City,Place Name,Zipcode,Name
SKOLE,visa,,unknown,unknown
SKHIDNYTSIA,visa,,unknown,unknown
STARYI SAMBIR,visa,,unknown,unknown
BORYSLAV,visa,,unknown,unknown
TRUSKAVETS',visa,,unknown,unknown
MORSHYN,visa,,unknown,unknown
DOBROMYL',visa,,unknown,unknown
STEBNYK,visa,,unknown,unknown
DROHOBYCH,visa,,unknown,unknown
STRYI,visa,,unknown,unknown
SAMBIR,visa,,unknown,unknown
ZHYDACHIV,visa,,unknown,unknown
MOSTYS'KA,visa,,unknown,unknown
NOVYI ROZDIL,visa,,unknown,unknown
MYKOLAIV,visa,,unknown,unknown
L'VIV,visa,,unknown,unknown
HORODOK,visa,,unknown,unknown
PRYLBYCHI,visa,,unknown,unknown
PUSTOMYTY,visa,,unknown,unknown
YAVORIV,visa,,unknown,unknown
NOVOIAVORIVS'K,visa,,unknown,unknown
SOKIL'NYKY,visa,,unknown,unknown
VYNNYKY,visa,,unknown,unknown
PEREMYSHLIANY,visa,,unknown,unknown
ZHOVKVA,visa,,unknown,unknown
ZOLOCHIV,visa,,unknown,unknown
BUS'K,visa,,unknown,unknown
CHERVONOHRAD,visa,,unknown,unknown
RADEKHIV,visa,,unknown,unknown
BRODY,visa,,unknown,unknown
SARNY,visa,,unknown,unknown
