City,Place Name,Zipcode,Name
Kerns,audi,Aecherlistrasse 2 6064 Kerns,unknown,Garage Alois Röthlin AG
Sarnen,deichmann,,unknown,DOSENBACH Filiale Sarnen Nelkenstrasse 5
Obwalden,ich_tanke_strom,Bahnhofplatz  6060 Sarnen,unknown,unknown
Obwalden,ich_tanke_strom,Bahnhofplatz  6072 Sachseln,unknown,unknown
Obwalden,ich_tanke_strom,Gorgenstrasse  6074 Giswil,unknown,unknown
Obwalden,ich_tanke_strom,Bahnhofstrasse  6078 Lungern,unknown,unknown
Obwalden,ich_tanke_strom,Bahnhofplatz  6055 Alpnach,unknown,unknown
Obwalden,ich_tanke_strom,Bahnhof  6390 Engelberg,unknown,unknown
Obwalden,ich_tanke_strom,Sarnerstrasse  6064 Kerns,unknown,unknown
Obwalden,ich_tanke_strom,Güterstrasse 1A  0 Sarnen,unknown,unknown
Obwalden,ich_tanke_strom,Pilatusstrasse 10  6060 Sarnen,unknown,unknown
Obwalden,ich_tanke_strom,Rainstrasse 39  0 Engelberg,unknown,unknown
Obwalden,ich_tanke_strom,Dorfstrasse  6390 Engelberg,unknown,unknown
Obwalden,ich_tanke_strom,Klosterstrasse  6390 Engelberg,unknown,unknown
Obwalden,ich_tanke_strom,Brünigstrasse  6055 Alpnach,unknown,unknown
Obwalden,ich_tanke_strom,Bahnhofstrasse  Alpnach,unknown,unknown
Obwalden,ich_tanke_strom,Bahnhofstrasse 33  6078 Lungern,unknown,unknown
Obwalden,ich_tanke_strom,Terracestrasse 33  6390 Engelberg,unknown,unknown
Obwalden,ich_tanke_strom,Kägiswilerstrasse 31  6060 Sarnen,unknown,unknown
Obwalden,ich_tanke_strom,Kreuzmatte 3  6056 Kägiswil,unknown,unknown
Obwalden,ich_tanke_strom,Gerschnistrasse 10  6390 Engelberg,unknown,unknown
Obwalden,ich_tanke_strom,Stanserstrasse 8  6064 Kerns,unknown,unknown
Obwalden,ich_tanke_strom,Kägiswilerstrasse 33  6060 Sarnen,unknown,unknown
Obwalden,ich_tanke_strom,Bahnhofpl. 7  6060 Sarnen,unknown,unknown
Obwalden,ich_tanke_strom,Brünigstrasse 51  6074 Giswil,unknown,unknown
Obwalden,ich_tanke_strom,Bahnhofpl. 10  6055 Alpnach,unknown,unknown
Obwalden,ich_tanke_strom,Bahnhofstrasse 9  6390 Engelberg,unknown,unknown
Obwalden,ich_tanke_strom,Sarnerstrasse 5  6064 Kerns,unknown,unknown
Obwalden,ich_tanke_strom,Brünigstrasse 200  6074 Giswil,unknown,unknown
Obwalden,ich_tanke_strom,Brünigstrasse 140  6060 Sarnen,unknown,unknown
Obwalden,ich_tanke_strom,Chnewisstrasse 7  6078 Lungern,unknown,unknown
Obwalden,ich_tanke_strom,Huwel 7  6064 Kerns,unknown,unknown
Obwalden,ich_tanke_strom,Bruder-Klausen-Weg 1  6072 Sachseln,unknown,unknown
Obwalden,ich_tanke_strom,Bahnhofpl. 2  6072 Sachseln,unknown,unknown
Obwalden,ich_tanke_strom,Mörlialp 13  6074 Giswil,unknown,unknown
Obwalden,ich_tanke_strom,Brünigstrasse 113A  6072 Sachseln,unknown,unknown
Obwalden,ich_tanke_strom,Chilchweg 19  6074 Giswil,unknown,unknown
LUNGERN,shell,,unknown,GARAGE GASSER AG.
ENGELBERG,shell,,unknown,MOVERI ENGELBERG
