City,Place Name,Zipcode,Name
St. Thomas,alamo,,unknown,Cyril E King Intl Airport
St John,alamo,,unknown,Cruz Bay St John Ferry
Christiansted,allied_universal,,unknown,Allied Universal
Saint Croix,ashley_furniture,,unknown,"Ashley Saint Croix, VI"
St. John,enterprise,,unknown,Cruz Bay St John Ferry
St. Thomas,enterprise,,unknown,Cyril E King Intl Airport
Christiansted,ford,,unknown,Metro Motors S.C Inc
St. Croix,marriott,,unknown,"Carambola Beach Resort St. Croix, US Virgin Islands"
St. Thomas,marriott,,unknown,"The Ritz-Carlton, St. Thomas"
ST THOMAS,moneygram,,unknown,ADM WIRELESS
ST JOHN,moneygram,,unknown,ADM WIRELESS
ST. CROIX,moneygram,,unknown,ADM SERVICES AND MONEY  WIRE TRANSFER
St. Thomas,national,,unknown,Cyril E King Intl Airport
St John,national,,unknown,Cruz Bay St John Ferry
