Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
40082,dollartree,DollarTree,,Edmonton,AB,,CA,+1 780-485-2800,,Mo-Sa 08:00-21:00; Su 10:00-18:00,Dollar Tree,Q5289230
200302326,exxonmobil,ESSO 7-Eleven 37820,,EDMONTON,AB,,CA,+1 780-508-0149,https://www.esso.ca/en-ca/find-station/esso-edmonton-ab-esso-200302326,24/7,Esso,Q867662
https://goodlifefitness.com/clubs/club.215.html,goodlifefitness,Edmonton Southpark Centre,,Edmonton,AB,,CA,,https://goodlifefitness.com/clubs/club.215.html,,GoodLife Fitness,Q3110654
72749,petland_us,South Park,"Unit 150, 3803 Calgary Trail NW",Edmonton,AB,,CA,+1 780-436-7387,https://www.petland.ca/,,Petland,Q17111474
37820,seven_eleven_ca_us,7-11 Str   3615 Calgary Tr Nw,,Edmonton,AB,,CA,+1 780-508-0149,https://7-eleven.ca/store-locator/37820/,,7-Eleven,Q259340
,visa,,,EDMONTON,AB,,CA,,,,,
,visa,,,EDMONTON,AB,,CA,,,,,
,visa,,,EDMONTON,AB,,CA,,,,,
,visa,,,EDMONTON,AB,,CA,,,,,
1145,walmart_ca,EDMONTON (SOUTH PARK),,Edmonton,AB,,CA,+1 780-437-7468,,Mo-Su 08:00-22:00,Walmart,Q483551
c2115723177f08b48ee111b9c78245c1,western_union,WAL MART #1145,,Edmonton,AB,,CA,+1 780-437-7468,https://location.westernunion.com/ca/ab/edmonton/c2115723177f08b48ee111b9c78245c1,Mo-Su 07:00-23:00,Western Union,Q861042
