Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
89a83486b1a4940dd65ac7012aa4545b,western_union,FDL LEON I,,Leon,LEON,,NI,+505 2266 8126,https://location.westernunion.com/ni/leon/leon/89a83486b1a4940dd65ac7012aa4545b,Mo-Fr 08:00-17:00; Sa 08:00-12:00,Western Union,Q861042
27cf9536b99ed7f63bbec8abc104cf9e,western_union,FICOHSA LEON,,Leon,LEON,,NI,+505 2255 8000,https://location.westernunion.com/ni/leon/leon/27cf9536b99ed7f63bbec8abc104cf9e,Mo-Fr 08:30-16:30; Sa 08:30-12:30,Western Union,Q861042
835d25ce48668d8681f37886300ed326,western_union,FICOHSA LEON,,Leon,LEON,,NI,+505 2255 8000,https://location.westernunion.com/ni/leon/leon/835d25ce48668d8681f37886300ed326,Mo-Fr 08:30-16:30; Sa 08:30-12:30,Western Union,Q861042
0e4d194d58fbd0ac420b3e534aaead39,western_union,LEON VI,,Leon,LEON,,NI,+505 2266 8126,https://location.westernunion.com/ni/leon/leon/0e4d194d58fbd0ac420b3e534aaead39,Mo-Sa 08:30-16:30,Western Union,Q861042
21c9adc91bb77017ce410b933aff4aca,western_union,MI CREDITO LEON II,,Leon,LEON,,NI,+505 2266 8126,https://location.westernunion.com/ni/leon/leon/21c9adc91bb77017ce410b933aff4aca,Mo-Fr 08:00-16:30; Sa 08:00-11:30,Western Union,Q861042
f22a0edc8a695afc1395ebf896ef4859,western_union,MI CREDITO LEON II,,Leon,LEON,,NI,+505 2266 8126,https://location.westernunion.com/ni/leon/leon/f22a0edc8a695afc1395ebf896ef4859,Mo-Fr 08:00-16:30; Sa 08:00-12:00,Western Union,Q861042
00058c0b8c8773aa3c9419412722a83e,western_union,AIRPAK PALI GUADALUPE,,Leon,LEON,,NI,+505 2266 8126,https://location.westernunion.com/ni/leon/leon/00058c0b8c8773aa3c9419412722a83e,Mo-Su 09:00-21:00,Western Union,Q861042
3fefec3a4cfdb4d673f4a51063bb63a2,western_union,AIRPAK PALI GUADALUPE,,Leon,LEON,,NI,+505 2266 8126,https://location.westernunion.com/ni/leon/leon/3fefec3a4cfdb4d673f4a51063bb63a2,Mo-Su 09:00-21:00,Western Union,Q861042
b34cc1b1e101610a1d9614d07bb999dc,western_union,FARMACIA VIERA LEON II,,Leon,LEON,,NI,+505 8688 1177,https://location.westernunion.com/ni/leon/leon/b34cc1b1e101610a1d9614d07bb999dc,Mo-Sa 07:30-17:30; Su 08:00-12:00,Western Union,Q861042
9fef77ed3ce79146b7a0abbbfc959f63,western_union,FARMACIA VIERA LEON II,,Leon,LEON,,NI,+505 8688 1177,https://location.westernunion.com/ni/leon/leon/9fef77ed3ce79146b7a0abbbfc959f63,Mo-Sa 07:30-17:30; Su 08:00-12:00,Western Union,Q861042
ccb5a66e36789753d76a965c06799225,western_union,FARMACIA VIERA LEON,,Leon,LEON,,NI,+505 2266 8126,https://location.westernunion.com/ni/leon/leon/ccb5a66e36789753d76a965c06799225,Mo-Sa 07:30-17:30; Su 07:30-13:00,Western Union,Q861042
8f911396913d5e331fad745670e2bbf8,western_union,FARMACIA VIERA LEON,,Leon,LEON,,NI,+505 2266 8126,https://location.westernunion.com/ni/leon/leon/8f911396913d5e331fad745670e2bbf8,Mo-Sa 07:30-17:30; Su 07:30-13:00,Western Union,Q861042
67caef8486c8ed1485a0d5eb542b17cb,western_union,LEON I,,Leon,LEON,,NI,+505 2266 8126,https://location.westernunion.com/ni/leon/leon/67caef8486c8ed1485a0d5eb542b17cb,Mo-Fr 08:00-17:00; Sa 08:00-12:00,Western Union,Q861042
f46b5f10008bb5c6f1153c69c8226b23,western_union,LEON I,,Leon,LEON,,NI,+505 2266 8126,https://location.westernunion.com/ni/leon/leon/f46b5f10008bb5c6f1153c69c8226b23,Mo-Fr 08:00-17:00; Sa 08:00-13:00,Western Union,Q861042
cdc4013958b95b175fee102315b73c57,western_union,AIRPAK MAXI PALI LABORIO,,Leon,LEON,,NI,+505 2266 8126,https://location.westernunion.com/ni/leon/leon/cdc4013958b95b175fee102315b73c57,Mo-Su 09:00-18:00,Western Union,Q861042
1d7d83a6445012898f9d1ba397c5cc7a,western_union,AIRPAK MAXI PALI LABORIO,,Leon,LEON,,NI,+505 2266 8126,https://location.westernunion.com/ni/leon/leon/1d7d83a6445012898f9d1ba397c5cc7a,Mo-Su 09:00-18:00,Western Union,Q861042
b264fabd7b95be7a796c150626481b40,western_union,AIRPAK PALI SUBTIAVA,,Leon,LEON,,NI,+505 2266 8126,https://location.westernunion.com/ni/leon/leon/b264fabd7b95be7a796c150626481b40,Mo-Su 09:00-18:00,Western Union,Q861042
0b3bc83311b0f46ce9d69c930352f892,western_union,SUTIAVA I,,Leon,LEON,,NI,+505 2266 8123,https://location.westernunion.com/ni/leon/leon/0b3bc83311b0f46ce9d69c930352f892,Mo-Sa 08:00-16:00,Western Union,Q861042
6d1a7a85de1b2566b91b85e889056626,western_union,SUTIAVA I,,Leon,LEON,,NI,+505 2266 8123,https://location.westernunion.com/ni/leon/leon/6d1a7a85de1b2566b91b85e889056626,Mo-Sa 08:00-16:00,Western Union,Q861042
a4099176d910ea0cb2bf14f1d65cb4ec,western_union,AIRPAK PALI LEON,,Leon,LEON,,NI,+505 2266 8126,https://location.westernunion.com/ni/leon/leon/a4099176d910ea0cb2bf14f1d65cb4ec,Mo-Su 09:00-18:00,Western Union,Q861042
