Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
27446,burgerking,Burger King,,North Bay,ON,,CA,+1 705-478-6830,https://www.burgerking.ca/store-locator/store/restaurant_235221,Mo 07:00-23:00; Tu-Su 07:00-01:00,Burger King,Q177054
https://restaurants.subway.com/#14919640,subway,Subway Truck Stop,,North Bay,ON,,CA,+1 705-478-0734,https://restaurants.subway.com/fr_ca/canada/on/north-bay/280-pinewood-park-drive,Mo-We 08:00-22:00; Th-Fr 08:00-23:00; Sa-Su 08:00-22:00,Subway,Q244457
104864,tim_hortons,Tim Hortons,,North Bay,ON,,CA,+1 705-472-7988,,Mo-We 00:00-24:00; Fr-Su 00:00-24:00,Tim Hortons,Q175106
,visa,,,NORTH BAY,ON,,CA,,,,,
,visa,,,NORTH BAY,ON,,CA,,,,,
,visa,,,NORTH BAY,ON,,CA,,,,,
,visa,,,NORTH BAY,ON,,CA,,,,,
,visa,,,NORTH BAY,ON,,CA,,,,,
,visa,,,NORTH BAY,ON,,CA,,,,,
,visa,,,NORTH BAY,ON,,CA,,,,,
,visa,,,NORTH BAY,ON,,CA,,,,,
