Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://bananarepublic.gapcanada.ca/stores/on/cambridge/cambridge-smrtcentre-2253,bananarepublic,Banana Republic,,Cambridge,ON,,CA,+1 519-623-3205,https://bananarepublic.gapcanada.ca/stores/on/cambridge/cambridge-smrtcentre-2253,Mo-Fr 10:00-20:00; Sa 09:30-19:00; Su 11:00-17:00,Banana Republic,Q806085
https://stores.bestbuy.ca/#2656980,bestbuy_ca,Best Buy SmartCentres Cambridge,,Cambridge,ON,,CA,+1 866-237-8289,https://stores.bestbuy.ca/en-ca/on/cambridge/28-pinebush-rd,Mo-Sa 11:00-19:00; Su 11:00-18:00,Best Buy,Q533415
552,bostonpizza,Cambridge North,,Cambridge,ON,,CA,0015196209100,https://bostonpizza.com/en/locations/cambridge-north,,Boston Pizza,Q894578
0409,davids_bridal,Cambridge,,Cambridge,ON,,CA,+1 519-623-3150,https://www.davidsbridal.com/stores/cambridge-on-n1r8k5-0409,Mo-Fr 10:30-21:00; Sa 09:00-19:30; Su 10:30-19:30,Davids Bridal,Q5230388
2911000618,dollarama,Dollarama,,Cambridge,ON,,CA,+1 519-629-0254,,Mo 08:00-20:00; Tu-Su 08:00-21:00,Dollarama,Q3033947
https://locations.maurices.com/#11689019,maurices,maurices Cambridge Smart Ctr,,Cambridge,ON,,CA,+1 519-621-5200,https://locations.maurices.com/ca/on/cambridge/60-pinebush-road,Mo-Th 10:00-19:00; Fr 10:00-20:00; Sa 10:00-18:00; Su 11:00-17:00,maurices,Q6793571
3909,michaels,"CAMBRIDGE, ON",,Cambridge,ON,,CA,+1 519-740-1100,,Mo-Sa 09:00-21:00; Su 10:00-19:00,Michaels,Q6835667
3060,recipe_unlimited,Montana’s BBQ & Bar,,Cambridge,ON,,CA,+1 519-620-2411,,Mo-Su 11:00-22:00,Montana's,Q17022490
91216,tjx,Cambridge,18 Pinebush Road,Cambridge,ON,,CA,+1 519-740-9597,,Mo-Fr 09:30-21:00; Sa 09:00-19:00; Su 10:00-18:00,Winners,Q845257
,visa,,,CAMBRIDGE,ON,,CA,,,,,
,visa,,,CAMBRIDGE,ON,,CA,,,,,
,visa,,,CAMBRIDGE,ON,,CA,,,,,
3152,walmart_ca,"CAMBRIDGE, ONTARIO",,Cambridge,ON,,CA,+1 519-624-7467,,Mo-Su 07:00-23:00,Walmart,Q483551
d2f447b6761d50c14a38f9692759afdb,western_union,WAL MART #3152,,Cambridge,ON,,CA,+1 519-624-7467,https://location.westernunion.com/ca/on/cambridge/d2f447b6761d50c14a38f9692759afdb,Mo-Su 07:00-23:00,Western Union,Q861042
