Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
B5C3,accor,SLS Baha Mar,"1 Baha Mar Blvd, 00000 NASSAU",,,,BS,,https://all.accor.com/hotel/B5C3/index.en.shtml,,,
5bae9ade-9a04-4af5-9fab-305feb37fa86,dairy_queen_us,E Bay Street,,Nassau,,,BS,+1 242-393-7072,https://www.dairyqueen.com/locations//nassau/e-bay-street/8585,,Dairy Queen,Q1141226
b3c8431f-03c5-40c7-9afb-04a0a4b64184,dairy_queen_us,Carmichael Road,,Nassau,,,BS,+1 242-341-7073,https://www.dairyqueen.com/locations//nassau/carmichael-road/12372,,Dairy Queen,Q1141226
4f64bc54-7072-446b-8702-32602cdd0422,dairy_queen_us,Marathon Mall,,Nassau,,,BS,+1 242-394-7072,https://www.dairyqueen.com/locations//nassau/marathon-mall/11844,,Dairy Queen,Q1141226
32b2db5c-9720-4fa4-a162-ee0a2bad4ee2,dairy_queen_us,Seagrapes Shopping Centre,,Nassau,,,BS,0112423647072,https://www.dairyqueen.com/locations//nassau/seagrapes-shopping-centre/14740,,Dairy Queen,Q1141226
74ab0550-b23f-4fa7-8f30-496b66ad21d6,dairy_queen_us,British Colonial Centre of Commerce - 1 Bay Street,,Nassau,,,BS,+241 3 22 70 73,https://www.dairyqueen.com/locations//nassau/british-colonial-centre-of-commerce-1-bay-street/15185,,Dairy Queen,Q1141226
7752c5c2-d593-4bdf-9d92-faa42d823438,dairy_queen_us,Hoffer Plaza,,Nassau,,,BS,+1 242-327-7078,https://www.dairyqueen.com/locations//nassau/hoffer-plaza/13257,,Dairy Queen,Q1141226
bahamas#bahamas-wavespace,ernst_young,EY wavespace Bahamas,"Caves Corporate Centre, West Bay Street & Blake Road,  P.O. Box N-3231",Nassau,,,BS,+242 502 6000,https://www.ey.com/locations/bahamas#bahamas-wavespace,,EY,Q489097
Motorcraft481BHSEnglish,ford,FRIENDLY MOTORS LTD,,Nassau N.P.,,,BS,+1 242-356-7100,,,Ford,Q44294
Motorcraft482BHSSpanish,ford,Friendly Motors Ltd,,Nassau,,,BS,+1 242-356-7100,,,Ford,Q44294
bimbrhh-hilton-at-resorts-world-bimini,hilton,Hilton at Resorts World Bimini,"Hilton at Resorts World Bimini, North Bimini, Bahamas",,,,BS,+1 888-930-8688,https://www.hilton.com/ar/hotels/bimbrhh-hilton-at-resorts-world-bimini/,,Hilton Hotels & Resorts,Q598884
NASCY,marriott,Courtyard Nassau Downtown/Junkanoo Beach,,Nassau,,,BS,+1 242-302-2975,https://www.marriott.com/NASCY,,Courtyard by Marriott,Q1053170
72014480,moneygram,FOUR PLUS ONE ROCK & CONCRETE - SAN SALV,,SAN SALVADOR,,,BS,+1 242-331-2140,,Mo-Sa 08:00-20:00; Su 00:00-24:00,MoneyGram,Q1944412
72014477,moneygram,MIDWAY MINIMART - LONG ISLAND - MIDWAY -,,LONG ISLAND,,,BS,+1 242-337-7230,,Mo-Sa 08:00-20:00; Su 00:00-24:00,MoneyGram,Q1944412
72014493,moneygram,RAHMING GAS STATION - SOUTH ANDROS - RAH,,SOUTH ANDROS,,,BS,+1 242-369-1608,,Mo-Sa 08:00-20:00; Su 00:00-24:00,MoneyGram,Q1944412
72251984,moneygram,ASTRA'S VARIETY STORE - MAYAGUANA - ASTR,,MAYAGUANA,,,BS,+1 242-805-2218,,Mo-Sa 08:00-20:00; Su 00:00-24:00,MoneyGram,Q1944412
72252006,moneygram,SCORPIO INN - EXUMA - SCORPIO INN - BLAC,,EXUMA,,,BS,+1 242-355-3003,,Mo-Sa 08:00-20:00; Su 00:00-24:00,MoneyGram,Q1944412
68949967,moneygram,CASH N GO,,NASSAU,,,BS,+1 242-322-2274,,Mo-Sa 07:30-20:00; Su 00:00-24:00,MoneyGram,Q1944412
71777265,moneygram,BROWNSTONE ENT. LTD. - NASSAU - BROWNSTO,,NASSAU,,,BS,+1 242-341-7104,,Mo-Fr 08:00-21:00; Sa 08:00-17:00; Su 00:00-24:00,MoneyGram,Q1944412
70522398,moneygram,MIDEN'S WHOLESALE OUTLET LIMITED - #2 -,,NASSAU,,,BS,242603305,,Mo-Fr 08:00-18:00; Sa 08:00-16:00; Su 00:00-24:00,MoneyGram,Q1944412
72046704,moneygram,MLR HARDWARE & BUILDING SUPPLIES - CAT I,,CAT ISLAND,,,BS,+1 242-342-2122,,Mo-Sa 08:00-20:00; Su 00:00-24:00,MoneyGram,Q1944412
71916398,moneygram,MYRON'S REPAIR - DUNCAN TOWN - MYRON'S R,,DUNCAN TOWN,,,BS,+1 242-341-1556,,Mo-Th 08:00-13:00; Fr 07:00-14:00; Sa 08:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
71916369,moneygram,SUE & JOY'S VARIETY STORE - ALICE TOWN -,,ALICE TOWN,,,BS,+1 242-347-3115,,Mo-Th 08:00-13:00; Fr 07:00-14:00; Sa 08:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
71863852,moneygram,TEE'S R US - ELEUTHERA - TEE'S R US - SP,,ELEUTHERA,,,BS,+1 242-333-4046,,Mo-Fr 09:00-17:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
73370628,moneygram,SAN SAL SPRING WATER & ICE FILL UP STATI,,SAN SALVADOR,,,BS,+1 242-819-4615,,Mo-Sa 08:00-20:00; Su 00:00-24:00,MoneyGram,Q1944412
69193330,moneygram,CASH N GO,,NASSAU,,,BS,+1 242-322-2274,,Mo-Sa 07:30-20:00; Su 11:00-15:00,MoneyGram,Q1944412
74256042,moneygram,CNG MOBILE BUS - NASSAU - CNG MOBILE BUS,,NASSAU,,,BS,+1 242-461-1000,,Mo-Fr 09:00-17:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
69709546,moneygram,MIDEN'S WHOLESALE OUTLET LIMITED - NASSA,,NASSAU,,,BS,+1 242-325-4435,,Mo-Sa 08:00-18:00; Su 08:00-13:00,MoneyGram,Q1944412
69946312,moneygram,ROCK SOUND PROPERTIES (1976) LIMITED - R,,ROCK SOUND,,,BS,+1 242-334-2356,,Mo-Tu 08:00-16:00; We 08:00-13:00; Th 08:00-16:00; Fr-Sa 08:00-18:00; Su 00:00-24:00,MoneyGram,Q1944412
70566011,moneygram,VISTA SAN-KRIS LTD. - #UNIT #11 - NASSAU,,NASSAU,,,BS,+1 900-393-4313,,Mo-Sa 07:00-19:00; Su 00:00-24:00,MoneyGram,Q1944412
70437137,moneygram,OMNI MONEY TRANSFERS - CASH EXPRESS - FO,,NASSAU,,,BS,+1 242-324-3014,,Mo-Fr 07:00-19:30; Sa 07:00-15:00; Su 00:00-24:00,MoneyGram,Q1944412
66069386,moneygram,CASH N GO,,NASSAU,,,BS,+1 242-322-2274,,Mo-Su 07:30-20:00,MoneyGram,Q1944412
66069438,moneygram,CASH N GO,,PALMDALE,,,BS,+1 242-328-2274,,Mo-Sa 07:30-20:00; Su 00:00-24:00,MoneyGram,Q1944412
66069506,moneygram,CASH N GO,,GRAN BAHAMA,,,BS,+1 242-352-7209,,Mo-Sa 07:30-20:00; Su 00:00-24:00,MoneyGram,Q1944412
66069564,moneygram,CASH N GO,,GEORGETOWN,,,BS,2254329,,Mo-Sa 07:30-20:00; Su 00:00-24:00,MoneyGram,Q1944412
67497300,moneygram,CASH N GO - EIGHT MILE ROCK,,EIGHT MILE ROCK,,,BS,+1 242-322-2274,,Mo-Sa 07:30-20:00; Su 09:00-18:00,MoneyGram,Q1944412
67986895,moneygram,CASH N GO,,NASSAU,,,BS,+1 242-322-2274,,Mo-Sa 07:30-20:00; Su 00:00-24:00,MoneyGram,Q1944412
71916385,moneygram,COLEBY CONCRETE BUILDING SUPPLY & HARDWA,,NICHOLLS TOWN,,,BS,+1 242-329-2117,,Mo-Th 08:00-13:00; Fr 07:00-14:00; Sa 08:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
