City,Place Name,Zipcode,Name
Felipe Carrillo Puerto,dominos_pizza_mx,,unknown,Domino's
Chetumal,dominos_pizza_mx,,unknown,Domino's
Playa del Carmen,dominos_pizza_mx,,unknown,Domino's
Cancun,dominos_pizza_mx,,unknown,Domino's
Quintana Roo,dominos_pizza_mx,,unknown,Domino's
Cozumel,dominos_pizza_mx,,unknown,Domino's
Cancun,marriott,,unknown,City Express Junior by Marriott Cancun
Playa del Carmen,marriott,,unknown,City Express Suites by Marriott Playa Del Carmen
Tulum,marriott,,unknown,"Papaya Playa Project, Tulum, a Member of Design Hotels™"
Cancún,marriott,,unknown,City Express Plus by Marriott Cancún Aeropuerto Riviera
Chetumal,marriott,,unknown,City Express by Marriott Chetumal
Solidaridad,marriott,,unknown,City Express by Marriott Playa Del Carmen
"Solidaridad, Playa Del Carmen",marriott,,unknown,"The St. Regis Kanai Resort, Riviera Maya"
PLAYA DEL CARMEN,visa,,unknown,unknown
