City,Place Name,Zipcode,Name
Antananarivo,avis,,unknown,Avis Madagascar Antananarivo Airport
Morondava,western_union,,unknown,PAOSITRA MALAGASY
Toliary,western_union,,unknown,PAOSITRA MALAGASY TOLIARY
Ambalavao Tsiniparihy,western_union,,unknown,PAOSITRA MALAGASY
Antsirabe,western_union,,unknown,BOA MAHAZOARIVO
Port Berge,western_union,,unknown,PAOSITRA MALAGASY PORT BERGE
Tsiroanomandidy,western_union,,unknown,BOA TSIROANOMANDIDY
Tsiroanomadidy,western_union,,unknown,CAISSE D EPARGNE DE MADAGASCAR
Antanifotsy,western_union,,unknown,PAOSITRA MALAGASY
Faratsiho,western_union,,unknown,BOAFARATSIHO
Soavinandriana Itasy,western_union,,unknown,BOA SOAVINANDRIANA ITASY
Nosy Be,western_union,,unknown,BNI CREDIT LYONNAIS
Antananarivo,western_union,,unknown,BOA AMBANIDIA
Talatamaty,western_union,,unknown,PAOSITRA MALAGASY
Ambatolampy,western_union,,unknown,BNI MADAGASCAR AMBATOLAMPY
Ambomahimandroso,western_union,,unknown,LA POSTE AMBOHIMANDROSO
Miarinarivo Itasy,western_union,,unknown,BNI MADAGASCAR MIARINARIVO
Miarinarivo,western_union,,unknown,BOA MIARINARIVO
Ankazobe,western_union,,unknown,BOA ANKAZOBE
Imerintsiatosika,western_union,,unknown,BNI MADAGASCAR IMERITSIATOSIKA
Ambohidratrimo,western_union,,unknown,BNI MADAGASCAR AMBOHIDRATRIMO
Madagascar,western_union,,unknown,BNI MADAGASCAR AMBOHIPO
Andoharanofotsy,western_union,,unknown,PAOSITRA MALAGASY
Antananarivo Atsimondrano,western_union,,unknown,BNI MADAGASCAR ANOSIMASINA
Anjozorobe,western_union,,unknown,BOA ANJOZOROBE
Manjakandriana,western_union,,unknown,BOA MANJAKANDRIANA
Fenerive Est,western_union,,unknown,PAOSITRA MALAGASY
Ambohimanarina,western_union,,unknown,DYVE GARDEN
Analamanga,western_union,,unknown,PAOSITRA MALAGASY
