Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://www.avis.com/en/locations/mg/antananarivo/tnr,avis,Avis Madagascar Antananarivo Airport,,Antananarivo,Antananarivo,,MG,+261 32 03 275 88,https://www.avis.com/en/locations/mg/antananarivo/tnr,,Avis,Q791136
7f710c2aa362d818581f2eecaf44cfb4,western_union,MANDOTO,,Antsirabe,ANTANANARIVO,,MG,+261 34 00 994 03,https://location.westernunion.com/mg/antananarivo/antsirabe/7f710c2aa362d818581f2eecaf44cfb4,Mo-Fr 08:00-17:00; Sa 08:00-12:00; Su 08:00-08:00,Western Union,Q861042
7759c1c8ab76743db44640689f82821b,western_union,PAOSITRA MALAGASY BETAFO,,Antsirabe,ANTANANARIVO,,MG,+261 34 00 993 78,https://location.westernunion.com/mg/antananarivo/antsirabe/7759c1c8ab76743db44640689f82821b,Mo-Fr 08:00-17:00; Sa 08:00-12:00; Su 08:00-08:00,Western Union,Q861042
cc1199da4971f518f838ccb8401aad6c,western_union,PAOSITRA MALAGASY ANTSIRABE,,Antsirabe,ANTANANARIVO,,MG,+261 34 00 993 56,https://location.westernunion.com/mg/antananarivo/antsirabe/cc1199da4971f518f838ccb8401aad6c,Mo-Fr 08:00-17:00; Sa 08:00-12:00; Su 08:00-08:00,Western Union,Q861042
3f6993d246f316b72013e60b04165543,western_union,BOA ANTSIRABE,,Antsirabe,ANTANANARIVO,,MG,+261 20 22 394 34,https://location.westernunion.com/mg/antananarivo/antsirabe/3f6993d246f316b72013e60b04165543,Mo-Fr 08:00-16:30,Western Union,Q861042
41be0ae867ba88f1ed0c1e936d0d652e,western_union,PAOSITRA MALAGASY,,Antananarivo,ANTANANARIVO,,MG,+261 20 22 282 77,https://location.westernunion.com/mg/antananarivo/antananarivo/41be0ae867ba88f1ed0c1e936d0d652e,Mo-Fr 08:00-17:00; Sa 08:00-12:00,Western Union,Q861042
aaac570e015120f1234853e96b1a0802,western_union,LA POSTE AMBOHIMANDROSO,,Ambomahimandroso,ANTANANARIVO,,MG,+261 34 00 991 04,https://location.westernunion.com/mg/antananarivo/ambomahimandroso/aaac570e015120f1234853e96b1a0802,Mo-Fr 08:00-17:00; Sa 08:00-12:00; Su 08:00-08:00,Western Union,Q861042
51f32cfa3da335ab6e314ced9367331f,western_union,PAOSITRA MALAGASY,,Miarinarivo,ANTANANARIVO,,MG,+261 33 11 320 61,https://location.westernunion.com/mg/antananarivo/miarinarivo/51f32cfa3da335ab6e314ced9367331f,Mo-Fr 08:00-17:00; Sa 08:00-12:00,Western Union,Q861042
8ab434ce1da31d991dad476c3b5fccfc,western_union,PAOSITRA MALAGASY TSARALALANA,,Antananarivo,ANTANANARIVO,,MG,+261 20 22 241 22,https://location.westernunion.com/mg/antananarivo/antananarivo/8ab434ce1da31d991dad476c3b5fccfc,Mo-Fr 08:00-17:00; Sa 08:00-12:00; Su 08:00-08:00,Western Union,Q861042
3472dd3ebde99d1f250164942a976263,western_union,PAOSITRA MALAGASY,,Talatamaty,ANTANANARIVO,,MG,+261 20 22 044 77,https://location.westernunion.com/mg/antananarivo/talatamaty/3472dd3ebde99d1f250164942a976263,Mo-Fr 08:00-17:00; Sa 08:00-12:00,Western Union,Q861042
08f7e0b07cd784cbab2ea414cf58e87b,western_union,PAOSITRA MALAGASY,,Andoharanofotsy,ANTANANARIVO,,MG,+261 20 22 467 66,https://location.westernunion.com/mg/antananarivo/andoharanofotsy/08f7e0b07cd784cbab2ea414cf58e87b,Mo-Fr 08:00-17:00; Sa 08:00-12:00,Western Union,Q861042
e8c2c3c2efc1663982ff18945909510e,western_union,PAOSITRA MALAGASY,,Antananarivo,ANTANANARIVO,,MG,+261 34 00 991 03,https://location.westernunion.com/mg/antananarivo/antananarivo/e8c2c3c2efc1663982ff18945909510e,Mo-Fr 08:00-17:00; Sa 08:00-12:00; Su 09:00-09:00,Western Union,Q861042
04558370e0afe987d64130df5ed2261f,western_union,PAOSITRA MALAGASY,,Antananarivo,ANTANANARIVO,,MG,+261 20 22 251 92,https://location.westernunion.com/mg/antananarivo/antananarivo/04558370e0afe987d64130df5ed2261f,Mo-Fr 08:00-16:00; Sa 08:00-12:00; Su 08:00-08:00,Western Union,Q861042
20499c45d7106590d79a587d611b998d,western_union,PAOSITRA MALAGASY,,Antananarivo,ANTANANARIVO,,MG,+261 20 22 630 85,https://location.westernunion.com/mg/antananarivo/antananarivo/20499c45d7106590d79a587d611b998d,Mo-Fr 08:00-17:00; Sa 08:00-12:00,Western Union,Q861042
0bfc628fa0224c00c9df65c8fd669168,western_union,PAOSITRA MALAGASY ANDRAVOAHANGY,,Antananarivo,ANTANANARIVO,,MG,+261 20 22 283 68,https://location.westernunion.com/mg/antananarivo/antananarivo/0bfc628fa0224c00c9df65c8fd669168,Mo-Fr 08:00-16:00; Sa 08:00-12:00; Su 08:00-08:00,Western Union,Q861042
bdf05e966b68289d85d94bb56051f9a4,western_union,PAOSITRA MALAGASY,,Analamanga,ANTANANARIVO,,MG,+261 34 00 994 10,https://location.westernunion.com/mg/antananarivo/analamanga/bdf05e966b68289d85d94bb56051f9a4,Mo-Fr 08:00-17:00; Sa 08:00-12:00; Su 09:00-09:00,Western Union,Q861042
