City,Place Name,Zipcode,Name
Luxembourg,aldi_nord_lu,,unknown,ALDI Luxembourg
Bertrange,aldi_nord_lu,,unknown,ALDI Bertrange
Sandweiler,aldi_nord_lu,,unknown,ALDI Sandweiler
Bertrange,auchan_lu,30 Rue de l'Industrie 8069 Bertrange Luxembourg,unknown,Auchan Drive Bertrange
Schuttrange,auchan_lu,36 Rue Gabriel Lippmann 5365 Munsbach Schuttrange Luxembourg,unknown,Auchan Drive Munsbach
Luxembourg,auchan_lu,1 Rue Frederic Guillaume Raiffeisen 2411 Gasperich Luxembourg,unknown,Auchan Drive Cloche d’Or
Luxembourg,auchan_lu,165 Rue de Rollingergrund 2440 Rollengergronn-Belair-Nord Luxembourg,unknown,MyAuchan Rollingergrund
Strassen,audi,Route d'Arlon 12 8008 Strassen,unknown,Garage Pauly-Losch
Esch / Alzette,audi,An der Schmelz 1-2 4328 Esch / Alzette,unknown,Garage Martin Losch
Luxembourg,audi,Route de Thionville 78-90 2610 Luxembourg,unknown,Garage M. Losch
Rollingen/Mersch,audi,Route de Luxembourg 175 7540 Rollingen/Mersch,unknown,Garage Castermans
Dudelange,audi,Route de Luxembourg 212 3515 Dudelange,unknown,Garage Roby Cruciani
Bereldange,audi,Cité Grand Duc Jean 6 7233 Bereldange,unknown,Garage M. Losch Bereldange
Luxembourg,avis,,unknown,Avis Luxembourg Luxembourg
Rodemack,fedex,,unknown,unknown
Koerich,grand_optical,,unknown,Opticien Luxembourg - Windhof GrandOptical
Bertrange,grand_optical,,unknown,Opticien Luxembourg - Bertrange GrandOptical
LUXEMBOURG,ikks,,unknown,IKKS Junior LUXEMBOURG
Luxembourg,jll,,unknown,Luxembourg
Bertrange,jll,,unknown,Bertrange
unknown,pokawa,8-10 porte de Franceval  Esch sur Alzette Belval  Luxembourg 4360,unknown,Pokawa Luxembourg Belval
Bertrange,ricoh_europe,,unknown,Ricoh Luxembourg
Berchem,starbucks_eu,Autoroute E25 3325 Berchem,unknown,Aire de Berchem - Shell (autor
Luxembourg,starbucks_eu,Boulevard de Kockelscheuer 2557 Luxembourg,unknown,Luxembourg - La Cloche dOr (SC)
Luxembourg,starbucks_eu,grand rue 1660 Luxembourg,unknown,Royal Hamilius
Luxembourg,starbucks_eu,5 r. Alphonse Weicker Auchan Kirchberg 2721 Luxembourg,unknown,Luxembourg - Auchan Kirchberg (SC)
L-2016 Luxembourg-Findel,starbucks_eu,Aéroport de Luxembourg lux-airport L-2016 Luxembourg-Findel,unknown,Luxembourg Airport (landside)
Luxembourg,western_union,,unknown,KLASS II
Ettelbruck,western_union,,unknown,BCF PYL MULTISERVICES SNC
Schifflange,western_union,,unknown,ONE LOVE SCHNEIDER JENNIFER
Esch Sur Alzette,western_union,,unknown,PC AND PHONE SERVICE S A
Differdange,western_union,,unknown,EPICERIE AFRICAINE
