City,Place Name,Zipcode,Name
Worms,media_markt_de,,unknown,MediaMarkt Worms (im WEP)
Pirmasens,media_markt_de,,unknown,MediaMarkt Pirmasens
Neuwied,media_markt_de,,unknown,MediaMarkt Neuwied
Mainz,media_markt_de,,unknown,MediaMarkt Mainz
Ludwigshafen-Oggersheim,media_markt_de,,unknown,MediaMarkt Ludwigshafen-Oggersheim (im Einkaufspark Oggersheim)
Koblenz,media_markt_de,,unknown,MediaMarkt Koblenz
Kaiserslautern,media_markt_de,,unknown,MediaMarkt Kaiserslautern
Neustadt an der Weinstraße,media_markt_de,,unknown,MediaMarkt Neustadt an der Weinstraße
Bad Kreuznach,media_markt_de,,unknown,MediaMarkt Bad Kreuznach
Alzey,media_markt_de,,unknown,MediaMarkt Alzey (im Rheinhessen-Center)
Idar-Oberstein,media_markt_de,,unknown,MediaMarkt Idar-Oberstein (im Gewerbepark Nahetal)
Speyer,media_markt_de,,unknown,MediaMarkt Speyer
Landau,media_markt_de,,unknown,MediaMarkt Landau
Trier,media_markt_de,,unknown,MediaMarkt Trier  (Alleencenter direkt am Hbf)
Trier,saturn_de,,unknown,Saturn Trier
Mainz,saturn_de,,unknown,Saturn Mainz
Ludwigshafen,saturn_de,,unknown,Saturn Ludwigshafen
Koblenz,saturn_de,,unknown,Saturn Koblenz An der Römervilla
Kaiserslautern,saturn_de,,unknown,Saturn Kaiserslautern
