Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
0001060488,ecco,ECCO Jönköping Popup,,Jönköping,,,SE,+46 36 16 01 66,,Mo-Fr 10:00-20:00; Sa 10:00-18:00; Su 11:00-17:00,Ecco,Q1280255
251,gant,GANT Asecs,,Jönköping,,,SE,+46 36 12 20 75,,Mo-Fr 10:00-20:00; Sa 10:00-18:00; Su 11:00-17:00,GANT,Q1493667
65e2c1c639b256001897d873,handelsbanken_se,Jönköping,,Jönköping,,,SE,,,,Handelsbanken,Q1421630
65e2c1c639b256001897d831,handelsbanken_se,Jönköping,,Jönköping,,,SE,,,,Handelsbanken,Q1421630
109,ikea,Jönköping,,Jönköping,,,SE,,https://www.ikea.com/se/sv/stores/jonkoping/,Mo-Fr 10:00-19:00; Sa 10:00-18:00; Su 11:00-18:00,IKEA,Q54078
https://www.intersport.se/vara-butiker/jonkoping-a6,intersport_se,Intersport Jönköping A6,"Batterigatan, 55305 Jönköping",Jönköping,,,SE,+46 36 34 40 40,https://www.intersport.se/vara-butiker/jonkoping-a6,"Mo-Fr 10:00-20:00; Sa 10:00-18:00,11:00-17:00",Intersport,Q666888
5356,jack_and_jones,Jönköping - Asecs,,Jönköping,,,SE,+46 36 16 47 20,,,Jack & Jones,Q6077665
RBLA_SE_78282,shell,"SHELL JÖNKÖPING, SJUKHUSG A6",,Jönköping,,,SE,+46 36 12 29 50,,24/7,Shell,Q110716465
https://restaurants.subway.com/#1027909938,subway,Subway Kompanigatan 3-13,,Jönköping,,,SE,+46 20 028 58 38,https://restaurants.subway.com/sweden/jonkoping/kompanigatan-3-13,Mo-Fr 10:00-20:00; Sa 10:00-18:00; Su 11:00-17:00,Subway,Q244457
tele2-jonkoping-a6-center,tele2_se,"Tele2 Jönköping, Asecs (A6)",,Jönköping,,,SE,,https://www.tele2.se/butiker/tele2-jonkoping-a6-center,Mo-Fr 10:00-20:00; Sa 10:00-18:00; Su 11:00-17:00,Tele2,Q309865
8796412837911,thebodyshop,Jönköping Asecs,,JONKOPING,,,SE,,https://www.thebodyshop.com/sv-se/store-details/joenkoeping-asecs/3802,,The Body Shop,Q837851
2234,willys_se,Willys,,Jönköping,,,SE,+46 36 19 56 50,https://www.willys.se/butik/2234,Mo-Sa 08:00-21:00; Su 09:00-21:00,Willys,Q10720214
