City,Place Name,Zipcode,Name
San Giovanni Teatino,audi,Via Adige 15 66020 San Giovanni Teatino,unknown,AUDI ZENTRUM PESCARA
Sulmona,audi,Via dell'Industria 8 67039 Sulmona,unknown,SOPRANO D. & FIGLI
Vasto,audi,S.S. 16 NORD Km 509 - Via G. Impastato 1 66054 Vasto,unknown,PASQUARELLI AUTO
SAN SALVO,audi,c.da Piane Sant'Angelo 202 66050 SAN SALVO,unknown,PASQUARELLI AUTO
Provincia di Chieti,champion,C.C. CENTRO DEL VASTO VIA CARDONE 32 66054 ,unknown,VASTO
Pescara,dan_john,,unknown,Dan John Pescara
Teramo,dan_john,,unknown,Dan John Teramo - CC Gran Sasso
Montesilvano,dr_max,,unknown,"Farmacia Dr. Max Montesilvano Umberto, Corso Umberto I 694"
TORRE DE’ PASSERI,ewiva_it,Via Einaudi (piazza Cavour),unknown,unknown
PESCARA,ewiva_it,Via Monte Camicia 25 65121 Pescara PE,unknown,unknown
L'AQUILA,ewiva_it,Via G. Mezzanotte,unknown,unknown
MOSCIANO SANT’ANGELO,ewiva_it,Via della Pace 61 64023 Mosciano Sant'Angelo TE,unknown,unknown
Teramo,fedex,,unknown,unknown
Sulmona,fedex,,unknown,unknown
Popoli,fedex,,unknown,unknown
Pizzoli,fedex,,unknown,unknown
Pescara,fedex,,unknown,unknown
Paganica,fedex,,unknown,unknown
Ortona,fedex,,unknown,unknown
Montesilvano,fedex,,unknown,unknown
Magliano De Marsi,fedex,,unknown,unknown
Laquila,fedex,,unknown,unknown
Lanciano,fedex,,unknown,unknown
Chieti,fedex,,unknown,unknown
Chieti Scalo,fedex,,unknown,FedEx Station
Bazzano,fedex,,unknown,unknown
Basciano,fedex,,unknown,unknown
Avezzano,fedex,,unknown,Filiale FedEx
Atessa,fedex,,unknown,unknown
Teramo (TE),hm,,unknown,Centro Commerciale Gran Sasso
Chieti,hm,,unknown,Centro Commerciale Megalò
L'Aquila,hm,,unknown,Centro Commerciale L'Aquilone
Pescara,hm,,unknown,Via Leonardo Petruzzi
Provincia dell' Aquila,ich_tanke_strom,29P2+44 Scurcola Marsicana  Province of L'Aquila,unknown,unknown
Pescara,mercedes_benz,,unknown,BARBUSCIA S.p.A.
Mosciano S. Angelo,mercedes_benz,,unknown,SIRIO S.r.l.
L'Aquila,mercedes_benz,,unknown,SIRIO S.r.l.
Montesilvano (PE),mercedes_benz,,unknown,BARBUSCIA S.p.A.
Mozzagrogna,mercedes_benz,,unknown,BARBUSCIA S.p.A.
Avezzano (AQ),mercedes_benz,,unknown,L'AUTO. S.r.l.
Colonnella,ovs,,unknown,OVS Colonnella
Chieti,ovs,,unknown,OVS Chieti
San Giovanni Teatino,ovs,,unknown,OVS San Giovanni Teatino
Lanciano,ovs,,unknown,OVS Lanciano
Città Sant'Angelo,ovs,,unknown,OVS Città Sant'Angelo
Avezzano,ovs,,unknown,OVS Kids Avezzano
L'Aquila,ovs,,unknown,OVS L'Aquila - C.C. La Meridiana
Castel Di Sangro,ovs,,unknown,OVS Castel di Sangro
Ortona,ovs,,unknown,OVS Kids Ortona
Teramo,ovs,,unknown,OVS Kids Teramo
Roseto Degli Abruzzi,ovs,,unknown,OVS Kids Roseto degli Abruzzi
Vasto,ovs,,unknown,OVS Kids Vasto
Spoltore,ovs,,unknown,OVS Pescara Spoltore
Casoli,ovs,,unknown,OVS Kids Casoli
Atessa,ovs,,unknown,OVS Atessa
Silvi Marina,ovs,,unknown,OVS Silvi Marina - C.C. Universo
Sulmona,ovs,,unknown,OVS Kids Sulmona
Pescara,ovs,,unknown,OVS Pescara Corso Vittorio
Pescara,penny,,unknown,PENNY
Luco dei Marsi,penny,,unknown,PENNY
Roseto Degli Abruzzi,penny,,unknown,PENNY
Sulmona,penny,,unknown,PENNY
S. Egidio alla Vibrata,penny,,unknown,PENNY
Provincia di Teramo,pepco,,unknown,Pepco
Provincia di Pescara,pepco,,unknown,Pepco
Provincia dell' Aquila,pepco,,unknown,Pepco
Provincia di Chieti,pepco,,unknown,Pepco
Atessa,sigma_it,,unknown,sigma-superstore-di-atessa-piazzano
San Salvo,tedi,,unknown,TEDi Commercio S.r.l.
Ortona,tedi,,unknown,TEDi Commercio S.r.l.
Pescara,tedi,,unknown,TEDi Commercio S.r.l.
Sambuceto (CH),tedi,,unknown,TEDi Commercio S.r.l.
Cepagatti (PE),tedi,,unknown,TEDi Commercio S.r.l.
Montesilvano,tedi,,unknown,TEDi Commercio S.r.l.
Silvi Marina,tedi,,unknown,TEDi Commercio S.r.l.
Avezzano,tedi,,unknown,TEDi Commercio S.r.l.
Chieti,timberland,,unknown,Timberland - Chieti
TERAMO,timberland,,unknown,Timberland - Teramo
