City,Place Name,Zipcode,Name
Timisoara,auchan_ro,,unknown,Auchan Timisoara Nord
Mosnita Noua,auchan_ro,,unknown,Auchan Mosnita
Timisoara,audi,Calea Lugojului Bifurcatie Aeroport 93 307200 Timisoara,unknown,Autoclub
Ghiroda,audi,Calea Lugojului 136 307200 Ghiroda,unknown,Porsche Timisoara
Ghiroda,bmw_group,,unknown,Automobile Bavaria S.R.L. Timisoara
Timișoara,burgerking,,unknown,Burger King
Ortisoara,lukoil,Com. Ortisoara sat. Saceani jud.Timis,unknown,Ortisoara
Timisoara,lukoil,str. Calea Dorobantilor nr. 92-94 Timisoara Timis Romania,unknown,SDC Timisoara 9
Comuna Dumbravita,lukoil,DJ691 km 6+480 Dumbravita Timis Romania,unknown,SDC Dumbravita
Timisoara,lukoil,str. Calea Buziasului nr. 10 Timisoara Timis Romania,unknown,SDC Timisoara 2
Timisoara,lukoil,st. Louis Pasteur 23A Timisoara Timis Romania,unknown,SDC Timisoara 3
Timisoara,lukoil,Eroilor Timisoara Timis Romania,unknown,SDC Timisoara 4
Comuna Costeiu,lukoil,Costeiu Mic Timis Romania,unknown,SDC Costeiu
Sannicolau Mare,lukoil,st. Garii 20 Sannicolau Mare Timis Romania,unknown,SDC Sannicolaul Mare
Timisoara,lukoil,st. Demetriade 1 Timisoara Timis Romania,unknown,SDC Timisoara 5
Faget,lukoil,st. Gheorghe Doja 82A Faget Timis Romania,unknown,SDC Faget
Deta,lukoil,st. Mihai Viteazu 132 Deta Timis Romania,unknown,SDC Deta
Comuna Liebling,lukoil,Liebling Timis Romania,unknown,SDC Liebling
Timisoara,lukoil,st. Calea Sagului nr. 199 Timisoara Timis Romania,unknown,SDC Timisoara 6
Sannicolau Mare,penny,,unknown,PENNY
Mosnita Noua,penny,,unknown,PENNY
Giroc,penny,,unknown,PENNY
Timisoara,penny,,unknown,PENNY
SAG,penny,,unknown,PENNY
Faget,penny,,unknown,PENNY
Jimbolia,penny,,unknown,PENNY
Lugoj,penny,,unknown,PENNY
unknown,pepco,,unknown,Pepco
Comuna Mosnita Noua,pepco,,unknown,Pepco
Comuna Dumbravita,pepco,,unknown,Pepco
Comuna Giroc,pepco,,unknown,Pepco
Oras Jimbolia,pepco,,unknown,Pepco
Comuna Faget,pepco,,unknown,Pepco
Oras Recas,pepco,,unknown,Pepco
Municipiul Lugoj,pepco,,unknown,Pepco
Lugoj,rompetrol,,unknown,Rompetrol
Timisoara,rompetrol,,unknown,Rompetrol Partener
Faget,rompetrol,,unknown,ATG - R-PROSERV SRL
Belinț,rompetrol,,unknown,DOEX PANTHEON FUEL
Jimbolia,rompetrol,,unknown,DOEX SEMAR GAS SRL
Giarmata,rompetrol,,unknown,A1 Giarmata Lot 3 dreapta
Recas,rompetrol,,unknown,A1 Recas Lot 4 dreapta
Timisoara,starbucks_eu,Timisoara Shopping City Calea Sagului 300517 Timisoara,unknown,Timisoara Shopping City
Timisoara,starbucks_eu,Marasesti Street no 1 3 3000086 Timisoara,unknown,Timisoara Piata Victoriei
Timisoara,starbucks_eu,Str A Demetriade nr 1 300088 Timisoara,unknown,Timisoara Iulius Mall
GATAIA,visa,,unknown,unknown
MORAVITA,visa,,unknown,unknown
TIMISOARA,visa,,unknown,unknown
BANLOC,visa,,unknown,unknown
DETA,visa,,unknown,unknown
CIACOVA,visa,,unknown,unknown
PECIU NOU,visa,,unknown,unknown
UIVAR,visa,,unknown,unknown
JEBEL,visa,,unknown,unknown
CENEI,visa,,unknown,unknown
JIMBOLIA,visa,,unknown,unknown
LIEBLING,visa,,unknown,unknown
SAG,visa,,unknown,unknown
CARPINIS,visa,,unknown,unknown
COMLOSU MARE,visa,,unknown,unknown
TEREMIA MARE,visa,,unknown,unknown
CHISODA,visa,,unknown,unknown
CARANI,visa,,unknown,unknown
GIROC,visa,,unknown,unknown
SACALAZ,visa,,unknown,unknown
SANNICOLAU MARE,visa,,unknown,unknown
LUGOJ,visa,,unknown,unknown
MOSNITA NOUA,visa,,unknown,unknown
BECICHERECU MIC,visa,,unknown,unknown
DUDESTII VECHI,visa,,unknown,unknown
LOVRIN,visa,,unknown,unknown
BILED,visa,,unknown,unknown
DUMBRAVITA,visa,,unknown,unknown
BUZIAS,visa,,unknown,unknown
GHIRODA,visa,,unknown,unknown
SANDRA,visa,,unknown,unknown
COMUNA GHIRODA,visa,,unknown,unknown
REMETEA MARE,visa,,unknown,unknown
SINNICOLAU MARE,visa,,unknown,unknown
SANICOLAUL MARE,visa,,unknown,unknown
HODONI,visa,,unknown,unknown
PESAC,visa,,unknown,unknown
GIARMATA,visa,,unknown,unknown
LOCALITATEA GIARMATA,visa,,unknown,unknown
SATCHINEZ,visa,,unknown,unknown
RECAS,visa,,unknown,unknown
PERIAM,visa,,unknown,unknown
VARIAS,visa,,unknown,unknown
GAVOJDIA,visa,,unknown,unknown
ORTISOARA,visa,,unknown,unknown
BELINT,visa,,unknown,unknown
BALINT,visa,,unknown,unknown
MANASTUR,visa,,unknown,unknown
FAGET,visa,,unknown,unknown
Dudestii Vechi,western_union,,unknown,POSTA ROMANA BACIU
Pesac,western_union,,unknown,ZIPPE SRL
Cenad,western_union,,unknown,VAIDOVICI SRL
Teremia Mare,western_union,,unknown,POSTA ROMANA
Sinnicolau Mare,western_union,,unknown,KROKUS CON SRL
Sannicolau Mare,western_union,,unknown,360124 BC MURESUL ARAD - SANNICOLAU MARE
Tomnatic,western_union,,unknown,POSTA ROMANA
Gottlob,western_union,,unknown,FLORIALI 2001 SRL
Lovrin,western_union,,unknown,POSTA ROMANA
Jimbolia,western_union,,unknown,BANCA TRANSILVANIA
Periam,western_union,,unknown,POSTA ROMANA
