City,Place Name,Zipcode,Name
unknown,iceland_foods,,unknown,Iceland
Aberdare,j_d_wetherspoon,6 High Street Aberdare Rhondda Cynon Taff CF44 7AA,unknown,Yr Ieuan Ap Iago
Pontypridd,j_d_wetherspoon,4–9 Broadway/Sardis Road Pontypridd Rhondda Cynon Taff CF37 1BA,unknown,The Tumble Inn
Porth,morrisons_gb,,unknown,Porth
Porth,premier_gb,,unknown,Premier Trebanog Stores
Tonypandy,premier_gb,,unknown,Premier Trealaw Store
Pontypridd,premier_gb,,unknown,Premier The Village Trading Post
PONTYPRIDD,visa,,unknown,unknown
PORTH,visa,,unknown,unknown
GLYNRHEDYN,visa,,unknown,unknown
ABERDARE,visa,,unknown,unknown
ABERDAR,visa,,unknown,unknown
