City,Place Name,Zipcode,Name
unknown,accor,6063 Av Isla Verde 00979 San Juan,unknown,Fairmont El San Juan Hotel
Barceloneta,adidas,,unknown,"adidas Outlet Store Barceloneta, Puerto Rico Premium Outlets"
San Juan,adidas,,unknown,"adidas Store San Juan, Plaza Las Americas"
San Juan,allied_universal,,unknown,Allied Universal
San Juan,american_eagle_outfitters,,unknown,American Eagle Store Plaza Las Americas
Ponce,american_eagle_outfitters,,unknown,American Eagle & Aerie Store Plaza Del Caribe
Carolina,american_eagle_outfitters,,unknown,American Eagle Outlet Plaza Carolina
Caguas,american_eagle_outfitters,,unknown,American Eagle Store Salvation Army Eds Warehouse
Bayamon,american_eagle_outfitters,,unknown,American Eagle Store Plaza Del Sol
Barceloneta,american_eagle_outfitters,,unknown,American Eagle Outlet Puerto Rico Premium Outlets
Guayama,amigo_pr,,unknown,Amigo de Guayama
 Caguas,amigo_pr,,unknown,Amigo de Las Catalinas
Levittown,amigo_pr,,unknown,Amigo de Levittown
Bayamón,amigo_pr,,unknown,Amigo de Lomas Verdes
Río Piedras,amigo_pr,,unknown,Amigo de Los Paseos
  Luquillo,amigo_pr,,unknown,Amigo de Luquillo
Fajardo,amigo_pr,,unknown,Amigo de Montesol
San Lorenzo,amigo_pr,,unknown,Amigo de San Lorenzo
Yauco,autozone_us,,unknown,AutoZone Auto Parts Yauco
Yabucoa,autozone_us,,unknown,AutoZone Auto Parts Yabucoa
Vega Baja,autozone_us,,unknown,AutoZone Auto Parts Vega Baja
Utuado,autozone_us,,unknown,AutoZone Auto Parts Utuado
Trujillo Alto,autozone_us,,unknown,AutoZone Auto Parts Trujillo Alto
Toa Baja,autozone_us,,unknown,AutoZone Auto Parts Toa Baja
Santa Isabel,autozone_us,,unknown,AutoZone Auto Parts Santa Isabel
San Sebastian,autozone_us,,unknown,AutoZone Auto Parts San Sebastian
San Lorenzo,autozone_us,,unknown,AutoZone Auto Parts San Lorenzo
San Juan,autozone_us,,unknown,AutoZone Auto Parts San Juan
San German,autozone_us,,unknown,AutoZone Auto Parts San German
Salinas,autozone_us,,unknown,AutoZone Auto Parts Salinas
Rio Grande,autozone_us,,unknown,AutoZone Auto Parts Rio Grande
Quebradillas,autozone_us,,unknown,AutoZone Auto Parts Quebradillas
Ponce,autozone_us,,unknown,AutoZone Auto Parts Ponce
