City,Place Name,Zipcode,Name
Puerto Madero,bmw_group,,unknown,Sergio Trepat Automóviles
Belgrano,bmw_group,,unknown,Bremen Motors
unknown,jumbo_ar,Av. Gral. Las Heras 2564 CABA,unknown,Jumbo Las Heras
unknown,jumbo_ar,Arenales 870 CABA,unknown,Jumbo Arenales
unknown,jumbo_ar,Av. Juan B. Justo 4715 CABA,unknown,Jumbo Juan B. Justo
unknown,jumbo_ar,Tronador 801 CABA,unknown,Jumbo Tronador
unknown,jumbo_ar,Av. Bullrich 345 CABA,unknown,Jumbo Palermo
unknown,jumbo_ar,Av. Gral. Francisco Fernández de la Cruz 4602 CABA,unknown,Jumbo Escalada
unknown,jumbo_ar,Av. Acoyte 702 CABA,unknown,Jumbo Acoyte
unknown,jumbo_ar,Guardia Vieja 4558 CABA,unknown,Jumbo Almagro
unknown,jumbo_ar,Av. Santa Fé 4950 CABA,unknown,Jumbo Av. Santa Fé
unknown,jumbo_ar,Lola Mora 420 CABA,unknown,Jumbo Madero Harbour
CAPITAL FEDERAL,shell,,unknown,FGC FUELS MARKETING S.A.
Capital Federal,western_union,,unknown,MONTEVIDEO ENVIOS P DE MENDOZA
Liniers,western_union,,unknown,NSA  AR LINIERS - LA ESTACION 77
Villa Ortuzar,western_union,,unknown,DEVOTO ONLINE IV
Colegiales,western_union,,unknown,PAGOS LACROZE
Chacarita,western_union,,unknown,NSA AR PUNTO CHACARITA
Flores,western_union,,unknown,NSA AR BAJO FLORES
Villa Crespo,western_union,,unknown,ECT RAGAZZI PAGOS
Palermo,western_union,,unknown,ECT AGENCIA ECUADOR
Villa Lugano,western_union,,unknown,CANDE FULL II
Recoleta,western_union,,unknown,NSA AR RECOLETA - SOBRE RUEDAS FRENCH
Parque Avellaneda,western_union,,unknown,AGBL ECT LOCUTORIO TELEMUNDO
Abasto,western_union,,unknown,NSA AR PUNTO ABASTO
Boedo,western_union,,unknown,SCH SPENA SAN JUAN
Pompeya,western_union,,unknown,LOCUTORIO MARINA S III
Parque Patricios,western_union,,unknown,SERVICIOS TRAFUL II
Retiro,western_union,,unknown,NSA AR RETIRO
Nueva Pompeya,western_union,,unknown,NSA AR NUEVA POMPEYA
Monserrat,western_union,,unknown,LA VELOZ
Constitucion,western_union,,unknown,NSA AR CONSTITUCION GUARANI TRAVELS
La Boca,western_union,,unknown,CASA HERNAN
