Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
37830_1,bmw_group,Bavaria Moto Eurl Besta,,Le Port,,,RE,+262 692 85 21 06,,,BMW Motorrad,Q249173
RUNC64,enterprise,Le Port,,Le Port,,,RE,,,,Enterprise Rent-A-Car,Q17085454
RE007,longchamp,Baya Le Port,,LE PORT,,,RE,(+262)352774,,,Longchamp,Q1869471
73376392,moneygram,JACKPOT,,LE PORT,,,RE,+262 262 55 00 37,,Mo-Sa 08:30-17:30; Su 00:00-24:00,MoneyGram,Q1944412
73845108,moneygram,MOBIHELP - LE PORT,,LE PORT,,,RE,+262 692 52 83 84,,Mo-Fr 08:00-17:30; Sa 08:00-12:30; Su 00:00-24:00,MoneyGram,Q1944412
70936751,moneygram,LOTO DU SACRE COEUR - LE PORT,,LE PORT,,,RE,+262 262 71 84 19,,Mo 12:00-20:00; Tu-Sa 08:30-20:00; Su 08:30-11:30,MoneyGram,Q1944412
RE111S0002,totalenergies,LE PORT RIVIERE DES GALETS,,Le Port,,,RE,+262 262 42 05 99,https://store.totalenergies.fr/en_EN/RE111S0002,Mo-Fr 06:00-20:00; Sa 06:30-20:00; Su 07:30-12:00,TotalEnergies,Q154037
RE111S0018,totalenergies,LE PORT ZUP,,Le Port,,,RE,,https://store.totalenergies.fr/en_EN/RE111S0018,Mo-Fr 05:00-19:00; Sa 06:00-19:00; Su 07:00-12:00,TotalEnergies,Q154037
RE111S0024,totalenergies,LE PORT ZAC 2000,,Le Port,,,RE,+262 262 43 36 43,https://store.totalenergies.fr/en_EN/RE111S0024,Mo-Th 05:30-20:00; Fr-Sa 05:30-21:00; Su 07:00-20:00,TotalEnergies,Q154037
RE111S0040,totalenergies,Station PL,,LE PORT,,,RE,,https://store.totalenergies.fr/en_EN/RE111S0040,,TotalEnergies,Q154037
,visa,,,LE PORT,,,RE,,,,,
,visa,,,LE PORT,,,RE,,,,,
,visa,,,LE PORT,,,RE,,,,,
,visa,,,LE PORT,,,RE,,,,,
,visa,,,LE PORT,,,RE,,,,,
,visa,,,LE PORT,,,RE,,,,,
,visa,,,LE PORT,,,RE,,,,,
,visa,,,LE PORT,,,RE,,,,,
,visa,,,SAINT DENIS,,,RE,,,,,
,visa,,,SAINT-DENIS,,,RE,,,,,
,visa,,,LE PORT,,,RE,,,,,
