Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
VALEFOUA4R,bp,El Corro Motors,,NORTHCLIFF,Gauteng,,ZA,+27 11 476 1653,,24/7,BP,Q152057
BB14204,dsv_locker_za,DSV Locker - Engen Emmarentia,,Emmarentia,Gauteng,,ZA,+27 86 100 0853,,24/7,DSV Locker,Q1155771
BB15068,dsv_locker_za,DSV Locker - Engen Delfi,,Albertville,Gauteng,,ZA,+27 86 100 0853,,24/7,DSV Locker,Q1155771
BB15244,dsv_locker_za,DSV Locker - Engen Mimosa CC,,Blackheath,Gauteng,,ZA,+27 86 100 0853,,24/7,DSV Locker,Q1155771
0012400000gP1QlAAK,nissan_europe,Morgan Nissan Northcliff,,Blackheath,Gauteng,,ZA,+27 11 476 1515,https://www.morgannissannorthcliff.co.za/,Mo-Fr 07:30-17:30; Sa 08:00-13:00,Nissan,Q20165
10043083,shell,SUNNY SHELL MOTORS,,EMMARENTIA JHB,Gauteng,,ZA,+27 11 888 2619,https://find.shell.com/za/fuel/10043083-sunny-shell-motors,,Shell,Q110716465
CG18,the_courier_guy,Heathway Centre,"Castlehill Drive, BlackheathBasement parking ",City of Johannesburg Metropolitan Municipality,Gauteng,,ZA,,,,The Courier Guy,Q116753262
CG216,the_courier_guy,Verdi Shopping Centre,"4 Vincent RoadRisidale, Basement ParkingOutside Dis-chem Entrance",City of Johannesburg Metropolitan Municipality,Gauteng,,ZA,,,,The Courier Guy,Q116753262
CG287,the_courier_guy,Victory Park Shopping Centre,Rustenburg Rd & 2nd AveVictory ParkAgainst wall by Dischem,City of Johannesburg Metropolitan Municipality,Gauteng,,ZA,,,,The Courier Guy,Q116753262
CG786,the_courier_guy,L Corro Centre Northcliff," Weltevreden Road, Bagley   Terrace, ValeriedeneOutside Shop",City of Johannesburg Metropolitan Municipality,Gauteng,,ZA,,,,The Courier Guy,Q116753262
,visa,,,RANDBURG,GAUTENG,,ZA,,,,,
,visa,,,RANDBURG,GAUTENG,,ZA,,,,,
