Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
300400201,exxonmobil,WAIKIWI MOTORS LIMITED,,INVERCARGILL,SOUTHLAND,,NZ,+64 3 215 7328,https://www.mobil.co.nz/en-nz/find-station/mobil-invercargill-southland-waikiwimotorslimited-300400201,Mo-Su 05:30-21:00,Mobil,Q109676002
300400171,exxonmobil,NORTHERN AUTO SERVICES LTD,,INVERCARGILL,SOUTHLAND,,NZ,+64 3 217 0174,https://www.mobil.co.nz/en-nz/find-station/mobil-invercargill-southland-northernautoservicesltd-300400171,Mo-Su 06:00-00:00,Mobil,Q109676002
824-05170-1,skoda,Southern Automobiles,,,Southland,,NZ,,,,Skoda,Q29637
2581,snap_fitness,Invercargill,71 Spey Street,Invercargill,Southland,,NZ,+64 27 332 0124,https://www.snapfitness.com/nz/gyms/invercargill,24/7,Snap Fitness,Q7547254
fb3b879c-b424-4c18-8cee-be26b1101b93,travelex,Invercargill,"36-40 Kelvin Street, Invercargill, 9810",Invercargill,Southland,,NZ,+64 3 214 5561,invercargill/1378,,Travelex,Q2337964
,visa,,,INVERCARGILL,SOUTHLAND,,NZ,,,,,
,visa,,,INVERCARGILL,SOUTHLAND,,NZ,,,,,
,visa,,,INVERCARGILL,SOUTHLAND,,NZ,,,,,
,visa,,,INVERCARGILL,SOUTHLAND,,NZ,,,,,
,visa,,,INVERCARGILL,SOUTHLAND,,NZ,,,,,
,visa,,,INVERCARGILL,SOUTHLAND,,NZ,,,,,
,visa,,,INVERCARGILL,SOUTHLAND,,NZ,,,,,
,visa,,,INVERCARGILL,SOUTHLAND,,NZ,,,,,
F41B3AAC-CF47-11EB-99EA-CB6DB7102277,z_energy_nz,Z Dee St truck stop,206-214 Dee Street,Invercargill,Southland,,NZ,,https://www.z.co.nz/find-a-station/station/z-dee-st-truck-stop/,,Z,Q8063337
F42EDB16-CF47-11EB-82CC-3D16E6D56C32,z_energy_nz,Z Gladstone,"455 Dee Street, Invercargill",Invercargill,Southland,,NZ,+64 3 218 8537,https://www.z.co.nz/find-a-station/station/z-gladstone/,,Z,Q8063337
F8774E7E-CF47-11EB-8281-939FD0C55D80,z_energy_nz,Z Dee St,"206-214 Dee Street, Invercargill",Invercargill,Southland,,NZ,+64 3 218 8442,https://www.z.co.nz/find-a-station/station/z-dee-st/,,Z,Q8063337
