Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
982,kfc_amrest,KFC Vác DT,,Vác,Pest,,HU,+36 70 457 9647,,Mo-Su 08:00-22:00,KFC,Q524757
12844251,shell,VÁC,,VÁC,Pest,,HU,+36 70 884 4274,https://find.shell.com/hu/fuel/12844251-vac,24/7,Shell,Q110716465
3118,tedi,TEDi Árukereskedelmi Kft.,,Vác,Pest,,HU,+36 27 200 702,https://www.tedi.com/stores/3118/hu/Pest/Vác/Deres-utca-1,Mo-Sa 09:00-18:00,TEDi,Q1364603
,visa,,,VAC,PEST,,HU,,,,,
,visa,,,VÁC,PEST,,HU,,,,,
,visa,,,VAC,PEST,,HU,,,,,
,visa,,,VAC,PEST,,HU,,,,,
,visa,,,VÁC,PEST,,HU,,,,,
ff08e32eb68a3b00d9de496a61bc143f,western_union,GOOD CHANGE KFT G001,,Vac,PEST,,HU,+36 1 267 4369,https://location.westernunion.com/hu/pest/vac/ff08e32eb68a3b00d9de496a61bc143f,Mo-Fr 07:00-18:00; Sa 07:00-13:00,Western Union,Q861042
a5b13c0ae191fd344c8e40602d36a777,western_union,GOOD CHANGE G012,,Vac,PEST,,HU,+36 1 267 4369,https://location.westernunion.com/hu/pest/vac/a5b13c0ae191fd344c8e40602d36a777,Mo-Fr 09:00-19:00; Sa 09:00-18:00; Su 09:00-17:00,Western Union,Q861042
