Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
858,czech_post_cz,Brandýs nad Labem-Stará Boleslav 1,,,,,CZ,,,,Česká pošta,Q341090
55185938,deichmann,DEICHMANN prodejnu Brandýs nad Labem Zápy 301,,Brandýs nad Labem,,,CZ,+420 315 720 115,https://stores.deichmann.com/cz-cs/cz/stredocesky-kraj/brandys-nad-labem/zapy-301,Mo-Su 09:00-19:00,Deichmann,Q664543
FordCZ025CA  CZE,ford,AUTO Brandýs n/L. s.r.o.,,Brandýs nad Labem,,,CZ,+420 602 665 285,www.fordbrandys.cz,,Ford,Q44294
T503,jysk,Stará Boleslav,,Brandýs nad Labem-Stará Boleslav,,,CZ,,https://jysk.cz/prodejny?storeId=T503,Mo-Fr 09:00-19:00; Sa 09:00-18:00; Su 10:00-18:00,JYSK,Q138913
5238,kik,KiK,,Brandýs nad Labem - Stará Boleslav,,,CZ,+420 321 715 667,,Mo-Su 09:00-20:00,KiK,Q883965
114,lidl_cz,Lidl,,Brandýs nad Labem,,,CZ,,,Mo-Sa 07:00-21:00; Su 08:00-20:00,Lidl,Q151954
1199001,mol,Brandýs n. Labem,Pražská 1825,Brandýs nad Labem,,,CZ,+420 724 634 043;+420 603 842 039,,Mo-Fr 05:00-22:00; Sa 06:00-22:00,MOL,Q549181
72675900,moneygram,COMMODIMEX - ZAPY-BRANDYS AND LABEM,,ZAPY-BRANDYS AND LABEM,,,CZ,+420 776 124 057,,Mo-Su 09:00-20:00,MoneyGram,Q1944412
20318293_001-renault,renault,"AUTO KOUT CENTRUM, spol. s r.o.",,BRANDÝS NAD LABEM,,,CZ,+420 326 905 040,,,Renault,Q6686
20318293_001-dacia,renault,"AUTO KOUT CENTRUM, spol. s r.o.",,BRANDÝS NAD LABEM,,,CZ,+420 326 905 040,,,Dacia,Q27460
CZ_6836,totalenergies,ZDIREC NAD DOUBRAVOU,,ZDIREC NAD DOUBRAVOU,,,CZ,,https://store.totalenergies.fr/en_EN/CZ_6836,,AS 24,Q2819394
