City,Place Name,Zipcode,Name
PANGKALAN BUN,visa,,unknown,unknown
SAMPIT,visa,,unknown,unknown
Kapuas,western_union,,unknown,PT POS KPC PALINGKAU
Palangkaraya,western_union,,unknown,PT POS KPC JENAMAS
Katingan,western_union,,unknown,PT POS KPC KERENGPANGI
Kotawaringin Timur,western_union,,unknown,PT POS KPC KUALA KUAYAN
Kotawaringin Barat,western_union,,unknown,PT POS KPC NANGABULIK
Pulang Pisau,western_union,,unknown,PEGADAIAN UPS KAMPAL PARIGI
Seruyan,western_union,,unknown,PEGADAIAN UPC SERUYAN
Sukamara,western_union,,unknown,PT POS KPC BALAI RIAM
Gunung Mas,western_union,,unknown,PT POS KPC TUMBANGTALAKEN
Barito Utara,western_union,,unknown,PT POS KPC LAHEI
Barito Selatan,western_union,,unknown,PT POS LE BAMBULUNG
