City,Place Name,Zipcode,Name
LA UNION,visa,,unknown,unknown
PASTO,visa,,unknown,unknown
LA CRUZ,visa,,unknown,unknown
IPIALES,visa,,unknown,unknown
SAN PABLO,visa,,unknown,unknown
BELEN,visa,,unknown,unknown
ALBAN,visa,,unknown,unknown
EL TABLON DE GOMEZ,visa,,unknown,unknown
ARBOLEDA,visa,,unknown,unknown
BUESACO,visa,,unknown,unknown
SAN LORENZO,visa,,unknown,unknown
TAMINANGO,visa,,unknown,unknown
CHACHAGUI,visa,,unknown,unknown
CUMBITARA,visa,,unknown,unknown
EL ROSARIO,visa,,unknown,unknown
EL TAMBO,visa,,unknown,unknown
YACUANQUER,visa,,unknown,unknown
FUNES,visa,,unknown,unknown
POLICARPA,visa,,unknown,unknown
CONSACA,visa,,unknown,unknown
PUERRES,visa,,unknown,unknown
ANCUYA,visa,,unknown,unknown
CORDOBA,visa,,unknown,unknown
LOS ANDES,visa,,unknown,unknown
ILES,visa,,unknown,unknown
LINARES,visa,,unknown,unknown
CONTADERO,visa,,unknown,unknown
GUAITARILLA,visa,,unknown,unknown
SAMANIEGO,visa,,unknown,unknown
TUQUERRES,visa,,unknown,unknown
PUPIALES,visa,,unknown,unknown
GUACHUCAL,visa,,unknown,unknown
CUMBAL,visa,,unknown,unknown
SANTA BARBARA,visa,,unknown,unknown
EL CHARCO,visa,,unknown,unknown
BARBACOAS,visa,,unknown,unknown
OLAYA HERRERA,visa,,unknown,unknown
SAN ANDRES DE TUMACO,visa,,unknown,unknown
TUMACO,visa,,unknown,unknown
La Union,western_union,,unknown,EFECTY J COMUNICACIONES LA UNION
Taminango,western_union,,unknown,SUPERGIROS TAMINANGO PDV CDA REMOLINO PP
Policarpa,western_union,,unknown,EFECTY VARIEDADES DANNA 9
Ipiales,western_union,,unknown,EFECTY TIENDA ARLI
Pasto,western_union,,unknown,EFECTY BR TAMASAGRA II TIENDA SAAVEDRA
Tumaco,western_union,,unknown,EFECTY MULTISERVICIOS ESPRIELLA 3
Imues,western_union,,unknown,EFECTY PEDREGAL DE IMUES VARIEDADES NIKO
Yacuanquer,western_union,,unknown,EFECTY PI�ATERIA Y PAPELERIA NATY
Pupiales,western_union,,unknown,EFECTY DJM MULTISERVICIOS INTEGRAL
Potosi,western_union,,unknown,EFECTY DROGUERIA GABYS
