Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
Heredia,deloitte,Heredia,,,,,CR,+506 2246 5000,https://www2.deloitte.com/cr/es/footerlinks/office-locator.html?icid=bottom_office-locator.html,,Deloitte,Q491748
costa-rica#forum-1,ernst_young,EY,"Condominio Parque Empresarial Fórum 1, Edificio D Bloque Norte, Sexta Etapa General, 1er piso, Santa Ana",San José,,,CR,+506 4100 3922,https://www.ey.com/locations/costa-rica#forum-1,,EY,Q489097
costa-rica#forum-2,ernst_young,EY,"Parque Empresarial Fórum 2, Edificio A, 4to Piso, Lindora, Santa Ana",San José,,,CR,+506 2505 0900,https://www.ey.com/locations/costa-rica#forum-2,,EY,Q489097
https://www.goldsgym.com/guayabos/,goldsgym,Gold's Gym Guayabos,,San Jose,,,CR,+506 2271 0915,https://www.goldsgym.com/guayabos/,24/7,Gold's Gym,Q1536234
https://www.goldsgym.com/sanjosecr/,goldsgym,Gold's Gym San Jose,,San Jose,,,CR,+1 506-256-6689,https://www.goldsgym.com/sanjosecr/,24/7,Gold's Gym,Q1536234
lirguwa-waldorf-astoria-costa-rica-cacique,hilton,Waldorf Astoria Costa Rica Cacique,"km 3 Ruta Nacional 159, Playa Penca Punta Cacique, Guanacaste, Costa Rica",,,,CR,,https://www.hilton.com/ar/hotels/lirguwa-waldorf-astoria-costa-rica-cacique/,,Waldorf Astoria,Q3239392
sjonahh-hilton-san-jose-la-sabana,hilton,Hilton San Jose La Sabana,"Antiguo Restaurante El Chicote San Jose 10108, San Jose, Costa Rica",,,,CR,+506 2220 9000,https://www.hilton.com/ar/hotels/sjonahh-hilton-san-jose-la-sabana/,,Hilton Hotels & Resorts,Q598884
sjogsgi-hilton-garden-inn-santa-ana-san-jose,hilton,Hilton Garden Inn Santa Ana San Jose,"City Place, Santa Ana, Santa Ana, Costa Rica",,,,CR,+506 4037 4242,https://www.hilton.com/ar/hotels/sjogsgi-hilton-garden-inn-santa-ana-san-jose/,,Hilton Garden Inn,Q1162859
sjolagi-hilton-garden-inn-guanacaste-airport,hilton,Hilton Garden Inn Guanacaste Airport,"Ruta  21 Frente al Aeropuerto Inter Daniel Oduber, Liberia, Costa Rica",,,,CR,+506 2690 8888,https://www.hilton.com/ar/hotels/sjolagi-hilton-garden-inn-guanacaste-airport/,,Hilton Garden Inn,Q1162859
sjolsgi-hilton-garden-inn-san-jose-la-sabana,hilton,Hilton Garden Inn San Jose La Sabana,"Boulevard de Rohrmoser, La Sabana, San Jose, Costa Rica",,,,CR,+506 2520 6000,https://www.hilton.com/ar/hotels/sjolsgi-hilton-garden-inn-san-jose-la-sabana/,,Hilton Garden Inn,Q1162859
sjoacgi-hilton-garden-inn-san-jose-airport-city-mall,hilton,Hilton Garden Inn San Jose Airport City Mall,"Francisco J. Orlich Road, Next to City Mall, Alajuela, Costa Rica",,,,CR,+506 4052 2300,https://www.hilton.com/ar/hotels/sjoacgi-hilton-garden-inn-san-jose-airport-city-mall/,,Hilton Garden Inn,Q1162859
sjcaphx-hampton-san-jose-airport,hilton,Hampton by Hilton San Jose Airport,"Hwy 1 Airport Blvd, Alajuela, Costa Rica",,,,CR,+506 2436 0000,https://www.hilton.com/ar/hotels/sjcaphx-hampton-san-jose-airport/,,Hampton by Hilton,Q5646230
