Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
si:13,dm,dm drogerie markt d.o.o.,,Domžale,,,SI,+386 1 729 50 10,https://www.dm.si/store/s00d/domzale/breznikova-ulica-15,Mo-Fr 08:00-20:00; Sa 08:00-17:00,dm,Q266572
si:146,dm,dm drogerie markt d.o.o.,,Domžale,,,SI,+386 1 729 50 18,https://www.dm.si/store/s062/domzale/ljubljanska-cesta-82,Mo-Sa 07:30-21:00,dm,Q266572
LJU-32,hofer_si,LJU-32,"Šaranovičeva cesta 27a, Domžale, 1230",Domžale,,,SI,,,Mo-Sa 08:00-21:00,Hofer,Q15815751
O522,jysk,Domžale,,Domžale,,,SI,+386 1 888 89 12,https://jysk.si/trgovine-odpiralni-casi?storeId=O522,Mo-Sa 09:00-20:00,JYSK,Q138913
218,lidl_si,,,Domžale,,,SI,,,Mo-Sa 08:00-21:00,Lidl,Q151954
905825bc-d9f8-45e8-bbe2-389856c41f61,petrol,BS DOMŽALE - KOPALIŠKA,,DOMŽALE,,,SI,,,Mo-Fr 05:00-22:00; Sa 06:00-22:00; Su 07:00-21:00,Petrol,Q174824
0e14475e-833a-4540-8110-c7adf2984978,petrol,BS DOMŽALE - LJUBLJANSKA,,DOMŽALE,,,SI,,,Mo-Fr 06:00-20:00; Sa 07:00-20:00; Su 08:00-12:00,Petrol,Q174824
f8304d2e-8cb5-4ef2-a7a4-6e7094c951fe,petrol,BS DOMŽALE - ČEŠMINOVA,,DOMŽALE,,,SI,,,24/7,Petrol,Q174824
70500073_001-renault,renault,AVTO SET d.o.o.,,Domžale,,,SI,+386 1 562 71 11,,,Renault,Q6686
70500073_001-dacia,renault,AVTO SET d.o.o.,,Domžale,,,SI,+386 1 562 71 11,,,Dacia,Q27460
298-71980,skoda,SPC ŠKERJANEC D.O.O.,,,,,SI,,,,Skoda,Q29637
298-71680,skoda,"SPC Škoda Škerjanec, Ivan Škerjanec s.p.",,,,,SI,,,,Skoda,Q29637
N592677,united_colors_of_benetton,Benetton Domzale,,DOMZALE,,,SI,+386 51 285 189,,,United Colors of Benetton,Q817139
,visa,,,DOMZALE,,,SI,,,,,
,visa,,,DOMZALE,,,SI,,,,,
,visa,,,DOMZALE,,,SI,,,,,
,visa,,,DOMZALE,,,SI,,,,,
,visa,,,DOMZALE,,,SI,,,,,
,visa,,,DOMZALE,,,SI,,,,,
,visa,,,DOMZALE,,,SI,,,,,
