Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
2001,systembolaget_se,Falugatan 2,,FALUN,Dalarnas län,,SE,,,Mo-Fr 10:00-18:00; Sa 10:00-15:00,Systembolaget,Q1476113
2002,systembolaget_se,Norra Backagatan 5 A,,Borlänge,Dalarnas län,,SE,,,Mo-Fr 10:00-19:00; Sa 10:00-15:00,Systembolaget,Q1476113
2003,systembolaget_se,Sveagatan 9,,BORLÄNGE,Dalarnas län,,SE,,,Mo-We 10:00-18:00; Th-Fr 10:00-19:00; Sa 10:00-15:00,Systembolaget,Q1476113
2004,systembolaget_se,Centrumgallerian,,HEDEMORA,Dalarnas län,,SE,,,Mo-Fr 10:00-18:00; Sa 10:00-15:00,Systembolaget,Q1476113
2005,systembolaget_se,Kungsgatan 13,,AVESTA,Dalarnas län,,SE,,,Mo-Fr 10:00-18:00; Sa 10:00-15:00,Systembolaget,Q1476113
2006,systembolaget_se,Fredsgatan 15,,LUDVIKA,Dalarnas län,,SE,,,Mo-We 10:00-18:00; Th-Fr 10:00-19:00; Sa 10:00-15:00,Systembolaget,Q1476113
2007,systembolaget_se,Kyrkogatan 19,,MORA,Dalarnas län,,SE,,,Mo-We 10:00-18:00; Th-Fr 10:00-19:00; Sa 10:00-15:00,Systembolaget,Q1476113
2008,systembolaget_se,Grönlandsvägen 35,,MALUNG,Dalarnas län,,SE,,,Mo-Fr 10:00-18:00; Sa 10:00-14:00,Systembolaget,Q1476113
2009,systembolaget_se,Norsgatan 26,,LEKSAND,Dalarnas län,,SE,,,Mo-Th 10:00-18:00; Fr 10:00-19:00; Sa 10:00-15:00,Systembolaget,Q1476113
2010,systembolaget_se,Centrumhuset,,SÄLEN,Dalarnas län,,SE,,,Mo-We 10:00-18:00; Th 10:00-19:00; Fr 10:00-18:00; Sa 10:00-15:00,Systembolaget,Q1476113
2011,systembolaget_se,Norra Allégatan 25,,VANSBRO,Dalarnas län,,SE,,,Mo-Fr 10:00-18:00; Sa 10:00-14:00,Systembolaget,Q1476113
2012,systembolaget_se,Storgatan 10,,RÄTTVIK,Dalarnas län,,SE,,,Mo-Th 10:00-18:00; Fr 10:00-19:00; Sa 10:00-14:00,Systembolaget,Q1476113
2013,systembolaget_se,Dalgatan 81 H,,ÄLVDALEN,Dalarnas län,,SE,,,Mo-Fr 10:00-18:00; Sa 10:00-14:00,Systembolaget,Q1476113
2014,systembolaget_se,Johan Ahlbäcks plats 4,,SMEDJEBACKEN,Dalarnas län,,SE,,,Mo-Fr 10:00-18:00; Sa 10:00-14:00,Systembolaget,Q1476113
2015,systembolaget_se,Centralgatan 2,,ORSA,Dalarnas län,,SE,,,,Systembolaget,Q1476113
2016,systembolaget_se,Djurås,,Djurås,Dalarnas län,,SE,,,Mo-Fr 10:00-18:00; Sa 10:00-14:00,Systembolaget,Q1476113
2017,systembolaget_se,Gränsgatan 3,,SÄTER,Dalarnas län,,SE,,,Mo-Fr 10:00-18:00; Sa 10:00-15:00,Systembolaget,Q1476113
2018,systembolaget_se,HSB vägen 1,,IDRE,Dalarnas län,,SE,,,Mo-Fr 10:00-18:00; Sa 10:00-14:00,Systembolaget,Q1476113
2019,systembolaget_se,Tallen,,FALUN,Dalarnas län,,SE,,,Mo-Fr 10:00-19:00; Sa 10:00-15:00,Systembolaget,Q1476113
