City,Place Name,Zipcode,Name
Świdnik,audi,Piasecka 18 21-040 Świdnik,unknown,Audi Centrum Lublin
Powiat lubelski,czas_na_herbate_pl,Punkt partnerski Czas na Herbatę Restauracja Insomnia ul. Marii Curie Skłodowskiej 12 20-029 Lublin,unknown,Czas na Herbatę
Powiat lubelski,czas_na_herbate_pl,Sklep Czas na Herbatę Galeria Olimp al. Spółdzielczości Pracy 34 20-147 Lublin,unknown,Czas na Herbatę
Chelm,czas_na_herbate_pl,Punkt partnerski Czas na Herbatę Salon Fotograficzny ul. Lubelska 50 22-100 Chełm,unknown,Czas na Herbatę
Powiat lubelski,czas_na_herbate_pl,Sklep Czas na Herbatę Centrum Handlowe Skende Shopping al. Spółdzielczości Pracy 88 20-147 Lublin,unknown,Czas na Herbatę
Powiat pulawski,czas_na_herbate_pl,Sklep Czas na Herbatę Galeria Zielona ul. Lubelska 2 24-100 Puławy,unknown,Czas na Herbatę
Powiat lubelski,czas_na_herbate_pl,Salon Czas na Herbatę Lublin - VIVO! Al. Unii Lubelskiej 2 20-108 Lublin,unknown,Czas na Herbatę
Lublin,kfc_amrest,,unknown,KFC Lublin Bohaterów Września
Zamość,kfc_amrest,,unknown,KFC Zamość Leroy Merlin
Chełm,kfc_amrest,,unknown,KFC Chełm Armii Krajowej
Dęblin,orlen,,unknown,0896 ORLEN - Dęblin
Łuszczów Pierwszy,orlen,,unknown,4666 ORLEN - Łuszczów Pierwszy
Krasnystaw,orlen,,unknown,1233 ORLEN - Krasnystaw
Suchowola,orlen,,unknown,7750 ORLEN - Suchowola
Czułczyce-Kolonia,orlen,,unknown,7734 ORLEN - Czułczyce-Kolonia
Zwierzyniec,orlen,,unknown,4562 ORLEN - Zwierzyniec
Majdan Krasieniński,orlen,,unknown,7735 ORLEN - Majdan Krasieniński
Piszczac,orlen,,unknown,4566 ORLEN - Piszczac
Lublin,orlen,,unknown,7253 ORLEN - Lublin
Obsza,orlen,,unknown,7731 ORLEN - Obsza
Szczebrzeszyn,orlen,,unknown,4537 ORLEN - Szczebrzeszyn
Lubartów,orlen,,unknown,0285 ORLEN - Lubartów
Łukowa,orlen,,unknown,7701 ORLEN - Łukowa 
Niemce,orlen,,unknown,7688 ORLEN - Niemce
Aleksandrów,orlen,,unknown,7686 ORLEN - Aleksandrów
Międzyrzec Podlaski,orlen,,unknown,0610 ORLEN - Międzyrzec Podlaski
Zdziłowice,orlen,,unknown,4495 ORLEN - Zdziłowice
Łęczna,orlen,,unknown,4467 ORLEN - Łęczna
Bojanówka,orlen,,unknown,7659 ORLEN - Bojanówka
Annopol,orlen,,unknown,4463 ORLEN - Annopol
Łuków,orlen,,unknown,7307 ORLEN - Łuków
Zamość,orlen,,unknown,7332 ORLEN - Zamość
Lubycza Królewska,orlen,,unknown,4208 ORLEN - Lubycza Królewska
Józefów,orlen,,unknown,1298 ORLEN - Józefów
Janów Lubelski,orlen,,unknown,7300 ORLEN - Janów Lubelski
Michów,orlen,,unknown,1295 ORLEN - Michów
Krzywda,orlen,,unknown,0389 ORLEN - Krzywda
Zalesie,orlen,,unknown,4234 ORLEN - Zalesie
Jastków,orlen,,unknown,4235 ORLEN - Jastków
Tyszowce,orlen,,unknown,4210 BLISKA - Tyszowce
Kraśnik,orlen,,unknown,4236 ORLEN - Kraśnik
Radzyń Podlaski,orlen,,unknown,0375 ORLEN - Radzyń Podlaski
Panasówka,orlen,,unknown,4226 ORLEN - Panasówka
Janów Podlaski,orlen,,unknown,0609 ORLEN - Janów Podlaski
Opole Lubelskie,orlen,,unknown,0530 ORLEN - Opole Lubelskie
Chełm,orlen,,unknown,1437 ORLEN - Chełm
Kazimierz Dolny,orlen,,unknown,0817 ORLEN - Kazimierz Dolny
Józefów nad Wisłą,orlen,,unknown,1297 ORLEN - Józefów
Piotrowice,orlen,,unknown,4227 ORLEN - Piotrowice
Kock,orlen,,unknown,0934 ORLEN - Kock
Elizówka,orlen,,unknown,4363 ORLEN - Elizówka
Piaski,orlen,,unknown,0528 ORLEN - Piaski
Tomaszów Lubelski,orlen,,unknown,7282 ORLEN - Tomaszów Lubelski
Wysokie,orlen,,unknown,1293 ORLEN - Wysokie
Parczew,orlen,,unknown,0529 ORLEN - Parczew
Puławy,orlen,,unknown,0283 ORLEN - Puławy
Sitaniec,orlen,,unknown,4254 ORLEN - Sitaniec
Hrubieszów,orlen,,unknown,4027 ORLEN - Hrubieszów
Wisznice,orlen,,unknown,1500 ORLEN - Wisznice
Siennica Nadolna,orlen,,unknown,4228 ORLEN - Siennica Nadolna
Garbów,orlen,,unknown,1236 ORLEN - Garbów
Biłgoraj,orlen,,unknown,1441 ORLEN - Biłgoraj
Biała Podlaska,orlen,,unknown,7013 ORLEN - Biała Podlaska
Stoczek Łukowski,orlen,,unknown,1238 ORLEN - Stoczek Łukowski
Modliborzyce,orlen,,unknown,4230 ORLEN - Modliborzyce
Tarnogród,orlen,,unknown,0814 ORLEN - Tarnogród
Dąbrowa,orlen,,unknown,4212 ORLEN - Dąbrowa
Świdnik,orlen,,unknown,0774 ORLEN - Świdnik
Niedrzwica Kościelna,orlen,,unknown,4233 ORLEN - Niedrzwica Koście
Strupin Mały,orlen,,unknown,1436 ORLEN - Strupin Mały
Włodawa,orlen,,unknown,1505 ORLEN - Włodawa
Łabuńki Pierwsze,orlen,,unknown,4209 ORLEN - Łabuńki Pierwsze
Werbkowice,orlen,,unknown,4211 ORLEN - Werbkowice
Jabłonna-Majątek,orlen,,unknown,4229 ORLEN - Jabłonna
Bychawa,orlen,,unknown,4231 ORLEN - Bychawa
Ryki,orlen,,unknown,0793 ORLEN - Ryki
Gromada,orlen,,unknown,7490 ORLEN - Gromada
Podgłębokie,orlen,,unknown,7510 ORLEN - Podgłębokie
Świdry,orlen,,unknown,7506 ORLEN - Świdry
Powiat chelmski,pepco,,unknown,Pepco
Powiat lubelski,pepco,,unknown,Pepco
Biala Podlaska,pepco,,unknown,Pepco
Powiat krasnicki,pepco,,unknown,Pepco
Powiat bilgorajski,pepco,,unknown,Pepco
Zamosc,pepco,,unknown,Pepco
Powiat tomaszowski,pepco,,unknown,Pepco
Powiat swidnicki,pepco,,unknown,Pepco
Powiat rycki,pepco,,unknown,Pepco
Powiat opolski,pepco,,unknown,Pepco
Powiat janowski,pepco,,unknown,Pepco
Powiat bialski,pepco,,unknown,Pepco
Powiat lubartowski,pepco,,unknown,Pepco
Chelm,pepco,,unknown,Pepco
Powiat pulawski,pepco,,unknown,Pepco
Powiat krasnostawski,pepco,,unknown,Pepco
Powiat radzynski,pepco,,unknown,Pepco
Powiat lukowski,pepco,,unknown,Pepco
Powiat leczynski,pepco,,unknown,Pepco
Powiat parczewski,pepco,,unknown,Pepco
Powiat wlodawski,pepco,,unknown,Pepco
Powiat hrubieszowski,pepco,,unknown,Pepco
Lublin,pizza_hut_amrest,,unknown,Pizza Hut Lublin Vivo
Biała Podlaska,shop_4f_pl,,unknown,4F Biała Podlaska CH Karuzela
Biłgoraj,shop_4f_pl,,unknown,4F Biłgoraj METRO PARK
Chełm,shop_4f_pl,,unknown,4F Chełm CHEŁM
Hrubieszów,shop_4f_pl,,unknown,4F Hrubieszów CH MAX
Janów Lubelski,shop_4f_pl,,unknown,MULTIBRAND Janów Lubelski JANÓW LUBELSKI
Krasnystaw,shop_4f_pl,,unknown,4F Krasnystaw KRASNYSTAW
Kraśnik,shop_4f_pl,,unknown,MULTIBRAND Kraśnik
Lubartów,shop_4f_pl,,unknown,MULTIBRAND Lubartów
Lublin,shop_4f_pl,,unknown,4F Lublin TESCO
Łuków,shop_4f_pl,,unknown,4F Łuków
Międzyrzec Podlaski,shop_4f_pl,,unknown,4F Międzyrzec Podlaski GALERIA MIĘDZYRZEC
Opole Lubelskie,shop_4f_pl,,unknown,MULTIBRAND Opole Lubelskie
Parczew,shop_4f_pl,,unknown,MULTIBRAND Parczew
Puławy,shop_4f_pl,,unknown,4F Puławy ZIELONA
Radzyń Podlaski,shop_4f_pl,,unknown,MULTIBRAND Radzyń Podlaski
Ryki,shop_4f_pl,,unknown,MULTIBRAND Ryki
Tomaszów Lubelski,shop_4f_pl,,unknown,4F Tomaszów Lubelski RYNEK
Zamość,shop_4f_pl,,unknown,4F Zamość TWIERDZA
Powiat lubelski,wesola_pani,,unknown,unknown
Powiat bialski,wildberries,агрогородок Страдечь Улица Александрова 60,unknown,Wildberries
Powiat bialski,wildberries,агрогородок Большие Мотыкалы Полевая Улица 1б,unknown,Wildberries
Powiat bialski,wildberries,городской посёлок Домачево Улица Новикова 3,unknown,Wildberries
