Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1596,albert_walter,Beacon Hill,,Calgary,AB,,CA,+1 587-619-5019,https://web.aw.ca/en/locations/1596/calgary/beacon-hill,Mo-Th 06:00-23:00; Fr-Sa 06:00-00:00; Su 06:00-22:00,A&W,Q2818848
https://stores.bestbuy.ca/#1002195414,bestbuy_ca,Best Buy Beacon Hill,,Calgary,AB,,CA,+1 866-237-8289,https://stores.bestbuy.ca/en-ca/ab/calgary/11696-sarcee-trail-nw,Mo-Sa 11:00-19:00; Su 11:00-18:00,Best Buy,Q533415
9000491989,dollarama,Dollarama,,Calgary,AB,,CA,+1 403-275-4588,,Mo 09:00-18:00; Tu-Sa 09:00-21:00; Su 09:00-19:00,Dollarama,Q3033947
1890,gamestop_ca,RIOCAN BEACON HILL,,Calgary,AB,,CA,+1 403-516-0960,,Mo-Sa 10:00-18:00; Su 12:00-17:00,GameStop,Q202210
527,golf_town_ca,Golf Town,,Calgary,AB,,CA,+1 403-275-4100,,Mo-Fr 10:00-19:00; Sa 10:00-18:00; Su 10:00-17:00,Golf Town,Q112966691
https://goodlifefitness.com/clubs/club.216.html,goodlifefitness,Calgary Beacon Hill,,Calgary,AB,,CA,,https://goodlifefitness.com/clubs/club.216.html,,GoodLife Fitness,Q3110654
7076,homedepot_ca,The Home Depot: Home Improvement & Hardware Store in Calgary.,,Calgary,AB,,CA,+1 403-374-3860,https://stores.homedepot.ca/ab/calgary/home-improvement-calgary-ab-7076.html,Mo-Fr 07:00-21:00; Sa 07:00-20:00; Su 08:00-20:00,The Home Depot,Q864407
239,marks_ca,,,,AB,,CA,+1 403-295-7249,https://www.marks.com/en/store-details/ab/calgary-beacon-hills-239.html,Mo-Fr 09:00-21:00; Su 10:00-18:00,Mark's,Q6766373
3931,michaels,CAL-STONEY TRAIL,,Calgary,AB,,CA,+1 403-516-3020,,Mo-Sa 09:00-21:00; Su 10:00-19:00,Michaels,Q6835667
45406685,moneygram,SHOPPERS DRUG MART  2305 - CANADA POST,,CALGARY,AB,,CA,+1 403-275-6336,,Mo-Fr 09:00-21:00; Sa-Su 11:00-17:00,MoneyGram,Q1944412
3099,recipe_unlimited,Montana’s BBQ & Bar,,Calgary,AB,,CA,+1 403-730-6497,,Mo-Th 11:00-22:00; Fr-Sa 11:00-23:00; Su 11:00-22:00,Montana's,Q17022490
15890,rogers_communications,Rogers,,Calgary,AB,,CA,+1 403-295-8006,,Mo-Su 10:00-18:00,Rogers Communications,Q165684
https://restaurants.subway.com/#14920950,subway,Subway Beacon Hill Centre,,Calgary,AB,,CA,+1 403-295-7550,https://restaurants.subway.com/fr_ca/canada/ab/calgary/11658-sarcee-trail-nw,Mo-Fr 07:00-22:00; Sa 08:00-22:00; Su 09:00-22:00,Subway,Q244457
9062,tjx,Calgary,11686 Sarcee Trail NW,Calgary,AB,,CA,+1 403-275-8228,,Mo-Sa 09:00-21:00; Su 10:00-19:00,HomeSense,Q16844433
91384,tjx,N.W. Calgary,11686 Sarcee Trail NW,Calgary,AB,,CA,+1 403-275-8228,,Mo-Sa 09:00-21:00; Su 10:00-19:00,Winners,Q845257
,visa,,,CALGARY,AB,,CA,,,,,
,visa,,,CALGARY,AB,,CA,,,,,
