City,Place Name,Zipcode,Name
Huamanga,nissan_europe,,unknown,AUTOMOTRIZ HUAMANGA
AYACUCHO,visa,,unknown,unknown
SAN JUAN BAUTISTA,visa,,unknown,unknown
HUAMANGA,visa,,unknown,unknown
PUQUIO,visa,,unknown,unknown
HUANTA,visa,,unknown,unknown
Parinacochas,western_union,,unknown,PREPAGO - MULTISER VIRGEN DE LAS NIEVES
Huanta,western_union,,unknown,CAJA TRUJILLO AG HUANTA
Lucanas,western_union,,unknown,PROEMPRESA AG PUQUIO
Puquio,western_union,,unknown,CAJA LOS ANDES AG PUQUIO
Coracora,western_union,,unknown,CAJA LOS ANDES AG CORACORA
Huamanga,western_union,,unknown,SERVIMULSHI
La Mar,western_union,,unknown,PROEMPRESA AGENCIA O E SAN FRANCISCO
Santa Rosa,western_union,,unknown,PREPAGO - VRAE MOVIL
Ayacucho,western_union,,unknown,CMAC HUANCAYO AG  AYACUCHO
San Juan Bautista,western_union,,unknown,CMAC HUANCAYO AG  SAN JUAN BAUTISTA AYA
Ayna,western_union,,unknown,CMAC HUANCAYO AG  SAN FRANCISCO
