City,Place Name,Zipcode,Name
Verbania,arcaplanet_it,,unknown,Arcaplanet
Domodossola,arcaplanet_it,,unknown,Arcaplanet
Baveno,arcaplanet_it,,unknown,Arcaplanet
Crevoladossola,arcaplanet_it,,unknown,Arcaplanet
Gravellona Toce,arcaplanet_it,,unknown,Arcaplanet
VERBANIA - TROBASO,bmw_group,,unknown,AUTOTORINO SPA
STRESA,carrefour_it,,unknown,Carrefour Market VIA ROMA N. 11 - STRESA (VB)
BAVENO,carrefour_it,,unknown,Carrefour Express PIAZZA MATTEOTTI 9 - BAVENO (VB)
CANNOBIO,carrefour_it,,unknown,Carrefour Market VIA ZACCHEO - CANNOBIO (VB)
VERBANIA,carrefour_it,,unknown,Carrefour Express VIA MARCONI 5-7 - VERBANIA (VB)
CANNERO RIVIERA,carrefour_it,,unknown,Carrefour Express VIA GUGLIELMO MARCONI 33 - CANNERO RIVIERA (VB)
DOMODOSSOLA,carrefour_it,,unknown,Carrefour Iper VIA NOSERE 31 - DOMODOSSOLA (VB)
CREVOLADOSSOLA,carrefour_it,,unknown,Carrefour Market S.S. SEMPIONE N. 190 - CREVOLADOSSOLA (VB)
unknown,conad_it,VIA ROMA 11 28891 CESARA,unknown,unknown
unknown,conad_it,Via Giulio Isotta 6 28887 OMEGNA,unknown,unknown
unknown,conad_it,Via Umberto I 10 28896 QUARNA SOPRA,unknown,unknown
unknown,conad_it,Rampa Santa Lucia 17 28887 OMEGNA,unknown,unknown
unknown,conad_it,VIA LEONARDO DA VINCI 7 28887 OMEGNA,unknown,unknown
unknown,conad_it,VIA ROMA 63 28897 VALSTRONA,unknown,unknown
unknown,conad_it,VIA GIOSUÈ CARDUCCI 30 28838 STRESA,unknown,Conad
unknown,conad_it,CENTRO ABITATO BORCA 248 28876 MACUGNAGA,unknown,unknown
unknown,conad_it,VIA PACE 1/4 28856 RE,unknown,unknown
unknown,conad_it,S.S. 33 DEL SEMPIONE KM.87 SNC 28831 BAVENO,unknown,Conad
unknown,conad_it,VIA ROMA 12 28871 BANNIO ANZINO,unknown,unknown
unknown,conad_it,Via Sempione 20 28802 MERGOZZO,unknown,unknown
unknown,conad_it,F.M. BELTRAMI 30 28886 PIEVE VERGONTE,unknown,unknown
unknown,conad_it,VIA VIGINO 72 28816 CALASCA-CASTIGLIONE,unknown,unknown
unknown,conad_it,VIA MILANO 43 C 28803 PREMOSELLO-CHIOVENDA,unknown,Conad City
unknown,conad_it,VIA CASE GIOVAI 5 28886 PIEVE VERGONTE,unknown,unknown
unknown,conad_it,VIA COLONASCA 1 28841 ANTRONA SCHIERANCO,unknown,unknown
unknown,conad_it,VIA VERDI 17 28884 PALLANZENO,unknown,unknown
unknown,conad_it,VIA DOMODOSSOLA 46 28851 BEURA-CARDEZZA,unknown,unknown
unknown,conad_it,VIA SASSO 8 28843 MONTESCHENO,unknown,unknown
unknown,conad_it,Via Guglielmo Marconi 1 28851 BEURA-CARDEZZA,unknown,unknown
unknown,conad_it,VIA CITTA' DI LIMA 32 28845 DOMODOSSOLA,unknown,unknown
unknown,conad_it,CORSO F.LLI DI DIO 12 28845 DOMODOSSOLA,unknown,unknown
unknown,conad_it,VIA PAOLO FERRARIS 10 28859 TRONTANO,unknown,unknown
unknown,conad_it,VIA PROVINCIALE 10 28855 MASERA,unknown,unknown
unknown,conad_it,Via Sempione 92 28865 CREVOLADOSSOLA,unknown,unknown
unknown,conad_it,VIA DON ALDO BARA 6 28853 DRUOGNO,unknown,unknown
unknown,conad_it,FRAZIONE PONTETTO 7 28864 MONTECRESTESE,unknown,unknown
unknown,conad_it,PIAZZA FONTANA 9 28857 SANTA MARIA MAGGIORE,unknown,unknown
unknown,conad_it,PIAZZA BRANDICCI BONZANI 7 28856 VILLETTE,unknown,unknown
unknown,conad_it,VIA ADORNA 2 28856 RE,unknown,unknown
unknown,conad_it,VIA SUPERIORE 9 28858 TOCENO,unknown,unknown
unknown,conad_it,VIA SEMPIONE 25 28868 TRASQUERA,unknown,unknown
unknown,conad_it,VIALE PIERI 9 28868 VARZO,unknown,unknown
unknown,conad_it,VIA BAGNI 2/A 28862 CRODO,unknown,unknown
unknown,conad_it,NUCLEO ABITATIVO CRAVEGNA 121 28862 CRODO,unknown,unknown
unknown,conad_it,VIA PELLANDA 38 28862 CRODO,unknown,unknown
unknown,conad_it,VIA CENTRO 9 28861 BACENO,unknown,unknown
unknown,conad_it,VIA ROMA 82 28863 FORMAZZA,unknown,unknown
Gravellona Toce,gamestop_it,,unknown,GRAVELLONA TOCE
Crevoladossola,gamestop_it,,unknown,CREVOLADOSSOLA
MADONNA DEL SASSO,moneygram,,unknown,POSTE ITALIANE
VIGNONE,moneygram,,unknown,POSTE ITALIANE
OMEGNA,moneygram,,unknown,DIOP LALA
MALESCO,q8_italia,,unknown,Q8
CRODO,q8_italia,,unknown,Q8
VERBANIA,q8_italia,,unknown,Q8
TRONTANO,q8_italia,,unknown,Q8
OMEGNA,q8_italia,,unknown,Q8 Easy
VILLADOSSOLA,q8_italia,,unknown,Q8
DOMODOSSOLA,q8_italia,,unknown,Q8 Easy
CREVOLADOSSOLA,q8_italia,,unknown,Q8
ORNAVASSO,q8_italia,,unknown,Q8
unknown,remax_it,Via Giovanola n. 4 28822 Cannobio VB Italia,unknown,RE/MAX Lagoimmobilien
unknown,remax_it,Corso Zanitello 9 28922 Verbania VB Italia,unknown,The RE/MAX Collection Luxury Lakeview
unknown,skoda,,unknown,AUTOCALVI SRL
INTRA - VERBANIA,visa,,unknown,unknown
CASALE CORTE CERRO,visa,,unknown,unknown
DOMODOSSOLA,visa,,unknown,unknown
MONTELUPO FIORENTINO,visa,,unknown,unknown
GERMAGNO,visa,,unknown,unknown
CAMBIASCA,visa,,unknown,unknown
OMEGNA,visa,,unknown,unknown
CRUSINALLO,visa,,unknown,unknown
STRESA,visa,,unknown,unknown
MACUGNAGA,visa,,unknown,unknown
BAVENO,visa,,unknown,unknown
GRAVELLONA TOCE,visa,,unknown,unknown
VERBANIA,visa,,unknown,unknown
PALLANZA,visa,,unknown,unknown
INTRA,visa,,unknown,unknown
MERGOZZO,visa,,unknown,unknown
ORNAVASSO,visa,,unknown,unknown
PIEVE VERGONTE,visa,,unknown,unknown
VILLADOSSOLA,visa,,unknown,unknown
CANNERO RIVIERA,visa,,unknown,unknown
CANNOBIO,visa,,unknown,unknown
MALESCO,visa,,unknown,unknown
VARZO,visa,,unknown,unknown
BACENO,visa,,unknown,unknown
