Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://negozi.arcaplanet.it/puglia/ta/taranto-via-per-montemesola,arcaplanet_it,Arcaplanet,,Taranto,TA,,IT,+39 099 994 4738,https://negozi.arcaplanet.it/puglia/ta/taranto-via-per-montemesola,,Arcaplanet,Q105530937
143661,conad_it,Conad,"VIA FEDERICO DI PALMA  84, 74123 TARANTO",,TA,,IT,+39 099 459 4173,https://www.conad.it/ricerca-negozi/conad-via-federico-di-palma-84-74123-taranto--008711,Mo-Sa 08:00-21:00; Su 08:30-13:30,Conad,Q639075
73898634,moneygram,EXPRESS WORLD - TARANTO,,TARANTO,TA,,IT,+39 099 641 0415,,Mo-Su 06:00-23:00,MoneyGram,Q1944412
74731745,moneygram,ASIAN BAZAR S.N.C. DI PRODHAN SAHIN E AK,,TARANTO,TA,,IT,+39 331 110 7566,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
67771123,moneygram,TABACCHI PAGLIONICO,,TARANTO,TA,,IT,+39 099 459 0367,,Mo-Sa 07:30-20:30; Su 00:00-24:00,MoneyGram,Q1944412
74906486,moneygram,AFZAL MUHAMMAD - PRINCIPE AMEDEO,,TARANTO,TA,,IT,+39 099 450 9327,,Mo-Su 08:00-21:00,MoneyGram,Q1944412
00PV008708,q8_italia,Q8,,TARANTO,TA,,IT,,,,Q8,Q1634762
00PV008564,q8_italia,Q8,,TARANTO,TA,,IT,,,,Q8,Q1634762
00PV008556,q8_italia,Q8,,TARANTO,TA,,IT,,,,Q8,Q1634762
,visa,,,TARANTO,TA,,IT,,,,,
,visa,,,TARANTO,TA,,IT,,,,,
,visa,,,TARANTO,TA,,IT,,,,,
,visa,,,TARANTO,TA,,IT,,,,,
,visa,,,TARANTO,TA,,IT,,,,,
,visa,,,PAOLO VI,TA,,IT,,,,,
121,yves_rocher_it,Yves Rocher Italia,,Taranto,TA,,IT,+39 099 452 5233,,"Mo-Fr 09:30-13:30,16:30-20:30; Su 10:00-13:00,17:00-20:00",Yves Rocher,Q1477321
