Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1031,coffee_like,Coffee Like,"просп. Мира, 35а",Комсомольск-на-Амуре,Khabarovsk Krai,,RU,,,Mo-Fr 07:30-23:00; Sa-Su 08:00-23:00,Coffee Like,Q55662627
2056,coffee_like,Coffee Like,"пр-т Первостроителей, 11А",Комсомольск-на-Амуре,Khabarovsk Krai,,RU,,,Mo-Su 12:00-22:00,Coffee Like,Q55662627
1624,coffee_like,Coffee Like,"ул. Дикопольцева, 29/6",Комсомольск-на-Амуре,Khabarovsk Krai,,RU,,,Mo-Su 08:30-21:00,Coffee Like,Q55662627
1882,coffee_like,Coffee Like,"ул. Дикопольцева, 32Б",Комсомольск-на-Амуре,Khabarovsk Krai,,RU,,,Mo-Su 08:00-20:30,Coffee Like,Q55662627
1910,coffee_like,Coffee Like,"просп. Победы, 25",Комсомольск-на-Амуре,Khabarovsk Krai,,RU,,,Mo-Su 09:30-21:00,Coffee Like,Q55662627
673,coffee_like,Coffee Like,"просп. Ленина, 34",Комсомольск-на-Амуре,Khabarovsk Krai,,RU,,,Mo-Fr 07:30-23:00; Sa-Su 08:00-23:00,Coffee Like,Q55662627
931,coffee_like,Coffee Like,"просп. Мира, 44",Комсомольск-на-Амуре,Khabarovsk Krai,,RU,,,Mo-Su 09:00-20:00,Coffee Like,Q55662627
2245,coffee_like,Coffee Like,"ул. Кирова, 28А(Киоск",Комсомольск-на-Амуре,Khabarovsk Krai,,RU,,,,Coffee Like,Q55662627
1222,coffee_like,Coffee Like,"пр-т Победы, 14",Комсомольск-на-Амуре,Khabarovsk Krai,,RU,,,Mo-Su 09:30-20:30,Coffee Like,Q55662627
1991,coffee_like,Coffee Like,"ул. Орловская, 70А",Комсомольск-на-Амуре,Khabarovsk Krai,,RU,,,Mo-Fr 07:30-23:00; Sa-Su 08:00-23:00,Coffee Like,Q55662627
754,coffee_like,Coffee Like,"просп. Ленина, 46",Комсомольск-на-Амуре,Khabarovsk Krai,,RU,,,Mo-Fr 08:30-19:00; Sa-Su 09:30-19:00,Coffee Like,Q55662627
802,coffee_like,Coffee Like,"ул. Муравьева-Амурского, 15",Хабаровск,Khabarovsk Krai,,RU,,,Mo-Fr 08:00-21:00; Sa-Su 09:00-21:00,Coffee Like,Q55662627
1607,coffee_like,Coffee Like,"ул. Карла Маркса, 60/1",Хабаровск,Khabarovsk Krai,,RU,,,Mo-Fr 08:00-21:00; Sa-Su 09:00-21:00,Coffee Like,Q55662627
77614,lukoil,AZS No06-FR Gorno-Altaisk Nefteprodukt,"Russia, Altai Republic, s. Maima, Podgornaya, 2Г",,Khabarovsk Krai,,RU,,,24/7,Лукойл,Q329347
52006,lukoil,AZS No01-FR Gorno-Altaisk Nefteprodukt,"Russia, Altai Territory, Maiminskii raion, 431+850 km Chuiskogo trakta",,Khabarovsk Krai,,RU,,,24/7,Лукойл,Q329347
99,wildberries,Wildberries,"Хабаровский край, Комсомольск-на-Амуре, улица Котовского, 5",,Khabarovsk Krai,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
866,wildberries,Wildberries,"г. Комсомольск-на-Амуре(Хабаровский край), пр-кт. Копылова, 28",,Khabarovsk Krai,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
917,wildberries,Wildberries,"Хабаровский край, Хабаровск, Ленинградская улица, 53к1",Khabarovskiy Rayon,Khabarovsk Krai,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
