City,Place Name,Zipcode,Name
Nyköping,mercedes_benz,,unknown,Bilia Center Auto AB
NYKÖPING,systembolaget_se,,unknown,Gustafsberg
TROSA,systembolaget_se,,unknown,Östra Långgatan 35
ESKILSTUNA,systembolaget_se,,unknown,Tuna park
TORSHÄLLA,systembolaget_se,,unknown,Levins Gränd 1
KATRINEHOLM,systembolaget_se,,unknown,Köpmangatan 9
STRÄNGNÄS,systembolaget_se,,unknown,Trädgårdsgatan 12
MARIEFRED,systembolaget_se,,unknown,Storgatan 17-19
MALMKÖPING,systembolaget_se,,unknown,Landsvägsgatan 26
FLEN,systembolaget_se,,unknown,Götgatan 1
OXELÖSUND,systembolaget_se,,unknown,Järntorget 4
VINGÅKER,systembolaget_se,,unknown,Storgatan 18-20
GNESTA,systembolaget_se,,unknown,Västra Storgatan 16 A
