Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
CHNA10610,audi,"Lanzhou Lan'ao Motor Sales & Service Co., Ltd.","100 meters west of Branch One, South Binhe Road, Xigu District, Lanzhou, 730000 Lanzhou",Lanzhou,Gansu Sheng,,CN,+86 931 758 0610,,,Audi,Q23317
7015d8024bc32df980464a33f783950b,western_union,BANK OF CHINA,,Lanzhou,GANSU,,CN,+86 931 855 5194,https://location.westernunion.com/cn/gansu/lanzhou/7015d8024bc32df980464a33f783950b,Mo-Su 09:00-17:00,Western Union,Q861042
c651190f91c0652523b6a1ed8de270e3,western_union,BANK OF CHINA,,Lanzhou,GANSU,,CN,+86 931 787 3642,https://location.westernunion.com/cn/gansu/lanzhou/c651190f91c0652523b6a1ed8de270e3,Mo-Su 09:00-17:00,Western Union,Q861042
5700742ffadcf75d38845c8f0a370d05,western_union,BANK OF CHINA,,Lanzhou,GANSU,,CN,+86 931 787 3664,https://location.westernunion.com/cn/gansu/lanzhou/5700742ffadcf75d38845c8f0a370d05,Mo-Su 09:00-17:00,Western Union,Q861042
48bfecdb6b6b1d572f860e0fbfa10d5b,western_union,BANK OF CHINA,,Lanzhou,GANSU,,CN,+86 931 782 5748,https://location.westernunion.com/cn/gansu/lanzhou/48bfecdb6b6b1d572f860e0fbfa10d5b,Mo-Fr 08:30-17:30; Sa-Su 09:00-17:00,Western Union,Q861042
4ca50f4c59149a5fdd6511626f7730e6,western_union,BANK OF CHINA,,Lanzhou,GANSU,,CN,+86 931 782 5968,https://location.westernunion.com/cn/gansu/lanzhou/4ca50f4c59149a5fdd6511626f7730e6,Mo-Su 09:00-17:00,Western Union,Q861042
d6004bfc29351b52638b729322a25259,western_union,CHINA EVERBRIGHT BANK CO. LTD,,Lanzhou,GANSU,,CN,+86 931 868 8661,https://location.westernunion.com/cn/gansu/lanzhou/d6004bfc29351b52638b729322a25259,Mo-Fr 09:00-17:00; Sa-Su 10:00-16:30,Western Union,Q861042
41e6db11b094a0aa64526bd179e0c465,western_union,BANK OF CHINA,,Lanzhou,GANSU,,CN,+86 931 882 2468,https://location.westernunion.com/cn/gansu/lanzhou/41e6db11b094a0aa64526bd179e0c465,Mo 08:30-17:30; Tu 08:10-17:30; We-Fr 08:30-17:30; Sa-Su 09:00-17:00,Western Union,Q861042
96be82714a3ac892f93ff967723b28d1,western_union,BANK OF CHINA,,Lanzhou,GANSU,,CN,+86 931 782 5820,https://location.westernunion.com/cn/gansu/lanzhou/96be82714a3ac892f93ff967723b28d1,Mo-Fr 08:30-17:30; Sa-Su 09:00-17:00,Western Union,Q861042
42859986b9df266754f64ed6358c7195,western_union,BANK OF CHINA,,Lanzhou,GANSU,,CN,+86 931 782 5947,https://location.westernunion.com/cn/gansu/lanzhou/42859986b9df266754f64ed6358c7195,Mo-Fr 08:30-17:30; Sa-Su 09:00-17:00,Western Union,Q861042
c2ac34504bec40b15a5ffa7de682a89c,western_union,CHINA EVERBRIGHT BANK,,Lanzhou,GANSU,,CN,+86 931 231 9879,https://location.westernunion.com/cn/gansu/lanzhou/c2ac34504bec40b15a5ffa7de682a89c,Mo-Fr 09:00-17:00; Sa-Su 09:00-16:30,Western Union,Q861042
c0f4db95f411e451230543740e2c6abe,western_union,POSTAL SAVINGS BANK OF CHINA,,Lanzhou,GANSU,,CN,+86 931 878 9203,https://location.westernunion.com/cn/gansu/lanzhou/c0f4db95f411e451230543740e2c6abe,Mo-Fr 08:30-17:30; Sa-Su 09:30-16:30,Western Union,Q861042
c39bb54b158e6f1b63e7f6b3ec9e6743,western_union,BANK OF CHINA,,Lanzhou,GANSU,,CN,+86 931 782 5835,https://location.westernunion.com/cn/gansu/lanzhou/c39bb54b158e6f1b63e7f6b3ec9e6743,Mo-Fr 08:30-17:30; Sa-Su 09:00-17:00,Western Union,Q861042
9166ffce17038d5b93b10356ee6d8a74,western_union,CHINA CONSTRUCTION BANK,,Lanzhou,GANSU,,CN,+86 931 489 1675,https://location.westernunion.com/cn/gansu/lanzhou/9166ffce17038d5b93b10356ee6d8a74,Mo-Su 09:00-17:00,Western Union,Q861042
892603f622ebd205bd2126bbf7fce778,western_union,BANK OF CHINA,,Lanzhou,GANSU,,CN,+86 931 782 5863,https://location.westernunion.com/cn/gansu/lanzhou/892603f622ebd205bd2126bbf7fce778,Mo-Fr 08:30-17:30; Sa-Su 09:00-17:00,Western Union,Q861042
c55c7c5198761988f60dfe8b327af6ef,western_union,BANK OF CHINA,,Lanzhou,GANSU,,CN,+86 931 782 5976,https://location.westernunion.com/cn/gansu/lanzhou/c55c7c5198761988f60dfe8b327af6ef,Mo-Fr 08:30-17:00; Sa-Su 09:00-17:00,Western Union,Q861042
b48d5671972b87f60cefbb105921403e,western_union,BANK OF CHINA,,Lanzhou,GANSU,,CN,+86 931 846 7214,https://location.westernunion.com/cn/gansu/lanzhou/b48d5671972b87f60cefbb105921403e,Mo-Fr 08:30-17:00; Sa-Su 09:30-17:00,Western Union,Q861042
9b387797fe6aef8d7e64acedc1e38cfe,western_union,CHINA EVERBRIGHT BANK CO. LTD,,Lanzhou,GANSU,,CN,+86 913 843 4984,https://location.westernunion.com/cn/gansu/lanzhou/9b387797fe6aef8d7e64acedc1e38cfe,Mo-Fr 09:00-17:00; Sa-Su 09:30-16:30,Western Union,Q861042
