City,Place Name,Zipcode,Name
Bremen,aldi_nord_de,,unknown,ALDI Nord
Bremerhaven,aldi_nord_de,,unknown,ALDI Nord
"Stuhr, Bremen",asics_eu,,unknown,ASICS Factory Outlet Bremen
Bremen,audi,Hohweg 7 28219 Bremen,unknown,Autohaus Weider u. Sohn GmbH
Bremen,audi,Borgwardstraße 7 28279 Bremen,unknown,Autohaus Brandt GmbH
Bremerhaven,audi,Stresemannstraße 120-122 27576 Bremerhaven,unknown,Schmidt + Koch GmbH
Bremen,audi,Stresemannstraße 11 28207 Bremen,unknown,Audi Zentrum Bremen Schmidt + Koch GmbH
Bremen,audi,Neuenlander Straße 440 28201 Bremen,unknown,Autohaus Neustadt Schmidt + Koch GmbH
Bremen,audi,Norderneystraße 2 28217 Bremen,unknown,Autohaus Utbremen Schmidt + Koch GmbH
Bremerhaven,audi,Van-Heukelum-Straße 15 27568 Bremerhaven,unknown,Autohaus Manikowski GmbH & Co. KG
Bremen,avis,,unknown,Avis Germany Bremen
Bremen,das_futterhaus,,unknown,Das Futterhaus Bremen
Bremen-Vahr,das_futterhaus,,unknown,Das Futterhaus Bremen-Vahr
Bremerhaven,das_futterhaus,,unknown,Das Futterhaus Bremerhaven
Stuhr-Brinkum,das_futterhaus,,unknown,Das Futterhaus Stuhr-Brinkum
Bremerhaven,deichmann,,unknown,DEICHMANN Filiale Bremerhaven Bohmsiel 1
Bremen,deichmann,,unknown,DEICHMANN Filiale Bremen Ag-Weser-Straße 3
Bremen,edeka_de,,unknown,Koopje Habenhausen
Bremerhaven,edeka_de,,unknown,EDEKA Center Knauer
Bremen,hm,,unknown,Weserpark
unknown,ich_tanke_strom,Stephanitorsbollwerk 3  28217 Bremen,unknown,unknown
unknown,ich_tanke_strom,Auf d. Muggenburg 30  28217 Bremen,unknown,unknown
Bremen,jacques_wein_depot_de,,unknown,Bremen Borgfeld
Bremerhaven,jacques_wein_depot_de,,unknown,Bremerhaven
Bremen,karstadt_de,,unknown,GALERIA Bremen
Bremen-Vegesack,kieser_training_de,,unknown,Kieser Bremen-Vegesack
Bremen,kieser_training_de,,unknown,Kieser Bremen Innenstadt
Bremen,lovisa,,unknown,Lovisa
Bremerhaven,mercedes_benz,,unknown,Hans Biela Automobile GmbH
Bremen,mercedes_benz,,unknown,Mercedes-Benz AG
Bremerhaven,netto_de,,unknown,Netto Marken-Discount
Bremen,netto_de,,unknown,Netto Marken-Discount
Bremen-Lesum,netto_de,,unknown,Netto Marken-Discount
Bremen-Blumenthal,netto_de,,unknown,Netto Marken-Discount
Bremen-Vegesack,netto_de,,unknown,Netto Marken-Discount
Bremen-Arsten,netto_de,,unknown,Netto Marken-Discount
Bremen,nordsee,,unknown,NORDSEE Bremen Waterfront
Bremerhaven,nordsee,,unknown,NORDSEE Bremerhaven Columbus Center
Bremerhaven,obi_eu,,unknown,Obi Markt Bremerhaven
Bremen,orlen,,unknown,ORLEN Tankstelle 540
Bremen,penny_de,,unknown,Penny Hemelinger Heerstraße
Bremerhaven,penny_de,,unknown,Penny Grünhöfe
Bremen-Oslebshausen,penny_de,,unknown,Penny Oslebs City
Bremen,santander_de,,unknown,Santander
Bremerhaven,santander_de,,unknown,Santander
BREMEN,shell,,unknown,"BREMEN, AM RABENFELD 15"
BREMERHAVEN,shell,,unknown,"BREMERHAVEN, LANGENER LANDSTR."
Bremen,starbucks_eu,AG-Weser-Str. 3 28237 Bremen,unknown,Waterfront Kiosk
Bremen,starbucks_eu,AG-Weser-Strasse  1 28237 Bremen,unknown,Waterfront C02
Bremen,starbucks_eu,Marktstrasse 3 28195 Bremen,unknown,"Bremen, Marktstrasse 3"
Stuhr,starbucks_eu,Bremer Str 107 28816 Stuhr,unknown,"Stuhr, FOC Ochtum Park"
Bremen,storebox,Waller Ring 1 28219 Bremen Deutschland ,unknown,Storebox Waller Ring 1-3
Bremerhaven,tedi,,unknown,TEDi GmbH & Co. KG
Bremen,tedi,,unknown,TEDi GmbH & Co. KG
unknown,tier,,unknown,Tier
BREMEN,visa,,unknown,unknown
RITTERHUDE,visa,,unknown,unknown
Bremen,western_union,,unknown,KIOSK AM DOBBEN
Bremerhaven,western_union,,unknown,ALTER BURGER KIOSK
