Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
0dee388e4157e3bc8510b8bba746fa7c,western_union,MULTISERVIZI DI SHARMIN AKLIMA BEGUM,,Torino,TORINO,,IT,+39 351 144 3518,https://location.westernunion.com/it/torino/torino/0dee388e4157e3bc8510b8bba746fa7c,Mo-Su 08:30-22:00,Western Union,Q861042
d1225e4da01266537c2ac3df84be72f1,western_union,SYLL MODOU,,Torino,TORINO,,IT,+39 392 153 7925,https://location.westernunion.com/it/torino/torino/d1225e4da01266537c2ac3df84be72f1,Mo-Sa 08:30-22:30; Su 09:30-22:30,Western Union,Q861042
9f9f68ea3f1cd2698478e07e9b7bf010,western_union,AGENZIA ILYAS DI EL HADJI EL HACEN,,Torino,TORINO,,IT,+39 011 041 2868,https://location.westernunion.com/it/torino/torino/9f9f68ea3f1cd2698478e07e9b7bf010,Mo-Sa 08:15-19:15,Western Union,Q861042
8b03738047bf760ed6ae186d2ad7af2d,western_union,DHAKA MINIMARKET DI KHAN MOHAMMED MOKTER,,Torino,TORINO,,IT,+39 011 037 1353,https://location.westernunion.com/it/torino/torino/8b03738047bf760ed6ae186d2ad7af2d,Mo-Su 08:30-22:30,Western Union,Q861042
c4be768047f2e18b97426da065cf09d7,western_union,DHAKA INTERNATIONAL SERVICES DI K M,,Torino,TORINO,,IT,(+39) 03668070294,https://location.westernunion.com/it/torino/torino/c4be768047f2e18b97426da065cf09d7,Mo-Sa 08:00-23:00; Su 09:00-22:30,Western Union,Q861042
6dd1f92baa016f870f0803417b693a31,western_union,DHAKA MINIMARKET DI KHAN MOHAMMED MOKTER,,Torino,TORINO,,IT,+39 011 1970 2750,https://location.westernunion.com/it/torino/torino/6dd1f92baa016f870f0803417b693a31,Mo-Su 07:30-22:00,Western Union,Q861042
6272e09b6e4e83443bb899c4d77af31d,western_union,AZIZ MINIMARKET DI PRAMANIK  RONY,,Torino,TORINO,,IT,+39 011 1947 9262,https://location.westernunion.com/it/torino/torino/6272e09b6e4e83443bb899c4d77af31d,Mo-Sa 08:00-23:00; Su 09:00-22:30,Western Union,Q861042
b5b7a032e1a58b18e128f46bd8f245c6,western_union,DIOP PENDA SYLLA,,Torino,TORINO,,IT,+39 011 020 6290,https://location.westernunion.com/it/torino/torino/b5b7a032e1a58b18e128f46bd8f245c6,Mo-Su 09:00-23:00,Western Union,Q861042
dc102321f220de8ce40e9e1537110646,western_union,PAGAN GIANLUCA,,Torino,TORINO,,IT,+39 011 757 6764,https://location.westernunion.com/it/torino/torino/dc102321f220de8ce40e9e1537110646,Mo-Sa 05:30-19:30,Western Union,Q861042
13a879860b03f4148eb335e86ffa2027,western_union,SYLL KHADIM,,Torino,TORINO,,IT,+39 011 408 6872,https://location.westernunion.com/it/torino/torino/13a879860b03f4148eb335e86ffa2027,Mo-Fr 10:00-21:00; Sa 11:30-19:30,Western Union,Q861042
121adb49dbde09ed4a6b8e44db5fdda3,western_union,MIAN BUSINESS POINT DI SHAHZAD KHURRAM,,Torino,TORINO,,IT,+39 351 111 8777,https://location.westernunion.com/it/torino/torino/121adb49dbde09ed4a6b8e44db5fdda3,Mo-Sa 09:30-21:30; Su 11:00-21:30,Western Union,Q861042
60996494a0fb34060446cc38c7225c2d,western_union,QODSTEL DI SAFOINE EL MAHDI II,,Turin,TORINO,,IT,+39 011 1978 5672,https://location.westernunion.com/it/torino/turin/60996494a0fb34060446cc38c7225c2d,Mo-Su 06:00-22:30,Western Union,Q861042
47440d1f066f2f489badd822901e044b,western_union,DHAKA INTERNATIONAL SERVICES DI K M,,Torino,TORINO,,IT,+39 366 807 0294,https://location.westernunion.com/it/torino/torino/47440d1f066f2f489badd822901e044b,Mo-Sa 08:00-23:00; Su 09:00-23:00,Western Union,Q861042
790c64c59a5cf2df0b7f0068e471eba6,western_union,SAMB OUMY,,Torino,TORINO,,IT,+39 011 1971 6146,https://location.westernunion.com/it/torino/torino/790c64c59a5cf2df0b7f0068e471eba6,Mo-Su 08:30-20:30,Western Union,Q861042
db457b6eb74205f68ac89f5ebe316f1d,western_union,WAHA CAFE,,Torino,TORINO,,IT,+39 320 371 2832,https://location.westernunion.com/it/torino/torino/db457b6eb74205f68ac89f5ebe316f1d,Mo-Sa 08:45-18:30,Western Union,Q861042
2ddce8c2c0de95822e46bf8b399c5489,western_union,MOHAJABAT DI KABAL,,Torino,TORINO,,IT,+39 392 142 9372,https://location.westernunion.com/it/torino/torino/2ddce8c2c0de95822e46bf8b399c5489,Mo-Sa 08:30-21:00,Western Union,Q861042
b316db23bad70b894e33273be414ce89,western_union,AGENZIA ILYAS DI EL HADJI EL HACEN,,Torino,TORINO,,IT,+39 011 1923 6098,https://location.westernunion.com/it/torino/torino/b316db23bad70b894e33273be414ce89,Mo-Su 09:00-19:15,Western Union,Q861042
51ca47c23758df3f1b9079f2756a965e,western_union,J I GLOBAL CASH,,Torino,TORINO,,IT,+39 351 047 6257,https://location.westernunion.com/it/torino/torino/51ca47c23758df3f1b9079f2756a965e,Mo-Sa 08:00-21:15; Su 00:00-21:15,Western Union,Q861042
