Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://negozi.arcaplanet.it/piemonte/vc/borgosesia-regione-torame-3/a,arcaplanet_it,Arcaplanet,,Borgosesia,VC,,IT,+39 0163 190 6005,https://negozi.arcaplanet.it/piemonte/vc/borgosesia-regione-torame-3/a,,Arcaplanet,Q105530937
I053,carrefour_it,Carrefour Iper LOCALITA  REGIONE TORAME 1 - BORGOSESIA (VC),,BORGOSESIA,VC,,IT,,https://www.carrefour.it/punti-vendita/carrefour-iper-borgosesia-localita-regione-torame-1-I053.html,Mo-Su 07:30-20:30,Carrefour,Q217599
142994,conad_it,Conad,"VIA RISORGIMENTO 5, 13011 BORGOSESIA",,VC,,IT,+39 0163 25801,https://www.conad.it/ricerca-negozi/conad-via-risorgimento-5-13011-borgosesia--008669,Mo-Sa 08:00-20:00; Su 08:00-13:00,Conad,Q639075
143035,conad_it,,"VIA RISORGIMENTO 9, 13011 BORGOSESIA",,VC,,IT,+39 0163 25801,https://www.conad.it/ricerca-negozi/pet-store-conad-via-risorgimento-9-13011-borgosesia--050001,Mo-Su 09:00-20:00,Petstore,
69106385,moneygram,TABACCHERIA - BORGOSESIA - QUADERNO,,BORGOSESIA,VC,,IT,+39 0163 22997,,Mo-Sa 07:00-19:30; Su 00:00-24:00,MoneyGram,Q1944412
66476885,moneygram,TABACCHERIA BARBERIS,,BORGOSESIA,VC,,IT,+39 0163 22475,,Mo-Sa 07:30-19:30; Su 00:00-24:00,MoneyGram,Q1944412
00PV000700,q8_italia,Q8,,BORGOSESIA,VC,,IT,,,,Q8,Q1634762
IT_19811,shell,Borgosesia,,Borgosesia,VC,,IT,,https://find.shell.com/it/fuel/IT_19811-borgosesia,24/7,Shell,Q110716465
https://negozi.tigota.it/5762-torame,tigota_it,Tigotà,,Torame,VC,,IT,+39 0163 450570,https://negozi.tigota.it/5762-torame,Mo-Sa 09:00-19:30,Tigotà,Q107464330
,visa,,,BORGOSESIA,VC,,IT,,,,,
,visa,,,BORGOSESIA,VC,,IT,,,,,
,visa,,,BORGOSESIA,VC,,IT,,,,,
,visa,,,BORGOSESIA,VC,,IT,,,,,
,visa,,,BORGOSESIA,VC,,IT,,,,,
,visa,,,BORGOSESIA,VC,,IT,,,,,
