City,Place Name,Zipcode,Name
Willisau,deichmann,,unknown,DOSENBACH Filiale Willisau Kreuzstrasse 3
Sursee,deichmann,,unknown,DOSENBACH Filiale Sursee Moosgasse 20
Rothenburg,deichmann,,unknown,DOSENBACH Filiale Rothenburg Wahligenstrasse 4
Luzern,deichmann,,unknown,DOSENBACH Filiale Luzern Grendelstrasse 10
Kriens,deichmann,,unknown,DOSENBACH Filiale Kriens Ringstrasse 19
Emmenbrücke,deichmann,,unknown,DOSENBACH Filiale Emmenbrücke Stauffacherstrasse 1
Ebikon,deichmann,,unknown,DOSENBACH Filiale Ebikon Ebisquare-Strasse 1
Ebikon,hm,,unknown,Mall of Switzerland
Luzern,hm,,unknown,Lucerne train station
Luzern,lovisa,,unknown,Lovisa
Ennetbürgen,mercedes_benz,,unknown,"LUEG AG, Zweigniederlassung Ennetbürgen"
Kriens,mercedes_benz,,unknown,"LUEG AG, Zweigniederlassung Kriens"
Triengen,mercedes_benz,,unknown,Grund AG Fahrzeuge
Luzern,mercedes_benz,,unknown,LUEG AG
Sursee,mercedes_benz,,unknown,"LUEG AG, Zweigniederlassung Sursee"
PFAFFNAU,shell,,unknown,GEBR. BLUM AG
WIKON,shell,,unknown,MOVERI WIKON
NEBIKON,shell,,unknown,MOVERI NEBIKON
ZELL,shell,,unknown,MOVERI ZELL
WILLISAU,shell,,unknown,KREUZ-GARAGE WILLISAU AG.
GEUENSEE,shell,,unknown,GARAGE PETER.
SURSEE,shell,,unknown,MIGROL SERVICE SURSEE.
KRIENS,shell,,unknown,SHELL KRIENS.
HORW,shell,,unknown,GROSS GARAGE HORW AG
MEGGEN,shell,,unknown,MIGROL SERVICE MEGGEN
Kriens,smart,,unknown,"LUEG AG, Zweigniederlassung Kriens"
