City,Place Name,Zipcode,Name
Tirana,audi,Autostrada Tirana-Durres Km 3 Mezes 1050 Tirana,unknown,Porsche Albania Sh.p.k.
TIRANA,visa,,unknown,unknown
VORE,visa,,unknown,unknown
TIRANE,visa,,unknown,unknown
Tirane,western_union,,unknown,ILGER 2015
Babrru,western_union,,unknown,TRANS  TOUR
Tirana,western_union,,unknown,ALBACREDITS
Kashar,western_union,,unknown,SHOMEZ  012
Vore,western_union,,unknown,VORA UNION
Kamez,western_union,,unknown,LURA 2011
Sauk,western_union,,unknown,A AND F
Rrogozhine,western_union,,unknown,AURORA
Kavaje,western_union,,unknown,NITI
