Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
Motorcraft29COGEnglish,ford,African Motors Company,,Lubumbashi,,,CG,,,,Ford,Q44294
Motorcraft30COGFrench,ford,Africa Motor Company,,Lubumbashi,,,CG,,,,Ford,Q44294
Motorcraft49COGEnglish,ford,African Motors Company,,Kinshasa,,,CG,,,,Ford,Q44294
Motorcraft50COGFrench,ford,Africa Motor Company,,Kinshasa,,,CG,,,,Ford,Q44294
Motorcraft51COGEnglish,ford,African Motors Company,,Gombe,,,CG,+243 898 949 898,,,Ford,Q44294
Motorcraft52COGFrench,ford,Africa Motor Company,,Gombe,,,CG,+243 898 949 898,,,Ford,Q44294
71945893,moneygram,UNIVERSAL CONSULTING CHANGE UCC) - BRAZZ,,BRAZZAVILLE,,,CG,+242 06 905 1629,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
68274849,moneygram,SIKAR FINANCE SA - BRAZZAVILLE - BUREAU,,BRAZZAVILLE,,,CG,2841296,,Mo-Fr 08:00-18:00; Sa 08:00-15:00; Su 00:00-24:00,MoneyGram,Q1944412
68274865,moneygram,SOPECO - POINTE NOIRE - BUREAU DE POSTE,,POINTE NOIRE,,,CG,2901296,,Mo-Sa 07:30-18:00; Su 00:00-24:00,MoneyGram,Q1944412
68275453,moneygram,SIKAR FINANCE SA - BRAZZAVILLE - BUREAU,,BRAZZAVILLE,,,CG,2821296,,Mo-Fr 08:00-18:00; Sa 08:00-15:00; Su 00:00-24:00,MoneyGram,Q1944412
72000915,moneygram,SERFIN AGENCE CDCO - POINTE NOIRE,,POINTE NOIRE,,,CG,57848686,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
72000931,moneygram,SERFIN AGENCE LA PONTENEGRINE - POINTE N,,POINTE NOIRE,,,CG,50686894,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
72000902,moneygram,SERFIN AGENCE MAMPASSI - BRAZZAVILLE,,BRAZZAVILLE,,,CG,55965069,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
72000892,moneygram,SERFIN AGENCE MAYA-MAYA ARRIVEES - BRAZZ,,BRAZZAVILLE,,,CG,55925998,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
72000889,moneygram,SERFIN AGENCE RADISSON - BRAZZAVILLE,,BRAZZAVILLE,,,CG,55814582,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
72000928,moneygram,SERFIN AGENCE TCHIMBAMBA - POINTE NOIRE,,POINTE NOIRE,,,CG,53920909,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
72027859,moneygram,ETS NSONGUILA AGENCE AEROPORT - POINTE N,,POINTE NOIRE,,,CG,66654495,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
68333395,moneygram,SOPECO - BRAZZAVILLE,,BRAZZAVILLE,,,CG,9520010000,,Mo-Sa 07:30-18:00; Su 00:00-24:00,MoneyGram,Q1944412
