City,Place Name,Zipcode,Name
London,davids_bridal,,unknown,"London, UK"
ILKESTON,game_gb,,unknown,GAME Ilkeston
CASTLEFORD,game_gb,,unknown,GAME Castleford
Warwickshire,indigo,,unknown,Kenilworth Station Car Park
London,orangetheory_fitness,,unknown,"Fulham, ENG"
Wandsworth,orangetheory_fitness,,unknown,"Wandsworth, ENG"
Bromley,orangetheory_fitness,,unknown,"Bromley, ENG"
Altrincham,orangetheory_fitness,,unknown,"Altrincham, ENG"
Wyvern Way,orangetheory_fitness,,unknown,"Derby, ENG"
Nottingham,orangetheory_fitness,,unknown,"Nottingham, ENG"
Warwick,orangetheory_fitness,,unknown,"Leamington Spa, UK"
