Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
200303809,exxonmobil,DANNY’S CONVENIENCE,,NIAGARA FALLS,ON,,CA,+1 905-227-0295,https://www.esso.ca/en-ca/find-station/esso-niagarafalls-on-esso-200303809,24/7,Esso,Q867662
44391937,moneygram,AVONDALE FOOD STORE - CANADA POST,,NIAGARA FALLS,ON,,CA,+1 905-354-8951,,Mo-Fr 08:00-18:00; Sa 09:00-14:00; Su 12:00-16:00,MoneyGram,Q1944412
https://restaurants.subway.com/#14921088,subway,Subway Danny's Esso,,Thorold,ON,,CA,+1 905-227-1901,https://restaurants.subway.com/fr_ca/canada/on/thorold/13210-lundy's-lane,Mo-Fr 07:00-22:00; Sa 08:00-21:00; Su 09:00-21:00,Subway,Q244457
100999,tim_hortons,Tim Hortons,,Niagara Falls,ON,,CA,+1 905-371-2111,,Mo-We 00:00-24:00; Fr-Su 00:00-24:00,Tim Hortons,Q175106
106312,tim_hortons,Tim Hortons,,Thorold,ON,,CA,+1 905-227-9009,,Mo-We 06:00-20:00; Fr-Su 06:00-20:00,Tim Hortons,Q175106
,visa,,,NIAGARA FALLS,ON,,CA,,,,,
,visa,,,NIAGARA FALLS,ON,,CA,,,,,
,visa,,,THOROLD,ON,,CA,,,,,
,visa,,,NIAGARA FALLS,ON,,CA,,,,,
,visa,,,NIAGARA FALLS,ON,,CA,,,,,
,visa,,,THOROLD,ON,,CA,,,,,
,visa,,,THOROLD,ON,,CA,,,,,
