City,Place Name,Zipcode,Name
DIEST-SCHAFFEN,shell,,unknown,SCHAFFEN (AUTOMAAT)
WEBBEKOM,shell,,unknown,WEBBEKOM SHELL EXPRESS
TIENEN,shell,,unknown,TIENEN ALB SHELL EXPRESS
RILLAAR,shell,,unknown,RILLAAR
EPPEGEM,shell,,unknown,EPPEGEM
BOORTMEERBEEK,shell,,unknown,BOORTMEERBEEK SHELL EXPRESS
PERK,shell,,unknown,PERK (SE)
MEISE,shell,,unknown,MEISE SHELL EXPRESS
STROMBEEK-BEVER,shell,,unknown,STROMBEEK HEIZEL SHELL EXPRESS
ZAVENTEM,shell,,unknown,ZAVENTEM BOS SHELL EXPRESS
WEMMEL,shell,,unknown,WEMMEL
KORTENBERG,shell,,unknown,KORTENBERG SHELL EXPRESS
STERREBEEK,shell,,unknown,STERREBEEK (SE)
KRAAINEM,shell,,unknown,KRAAINEM SHELL EXPRESS
TERVUREN,shell,,unknown,TERVUREN SHELL EXPRESS
KORBEEK-LO,shell,,unknown,KORBEEK-LO SHELL EXPRESS
WILSELE,shell,,unknown,WILSELE (SE)
BOUTERSEM,shell,,unknown,BOUTERSEM (SE)
BERTEM,shell,,unknown,BERTEM
OVERIJSE,shell,,unknown,OVERIJSE BRU SHELL EXPRESS
TERNAT,shell,,unknown,TERNAT SHELL EXPRESS + TRUCK
SCHEPDAAL,shell,,unknown,SCHEPDAAL
SINT-PIETERS-LEEUW,shell,,unknown,SINT PIETERS LEEUW SHELL EXPRESS
DROGENBOS,shell,,unknown,DROGENBOS SHELL EXPRESS
HUIZINGEN,shell,,unknown,HUIZINGEN SHELL EXPRESS
RHODE-SAINT-GENESE,shell,,unknown,RHODE-ST-GEN (SE)
