Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
0586,albert_walter,100 Mile House,,100 Mile House,BC,,CA,+1 250-395-3451,https://web.aw.ca/en/locations/0586/100-mile-house/100-mile-house,Mo-Su 06:00-22:00,A&W,Q2818848
b0827,bmo,100 MILE HOUSE,,100 MILE HOUSE,BC,,CA,+1 250-395-2477,,Mo-Fr 09:30-17:00,BMO,Q4835981
abm0827,bmo,100 MILE HOUSE,,100 MILE HOUSE,BC,,CA,,,,BMO,Q4835981
cf83e56b-e547-45f7-aafd-39f96812384e,dairy_queen_us,170 Caribou Hwy,,100 Mile House,BC,,CA,+1 250-706-6804,https://www.dairyqueen.com/locations/bc/100-mile-house/170-caribou-hwy/13496,,DQ Grill & Chill,Q1141226
40146,dollartree,DollarTree,,100 Mile House,BC,,CA,+1 250-395-2531,,Mo-Sa 09:00-21:00; Su 10:00-18:00,Dollar Tree,Q5289230
Motorcraft5810CANEnglish,ford,Sunrise Ford Sales Ltd,,BC,BC,,CA,,,,Ford,Q44294
Motorcraft5811CANFrench,ford,Sunrise Ford Sales Ltd,,BC,BC,,CA,,,,Ford,Q44294
https://www.interiorhealth.ca/locations/100-mile-diabetes-clinic,interior_health_ca,100 Mile Diabetes Clinic,,100 Mile House,BC,,CA,+1 250-395-7676,https://www.interiorhealth.ca/locations/100-mile-diabetes-clinic,,Interior Health,Q6046681
https://www.interiorhealth.ca/locations/south-cariboo-health-protection-office,interior_health_ca,South Cariboo Health Protection Office,,100 Mile House,BC,,CA,+1 250-395-7676,https://www.interiorhealth.ca/locations/south-cariboo-health-protection-office,,Interior Health,Q6046681
https://www.interiorhealth.ca/locations/south-cariboo-health-centre,interior_health_ca,South Cariboo Health Centre,,100 Mile House,BC,,CA,+1 250-395-7676,https://www.interiorhealth.ca/locations/south-cariboo-health-centre,,Interior Health,Q6046681
https://www.interiorhealth.ca/locations/mill-site-lodge,interior_health_ca,Mill Site Lodge,,100 Mile House,BC,,CA,+1 250-395-7695,https://www.interiorhealth.ca/locations/mill-site-lodge,,Interior Health,Q6046681
https://www.interiorhealth.ca/locations/fischer-place,interior_health_ca,Fischer Place,,100 Mile House,BC,,CA,+1 250-395-7696,https://www.interiorhealth.ca/locations/fischer-place,,Interior Health,Q6046681
