Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
09901_2,bmw_group,Hispamóvil,,Torrevieja,Alicante,,ES,+34 966 78 96 09,https://hispamovil-torrevieja.concesionariobmw.es,,BMW,Q26678
,carrefour_es,Carrefour Torrevieja,,Torrevieja,Alicante,,ES,+34 602 42 74 40,https://www.carrefour.es/tiendas-carrefour/hipermercados/carrefour/torrevieja.aspx,,Carrefour,Q217599
,carrefour_es,EESS Torrevieja,,Torrevieja,Alicante,,ES,+34 914 90 89 00,https://www.carrefour.es/tiendas-carrefour/buscador-de-tiendas/locations.aspx,,Carrefour,Q217599
,carrefour_es,Carrefour Express EESS La Mata,,Torrevieja,Alicante,,ES,+34 914 90 89 00,https://www.carrefour.es/tiendas-carrefour/supermercados/carrefour-express/la_mata_cepsa-s.aspx,,Carrefour Express,Q2940190
,carrefour_es,Carrefour Express EESS La Sal,,Torrevieja,Alicante,,ES,+34 914 90 89 00,https://www.carrefour.es/tiendas-carrefour/supermercados/carrefour-express/la_sal_cepsa-s.aspx,,Carrefour Express,Q2940190
,carrefour_es,Carrefour Express EESS Las Salinas,,Torrevieja,Alicante,,ES,+34 914 90 89 00,https://www.carrefour.es/tiendas-carrefour/supermercados/carrefour-express/las-salinas-torrevieja-cepsa-s.aspx,,Carrefour Express,Q2940190
https://tiendas.vodafone.es/tiendas/alicante/torrevieja/vodafone-carrefour-torrevieja-torrevieja,vodafone_es,Vodafone Carrefour Torrevieja,,Torrevieja,Alicante,,ES,+34 647 10 00 00,https://tiendas.vodafone.es/tiendas/alicante/torrevieja/vodafone-carrefour-torrevieja-torrevieja,"Mo-Sa 10:00-13:00,17:00-20:00",Vodafone,Q122141
https://tiendas.vodafone.es/tiendas/alicante/torrevieja/vodafone-habaneras,vodafone_es,Vodafone Habaneras,,Torrevieja,Alicante,,ES,+34 965 24 25 25,https://tiendas.vodafone.es/tiendas/alicante/torrevieja/vodafone-habaneras,Mo-Sa 10:00-22:00,Vodafone,Q122141
https://tiendas.vodafone.es/tiendas/alicante/torrevieja/vodafone-carrefour-torrevieja,vodafone_es,Vodafone Carrefour Torrevieja,,Torrevieja,Alicante,,ES,+34 607 10 02 17,https://tiendas.vodafone.es/tiendas/alicante/torrevieja/vodafone-carrefour-torrevieja,Mo-Sa 10:00-22:00,Vodafone,Q122141
7a0bc9b309c16f36090c6767c9fc3c24,western_union,LOCUTORIO ILIPHONE,,Torrevieja,ALICANTE,,ES,+34 965 70 71 09,https://location.westernunion.com/es/alicante/torrevieja/7a0bc9b309c16f36090c6767c9fc3c24,Mo-Fr 09:00-21:00; Sa 10:00-20:00,Western Union,Q861042
