Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
27971e7f6b8031c66fd63d9429767d55,western_union,ROMAIN 8 II,,Sud Kivu,SUD KIVU,,CD,(+8271) 827174394,https://location.westernunion.com/cd/sud-kivu/sud-kivu/27971e7f6b8031c66fd63d9429767d55,Mo-Su 08:00-21:00,Western Union,Q861042
283b8e401688fd2e27c401eec015d424,western_union,INTERVENTION RAPIDE,,Sud Kivu,SUD KIVU,,CD,(+8271) 827174394,https://location.westernunion.com/cd/sud-kivu/sud-kivu/283b8e401688fd2e27c401eec015d424,Mo-Su 08:00-21:00,Western Union,Q861042
666ca3c3ee0ff1efe47b527e2060e5f4,western_union,CONGO INTEGRE,,Sud Kivu,SUD KIVU,,CD,(+8271) 827174394,https://location.westernunion.com/cd/sud-kivu/sud-kivu/666ca3c3ee0ff1efe47b527e2060e5f4,Mo-Su 08:00-21:00,Western Union,Q861042
1c83955be3c6b5b2243104d597357a8f,western_union,ISHARA,,Bukavu,SUD KIVU,,CD,(+8271) 827174394,https://location.westernunion.com/cd/sud-kivu/bukavu/1c83955be3c6b5b2243104d597357a8f,Mo-Sa 07:00-20:00,Western Union,Q861042
cf844d5f9d90ebaf9dca5f92936ea088,western_union,OLYMPUS GROUP 2,,Sud Kivu,SUD KIVU,,CD,(+8271) 827174394,https://location.westernunion.com/cd/sud-kivu/sud-kivu/cf844d5f9d90ebaf9dca5f92936ea088,Mo-Su 07:00-21:00,Western Union,Q861042
7db6439795accd6a7d37603f556db87b,western_union,OLYMPUS GROUP 2,,Sud Kivu,SUD KIVU,,CD,(+8271) 827174394,https://location.westernunion.com/cd/sud-kivu/sud-kivu/7db6439795accd6a7d37603f556db87b,Mo-Su 07:00-21:00,Western Union,Q861042
2f8b96ac699c49ad5a82a24b6a886da4,western_union,LES CADETS BUSINESS 2,,Sud Kivu,SUD KIVU,,CD,+243 827 174 394,https://location.westernunion.com/cd/sud-kivu/sud-kivu/2f8b96ac699c49ad5a82a24b6a886da4,Mo-Sa 07:00-21:00,Western Union,Q861042
3a6fe1375c224c77cc8892369f3f5b54,western_union,LES CADETS BUSINESS 2,,Sud Kivu,SUD KIVU,,CD,+243 827 174 394,https://location.westernunion.com/cd/sud-kivu/sud-kivu/3a6fe1375c224c77cc8892369f3f5b54,Mo-Sa 07:00-21:00,Western Union,Q861042
de7acdd88a6d79d96db1725de54970f7,western_union,ALLI MOBILE 2,,Sud Kivu,SUD KIVU,,CD,(+8271) 827174394,https://location.westernunion.com/cd/sud-kivu/sud-kivu/de7acdd88a6d79d96db1725de54970f7,Mo-Su 07:00-21:00,Western Union,Q861042
ca520bbc70565e40a00e6bd761ceaf64,western_union,ALLI MOBILE 2,,Sud Kivu,SUD KIVU,,CD,(+8271) 827174394,https://location.westernunion.com/cd/sud-kivu/sud-kivu/ca520bbc70565e40a00e6bd761ceaf64,Mo-Su 07:00-21:00,Western Union,Q861042
b430ed9ff5c63a50523124943f50b7f3,western_union,ETS HOHANA,,Sud Kivu,SUD KIVU,,CD,(+8271) 827174394,https://location.westernunion.com/cd/sud-kivu/sud-kivu/b430ed9ff5c63a50523124943f50b7f3,Mo-Sa 07:00-21:00,Western Union,Q861042
5467984c2c07d224b7c66332901abcd8,western_union,ETS HOHANA,,Sud Kivu,SUD KIVU,,CD,(+8271) 827174394,https://location.westernunion.com/cd/sud-kivu/sud-kivu/5467984c2c07d224b7c66332901abcd8,Mo-Sa 07:00-21:00,Western Union,Q861042
