Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
edcad897-0797-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Sainsburys PFS Costa @ Sedlescombe Road 472,,St. Leonards-On-Sea,,,GB,,,Mo-Su 07:00-22:00,Costa Express,Q113556385
696c979f-fe11-ed11-b83d-000d3a43e82b,costa_coffee_gg_gb_im_je,Costa Express,,St. Leonards-on-Sea,,,GB,,,Mo-Fr 07:00-23:00; Sa 07:00-22:00; Su 10:00-16:00,Costa Express,Q113556385
FordUB88169CAGBR,ford,Birchwood Ford - St Leonards on Sea,,St Leonards on Sea,,,GB,+44 1424 755000,,Mo-Sa 09:00-18:00; Su 10:00-16:00,Ford,Q44294
FordUB88824CAGBR,ford,Birchwood Ford - St Leonards-on-Sea,,St Leonards-On-Sea,,,GB,+44 1424 755000,,Mo-Fr 08:30-18:00; Sa 08:30-17:00; Su 10:00-16:00,Ford,Q44294
u103kxc8bxcw,gov_cma_fuel_gb,Sainsbury's,John Macadam Way,,,,GB,,,,Sainsbury's,Q152096
1920,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
0027,sainsburys,Sedlescombe Road,,St. Leonards-On-Sea,,,GB,+44 1424 756207,https://stores.sainsburys.co.uk/0027/sedlescombe-road,Mo-Sa 07:00-22:00; Su 10:00-16:00,Sainsbury's,Q152096
0370,sainsburys,Sedlescombe Road Cafe,,ST. LEONARDS-ON-SEA,,,GB,+44 800 636262,https://stores.sainsburys.co.uk/0370/sedlescombe-road-cafe,Mo-Sa 08:00-17:00; Su 09:30-15:00,Sainsbury's,Q152096
0472,sainsburys,Sedlescombe Road Petrol Station,,St. Leonards-On-Sea,,,GB,+44 330 013 8064,https://stores.sainsburys.co.uk/0472/sedlescombe-road-petrol-station,Mo-Sa 06:00-22:00; Su 07:00-22:00,Sainsbury's,Q152096
10110027,sainsburys,Sedlescombe Road Travel Money,,ST. LEONARDS-ON-SEA,,,GB,+44 1424 756346,https://stores.sainsburys.co.uk/10110027/sedlescombe-road-travel-money,Mo 10:00-18:00; Tu-We 10:00-16:00; Th 09:00-16:00; Fr 10:00-18:00; Sa 10:00-16:00; Su 11:00-16:00,Sainsbury's,Q152096
1650,timpson_gb,"Hastings, Sainsbury's",,Hastings,,,GB,+44 1424 754761,https://www.timpson.co.uk/stores/hastings-sainsburys,,Timpson,Q7807658
,visa,,,SAINT LEONARDS,,,GB,,,,,
