Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,visa,,,SARAPIQUI,HEREDIA,,CR,,,,,
,visa,,,SARAPIQUI,HEREDIA,,CR,,,,,
,visa,,,SARAPIQUI,HEREDIA,,CR,,,,,
,visa,,,SARAPIQUI,HEREDIA,,CR,,,,,
,visa,,,SARAPIQUI,HEREDIA,,CR,,,,,
04bda326a7dc41104f2867f75e9d349c,western_union,REVOLUTION SMART,,Sarapiqui,HEREDIA,,CR,+506 4000 2121,https://location.westernunion.com/cr/heredia/sarapiqui/04bda326a7dc41104f2867f75e9d349c,Mo-Su 07:00-20:00,Western Union,Q861042
972a825cbd50edea6d2ad6b839b2d2fb,western_union,WM KC PALI SARAPIQUI,,Sarapiqui,HEREDIA,,CR,+506 4800 1703,https://location.westernunion.com/cr/heredia/sarapiqui/972a825cbd50edea6d2ad6b839b2d2fb,Mo-Sa 07:00-20:30; Su 07:00-19:00,Western Union,Q861042
296ac558d67bc47cc093bea1dca01390,western_union,WM KC PALI SARAPIQUI,,Sarapiqui,HEREDIA,,CR,+506 4800 1703,https://location.westernunion.com/cr/heredia/sarapiqui/296ac558d67bc47cc093bea1dca01390,Mo-Sa 07:00-20:30; Su 07:00-19:00,Western Union,Q861042
f265a1d7fa12c857840bc89d4953150a,western_union,TIENDA JOBECA,,Sarapiqui,HEREDIA,,CR,+506 8981 7650,https://location.westernunion.com/cr/heredia/sarapiqui/f265a1d7fa12c857840bc89d4953150a,Mo-Su 07:00-20:30,Western Union,Q861042
639f77536a6845d4f63a51a319fde3ce,western_union,TIENDA JOBECA,,Sarapiqui,HEREDIA,,CR,+506 8981 7650,https://location.westernunion.com/cr/heredia/sarapiqui/639f77536a6845d4f63a51a319fde3ce,Mo-Su 07:00-20:30,Western Union,Q861042
