Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
12105264,shell,SH BINAN PAGSANJAN LAGUNA,,PAGSANJAN,Laguna,,PH,+63 49 501 8688,https://find.shell.com/ph/fuel/12105264-sh-binan-pagsanjan-laguna,,Shell,Q110716465
12445660,shell,SH SAMPALOC PAGSANJAN,,PAGSANJAN LAGUNA,Laguna,,PH,+63 49 501 7698,https://find.shell.com/ph/fuel/12445660-sh-sampaloc-pagsanjan,,Shell,Q110716465
5ca62bda910618e5b1abdee171922ba1,western_union,BDO LAGUNA  STA CRUZ,,Sta Cruz,LAGUNA,,PH,(+63) 02-6318000,https://location.westernunion.com/ph/laguna/sta-cruz/5ca62bda910618e5b1abdee171922ba1,Mo-Sa 08:30-17:30,Western Union,Q861042
6760f174d2bf2300975e786e2007818a,western_union,LBC EXPRESS INC,,Pagsanjan,LAGUNA,,PH,(+63) 02-8585999,https://location.westernunion.com/ph/laguna/pagsanjan/6760f174d2bf2300975e786e2007818a,Mo-Su 09:00-20:00,Western Union,Q861042
2a052031f73f8e3d3404f50cbd5f16d1,western_union,PALAWAN PAWNSHOP  PAGSANJAN,,Pagsanjan,LAGUNA,,PH,+63 49 434 8596,https://location.westernunion.com/ph/laguna/pagsanjan/2a052031f73f8e3d3404f50cbd5f16d1,Mo-Su 08:00-17:30,Western Union,Q861042
44b1e48d0720925e0163d9d8101ff02a,western_union,MLI PAGSANJAN LAGUNA,,Pagsanjan,LAGUNA,,PH,+63 32 345 6476,https://location.westernunion.com/ph/laguna/pagsanjan/44b1e48d0720925e0163d9d8101ff02a,Mo-Sa 07:00-18:00; Su 08:00-17:00,Western Union,Q861042
6547da8f40a4766dab45d86adf1bb9b2,western_union,USSC SERVICE STORE PAGSANJAN J,,Pagsanjan,LAGUNA,,PH,+63 32 238 5744,https://location.westernunion.com/ph/laguna/pagsanjan/6547da8f40a4766dab45d86adf1bb9b2,Mo-Sa 08:00-18:00; Su 08:00-17:00,Western Union,Q861042
871e4eee1c0a09adab6dce1cd32eabef,western_union,USSC SERVICE STORE - PAGSANJAN,,Pagsanjan,LAGUNA,,PH,(+63) 02-4493613,https://location.westernunion.com/ph/laguna/pagsanjan/871e4eee1c0a09adab6dce1cd32eabef,Mo-Su 10:00-20:00,Western Union,Q861042
f01b13db658f492ae3736dadda3c55b1,western_union,LBC EXPRESS INC,,Pagsanjan,LAGUNA,,PH,(+63) 02-8585999,https://location.westernunion.com/ph/laguna/pagsanjan/f01b13db658f492ae3736dadda3c55b1,Mo-Sa 07:00-18:00; Su 08:00-17:00,Western Union,Q861042
739616cf6e22d5b3b6a9aa768515fd77,western_union,BDO LAGUNA  PAGSANJAN,,Pagsanjan,LAGUNA,,PH,(+63) 02-6318000,https://location.westernunion.com/ph/laguna/pagsanjan/739616cf6e22d5b3b6a9aa768515fd77,Mo-Sa 08:30-17:30,Western Union,Q861042
2c27e648cf0fd0ea525b2b09e1f043a6,western_union,CLH PAGSANJAN,,Pagsanjan,LAGUNA,,PH,+63 2 7759 9800,https://location.westernunion.com/ph/laguna/pagsanjan/2c27e648cf0fd0ea525b2b09e1f043a6,Mo-Sa 08:00-19:00; Su 08:00-17:00,Western Union,Q861042
46bea7f00aeba4aa4655ba54e65c5aaa,western_union,RAQUEL PAWNSHOP INC PAGSANJAN,,Pagsanjan,LAGUNA,,PH,+63 933 101 2892,https://location.westernunion.com/ph/laguna/pagsanjan/46bea7f00aeba4aa4655ba54e65c5aaa,Mo-Sa 08:00-17:00,Western Union,Q861042
