Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1195,coffee_like,Coffee Like,"ул. Братьев Жубановых, 285 а",Актобе,Chelyabinsk,,RU,,,Mo-Su 09:00-23:00,Coffee Like,Q55662627
1318,coffee_like,Coffee Like,"ул. Зеленый Лог, 32",Магнитогорск,Chelyabinsk,,RU,,,Mo-Su 08:00-00:00,Coffee Like,Q55662627
805,coffee_like,Coffee Like,"ул. Труда, 183",Челябинск,Chelyabinsk,,RU,,,Mo-Su 07:30-22:00,Coffee Like,Q55662627
2091,coffee_like,Coffee Like,"ул. Труда, 163/1",Челябинск,Chelyabinsk,,RU,,,,Coffee Like,Q55662627
1076,coffee_like,Coffee Like,"ул. Артиллерийская, 117",Челябинск,Chelyabinsk,,RU,,,24/7,Coffee Like,Q55662627
1338,coffee_like,Coffee Like,"ул. Труда, 203/3",Челябинск,Chelyabinsk,,RU,,,Mo-Su 08:00-00:00,Coffee Like,Q55662627
316,coffee_like,Coffee Like,"ул. Артиллерийская, 136",Челябинск,Chelyabinsk,,RU,,,Mo-Su 07:30-22:00,Coffee Like,Q55662627
1858,coffee_like,Coffee Like,"ул. Энтузиастов, 30Б",Челябинск,Chelyabinsk,,RU,,,Mo-Su 07:00-22:00,Coffee Like,Q55662627
1644,coffee_like,Coffee Like,"ул. Братьев Кашириных, 133/9",Челябинск,Chelyabinsk,,RU,,,Mo-Su 08:00-22:00,Coffee Like,Q55662627
2157,coffee_like,Coffee Like,"ул. Елькина, 59",Челябинск,Chelyabinsk,,RU,,,,Coffee Like,Q55662627
2179,coffee_like,Coffee Like,"ул. Молдавская, 14",Челябинск,Chelyabinsk,,RU,,,,Coffee Like,Q55662627
1925,coffee_like,Coffee Like,"Свердловский пр-т, 51А",Челябинск,Chelyabinsk,,RU,,,Mo-Su 10:00-21:00,Coffee Like,Q55662627
2230,coffee_like,Coffee Like,"ул. Кирова, 86",Челябинск,Chelyabinsk,,RU,,,,Coffee Like,Q55662627
1980,coffee_like,Coffee Like,"ул. Труда, 203",Челябинск,Chelyabinsk,,RU,,,Mo-Su 10:00-22:00,Coffee Like,Q55662627
1477,coffee_like,Coffee Like,"Копейское шоссе, 64",Челябинск,Chelyabinsk,,RU,,,Mo-Su 09:00-21:00,Coffee Like,Q55662627
1526,coffee_like,Coffee Like,"Копейское шоссе, 64 (Лента)",Челябинск,Chelyabinsk,,RU,,,Mo-Su 09:30-21:00,Coffee Like,Q55662627
42,wildberries,Wildberries,"Челябинская область, Магнитогорск, проспект Карла Маркса, 59",Gorod Magnitogorsk,Chelyabinsk,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
390,wildberries,Wildberries,"Челябинская область, Троицк, Советская улица, 64",,Chelyabinsk,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
997,wildberries,Wildberries,Челябинск Дзержинского 125,Gorod Chelyabinsk,Chelyabinsk,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
1402,wildberries,Wildberries,"г. Златоуст (Челябинская область), улица Карла Маркса, д. 9",,Chelyabinsk,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
1405,wildberries,Wildberries,"Челябинская область, Миасс, проспект Автозаводцев, 24",,Chelyabinsk,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
