City,Place Name,Zipcode,Name
Payerne,audi,Route de la Grosse Pierre 24 1530 Payerne,unknown,AutoNova Payerne SA
Prangins,audi,Route de Lausanne 114 1197 Prangins,unknown,AMAG Nyon
Lutry,audi,Route de Lavaux 89 1095 Lutry,unknown,Autocorner J.-C. & C. Oberson S.A.
Romanel-sur-Morges,audi,Route de Bremblens 2 1122 Romanel-sur-Morges,unknown,Arenaz Services SA
Crissier,audi,Rue de la Vernie 2 1023 Crissier,unknown,AMAG Crissier
Etoy,audi,route de Buchillon 1 1163 Etoy,unknown,AMAG Etoy
Yverdon-les-Bains,audi,Le Bey 11 1400 Yverdon-les-Bains,unknown,Automobiles Senn SA
St-Légier-La Chiésaz,audi,Route Industrielle 9 1806 St-Légier-La Chiésaz,unknown,AMAG St-Légier
Bavois,burgerking,,unknown,Burger King
Aran,burgerking,,unknown,Burger King
Crissier,burgerking,,unknown,Burger King
Valais,burgerking,,unknown,Burger King
Nyon District,church_of_england_gb,Temple de Gingins Route de l'Eglise 9 1276 Gingins - Switzerland Temple de Crassier Rte de Genève 2 1263 Crassier Switzerland Temple de Divonne 77 Rue du Temple 01220 Divonne-les-Bains France,unknown,La Côte Anglican Church
Yverdon-les-Bains,deichmann,,unknown,DOSENBACH Filiale Yverdon-les-Bains Rue D'Orbe 1
Vevey,deichmann,,unknown,DOSENBACH Filiale Vevey Rue De Lausanne 29
Signy,deichmann,,unknown,DOSENBACH Filiale Signy Rue Des Fléchères 7A
Romanel-s-Lausanne,deichmann,,unknown,DOSENBACH Filiale Romanel-s-Lausanne En Fezelin 1
Rennaz,deichmann,,unknown,DOSENBACH Filiale Rennaz Route Du Pré-De-La-Croix 18
Renens,deichmann,,unknown,DOSENBACH Filiale Renens Place Du Marché 1
Prilly,deichmann,,unknown,DOSENBACH Filiale Prilly Route De Cossonay 28
Payerne,deichmann,,unknown,DOSENBACH Filiale Payerne Route De Bussy 18-20
Oron-la-Ville,deichmann,,unknown,DOSENBACH Filiale Oron-la-Ville Route De Lausanne 27
Morges,deichmann,,unknown,DOSENBACH Filiale Morges Rue De La Gare 19
Montreux,deichmann,,unknown,DOSENBACH Filiale Montreux Place Du Marché 6
Montagny-près-Yverdon,deichmann,,unknown,DOSENBACH Filiale Montagny-près-Yverdon En Chamard 41 A
Lausanne,deichmann,,unknown,DOSENBACH Filiale Lausanne Rue De L'Ale 1
Ecublens,deichmann,,unknown,DOSENBACH Filiale Ecublens Chemin Du Croset 7
Crissier,deichmann,,unknown,DOSENBACH Filiale Crissier Chemin Du Closalet 7
Allaman,deichmann,,unknown,DOSENBACH Filiale Allaman Route De La Gare 10
Aigle,deichmann,,unknown,DOSENBACH Filiale Aigle Chemin Sous Le Grand Pré 7
Chaux Neuve,fedex,,unknown,unknown
Vevey,hm,,unknown,Centre Manor Vevey
Montreux,hm,,unknown,Grand-Rue 10
Lausanne,hm,,unknown,Rue du Pont 16
Nyon,hm,,unknown,Rue de la Gare 8
Yverdon,hm,,unknown,Shopping Center Bel-Air
Crissier,hm,,unknown,Centre Commercial Crissier
Morges District,ich_tanke_strom,Route d Allaman  1163 Etoy,unknown,unknown
Broye-Vully District,ich_tanke_strom,Le Devin  1510 Moudon,unknown,unknown
Broye-Vully District,ich_tanke_strom,Charrière d'Estavayer  1530 Payerne,unknown,unknown
Ouest Lausannois District,ich_tanke_strom,Route de Condémine  1030 Bussigny,unknown,Tesla Supercharger
