Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
ESPA23100,audi,Garaje África (Ceuta),"Avenida del Cañonero Dato, 17, 51001, Ceuta",Ceuta,Ceuta,,ES,+34 956 50 89 43,,,Audi,Q23317
46538_1,bmw_group,Borras Motor,,Ceuta,Ceuta,,ES,+34 856 39 11 06,https://www.bmw-motorrad.es/borrasmotor-ceuta,,BMW,Q26678
,carrefour_es,"Carrefour Express Calle Real, 74",,Ceuta,Ceuta,,ES,+34 914 90 89 00,https://www.carrefour.es/tiendas-carrefour/supermercados/carrefour-express/calle-real-ceuta-s.aspx,,Carrefour Express,Q2940190
,carrefour_es,Viajes Carrefour Ceuta 1,,Ceuta,Ceuta,,ES,+34 655 78 72 83,https://www.carrefour.es/tiendas-carrefour/buscador-de-tiendas/locations.aspx,,Carrefour Viajes,Q116483791
,carrefour_es,Carrefour Express Paseo de Colón - Ceuta,,Ceuta,Ceuta,,ES,+34 652 33 88 35,https://www.carrefour.es/tiendas-carrefour/supermercados/carrefour-express/paseo-de-colon-ceuta-s.aspx,,Carrefour Express,Q2940190
163,mcdonalds_es,Ceuta,Avda. Poblado Marinero | Local 23,Ceuta,Ceuta,,ES,+34 956 51 46 19,,Mo-Th 12:30-24:00; Fr-Sa 12:30-02:00; Su 12:30-24:00,McDonald's,Q38076
GS0022793,mercedes_benz,"AUBENSA, S.A.",,Ceuta,Ceuta,,ES,+34 956 52 20 17,,"Mo-Fr 09:00-13:00,16:00-20:00",Mercedes-Benz,Q36008
942,ovs,OVS Kids Ceuta,,Ceuta,Ceuta,,ES,+34 956 51 27 66,https://stores.ovsfashion.com/es/spain/ovs-ceuta-real-kids,"Mo-Fr 10:30-13:30,17:30-20:30; Sa 11:00-14:00",OVS,Q2042514
322,peluquerias_low_cost_es,Peluquerías Low Cost,,Ceuta,Ceuta,,ES,,,,Peluquerías Low Cost,Q115775082
,visa,,,CEUTA,CEUTA,,ES,,,,,
https://tiendas.vodafone.es/tiendas/ceuta/ceuta/vodafone-ceuta-camoens,vodafone_es,Vodafone Ceuta - Camoens,,Ceuta,Ceuta,,ES,+34 663 83 75 74,https://tiendas.vodafone.es/tiendas/ceuta/ceuta/vodafone-ceuta-camoens,"Mo-Fr 10:00-14:00,17:30-20:30; Sa 10:00-14:00",Vodafone,Q122141
acff7c17b62b37656dfa5bd37b6bf9ba,western_union,CORREOS Y TELEGRAFOS,,Ceuta,CEUTA,,ES,+34 915 19 71 97,https://location.westernunion.com/es/ceuta/ceuta/acff7c17b62b37656dfa5bd37b6bf9ba,Mo-Fr 08:30-20:30; Sa 08:30-14:30,Western Union,Q861042
ff083661fc210b288387b7ef80e296d7,western_union,AFRICA TOURS,,Ceuta,CEUTA,,ES,+34 900 633 633,https://location.westernunion.com/es/ceuta/ceuta/ff083661fc210b288387b7ef80e296d7,Mo-Fr 09:00-20:30; Sa 09:00-13:30; Su 09:00-12:30,Western Union,Q861042
5b8ecd4f50908cfa799f6a6ceb3ec4d0,western_union,VIAJES MUNDICEUTA,,Ceuta,CEUTA,,ES,+34 956 52 11 25,https://location.westernunion.com/es/ceuta/ceuta/5b8ecd4f50908cfa799f6a6ceb3ec4d0,Mo-Su 08:00-22:30,Western Union,Q861042
