City,Place Name,Zipcode,Name
Oberkirch LU,audi,Neuweidstrasse 1 6208 Oberkirch LU,unknown,AMAG Sursee
Perlen,audi,Elsihof 1 6035 Perlen,unknown,AMAG Buchrain
Willisau,audi,Ettiswilerstrasse 10 6130 Willisau,unknown,Kreuz-Garage Willisau AG
Rotkreuz,audi,Chamerstrasse 2 6343 Rotkreuz,unknown,Garage Wismer AG
Beromünster,audi,Aargauerstrasse 13 6215 Beromünster,unknown,AMAG Beromünser
Kriens,audi,Grabenhofstrasse 10 6010 Kriens,unknown,AMAG Audi Center Luzern
Hochdorf,burgerking,,unknown,Burger King
Zurich,burgerking,,unknown,Burger King
Sursee District,ich_tanke_strom,Autobahn A2 Raststätte Neuenkirch Ost  8023 Rothenburg,unknown,unknown
Sursee District,ich_tanke_strom,Buchenstrasse  6210 Sursee,unknown,unknown
Willisau District,ich_tanke_strom,Wydenmatt  6130 Willisau,unknown,unknown
Lucerne-Land District,ich_tanke_strom,Ringstrasse  6010 Kriens,unknown,unknown
Sursee District,ich_tanke_strom,Zeughausstrasse  6210 Sursee,unknown,unknown
Lucerne-Land District,ich_tanke_strom,Blumenstrasse 1  6010 Kriens,unknown,unknown
Sursee District,ich_tanke_strom,Sappeurstrasse 2  6210 Sursee,unknown,unknown
Willisau District,ich_tanke_strom,Unterdorf  6242 Wauwil,unknown,unknown
Sursee District,ich_tanke_strom,Leidenbergstrasse 17  6208 Oberkirch,unknown,unknown
Sursee District,ich_tanke_strom,Eichhofstrasse  6205 Eich,unknown,unknown
Lucerne-Land District,ich_tanke_strom,Weihermatte 8  6102 Malters,unknown,unknown
Sursee District,ich_tanke_strom,Moosblick  6212 Kaltbach,unknown,unknown
Sursee District,ich_tanke_strom,Gewerbezone 82  6218 Buttisholz,unknown,unknown
Sursee District,ich_tanke_strom,Schäracher 1  6232 Geuensee,unknown,unknown
Sursee District,ich_tanke_strom,Schellenrainstrasse 13  6210 Sursee,unknown,unknown
Lucerne-Stadt District,ich_tanke_strom,Zürcherstrasse 11  0 Luzern,unknown,unknown
Lucerne-Land District,ich_tanke_strom,Im Zentrum 3  0 Adligenswil,unknown,unknown
Lucerne-Land District,ich_tanke_strom,Seestrasse 80  0 Vitznau,unknown,unknown
Sursee District,ich_tanke_strom,Länggasse 2  6208 Oberkirch,unknown,unknown
Lucerne-Land District,ich_tanke_strom,Mettlenmatte 1  0 Malters,unknown,unknown
Lucerne-Land District,ich_tanke_strom,Suurstoffi 20  0 Risch-Rotkreuz,unknown,unknown
Sursee District,ich_tanke_strom,Grenzstrasse 1A  6214 Schenkon,unknown,unknown
Lucerne-Land District,ich_tanke_strom,Lettenstrasse 9  0 Rotkreuz,unknown,unknown
Hochdorf District,ich_tanke_strom,Sedelstrasse 32  0 Emmen,unknown,unknown
Hochdorf District,ich_tanke_strom,Rüeggisingerstrasse 22 Tiefgarage  0 Emmen,unknown,unknown
Sursee District,ich_tanke_strom,Grenzstrasse 5  0 Schenkon,unknown,unknown
Willisau District,ich_tanke_strom,Kreuzmatte 11  6260 Reiden,unknown,unknown
Sursee District,ich_tanke_strom,schulhausstr. 5  0 Neuenkirch,unknown,unknown
Sursee District,ich_tanke_strom,Schulhausstr. 5  0 Neuenkirch,unknown,unknown
Willisau District,ich_tanke_strom,Ettiswilerstrasse 46  0 Willisau,unknown,unknown
Hochdorf District,ich_tanke_strom,Kirchfeldstrasse 23  0 Emmen,unknown,unknown
Sursee District,ich_tanke_strom,Widenmoosstrasse 172  0 Reitnau,unknown,unknown
Lucerne-Stadt District,ich_tanke_strom,Rengglochstrasse 19  0 Kriens-Obernau,unknown,unknown
Hochdorf District,ich_tanke_strom,Hauptstrasse 33  0 Hochdorf,unknown,unknown
Lucerne-Land District,ich_tanke_strom,Am Dorfplatz 3  0 Meggen,unknown,unknown
Willisau District,ich_tanke_strom,Gemeindehausweg 1  0 Dagmersellen,unknown,unknown
Hochdorf District,ich_tanke_strom,Seetalplatz 1  0 Emmen,unknown,unknown
