Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
139990,conad_it,Conad City,"PIAZZA ALCIDE DE GASPERI SNC, 66050 SAN SALVO",,CH,,IT,+39 0873 341994,https://www.conad.it/ricerca-negozi/conad-city-piazza-alcide-de-gasperi-snc-66050-san-salvo--005320,"Mo-Sa 07:30-13:00,16:15-19:45",Conad City,Q57543102
143739,conad_it,Conad,"VIA GARGHETA 2, 66050 SAN SALVO",,CH,,IT,+39 0873 342984,https://www.conad.it/ricerca-negozi/conad-via-gargheta-2-66050-san-salvo--001806,Mo-Sa 08:00-20:30; Su 08:00-13:30,Conad,Q639075
143814,conad_it,Conad,"VIA DEGLI OLEANDRI 13, 66050 SAN SALVO",,CH,,IT,+39 0873 341212,https://www.conad.it/ricerca-negozi/conad-via-degli-oleandri-13-66050-san-salvo--005340,Mo-Sa 07:30-20:30; Su 08:00-13:00,Conad,Q639075
74045444,moneygram,CARTOLIBRERIA FABRIZIO,,SAN SALVO,CH,,IT,+39 0873 548740,,Mo-Su 06:00-23:00,MoneyGram,Q1944412
74899140,moneygram,TARGET - SAN SALVO,,SAN SALVO,CH,,IT,+39 0873 548147,,Mo-Su 07:00-21:00,MoneyGram,Q1944412
,visa,,,CELENZA SUL TRIGNO,CH,,IT,,,,,
,visa,,,PALMOLI,CH,,IT,,,,,
,visa,,,GISSI,CH,,IT,,,,,
,visa,,,FRESAGRANDINARIA,CH,,IT,,,,,
,visa,,,SAN SALVO,CH,,IT,,,,,
,visa,,,FURCI,CH,,IT,,,,,
,visa,,,SAN SALVO,CH,,IT,,,,,
,visa,,,SAN SALVO,CH,,IT,,,,,
,visa,,,SAN SALVO,CH,,IT,,,,,
,visa,,,MONTEODORISIO,CH,,IT,,,,,
,visa,,,SAN SALVO MARINA,CH,,IT,,,,,
