Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
westbromwich/367,claires,Shop Ear Piercings & Jewellery at West Bromwich,,West Bromwich,,,GB,+44 121 553 2670,https://stores.claires.com/gb-sts/westbromwich/367.html,Mo-Sa 09:00-20:00; Su 11:00-17:00,Claire's,Q2974996
4ebf8802-d296-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,West Bromwich,,West Midlands,,,GB,,,Mo-Fr 08:00-19:00; Sa 08:00-18:00; Su 09:00-17:00,Costa Coffee,Q608845
55186919,deichmann,DEICHMANN Store West Bromwich 36 New Square,,West Bromwich,,,GB,+44 121 553 0402,https://stores.deichmann.com/gb-en/gb/england/west-bromwich/36-new-square,Mo-We 09:00-19:00; Th 09:00-20:00; Fr-Sa 09:00-19:00; Su 10:30-16:30,Deichmann,Q664543
6001,greggs_gb,"West Bromwich, U17 New Sq SC",,West Bromwich,,,GB,+44 121 269 4161,https://www.greggs.co.uk/shop-finder?shop-code=6001,Mo-Sa 07:00-21:00; Su 07:30-18:00,Greggs,Q3403981
GB0833,hm,H&M West Bromwich,,West Bromwich,,,GB,+44 344 736 9000,,Mo-Fr 09:00-20:00; Sa 09:00-19:00; Su 11:00-17:00,H&M,Q188326
https://www.hungryhorse.co.uk/pubs/west-midlands/interceptor,hungry_horse_gb,Interceptor,"Unit 8, New Square, West Bromwich, West Midlands, B70 7PP",,,,GB,+44 121 553 4563,https://www.hungryhorse.co.uk/pubs/west-midlands/interceptor,Mo-Su 09:00-23:00,Hungry Horse,Q5943510
68656221,moneygram,POST OFFICE - WEST BROMWICH,,WEST BROMWICH,,,GB,+44 845 722 3344,,Mo 08:30-20:00; Tu-Fr 09:00-20:00; Sa 09:00-19:00; Su 10:00-16:00,MoneyGram,Q1944412
gbec68e889,pandora,About Pandora Jewellery at West Bromwich,,West Bromwich,,,GB,+44 121 500 5892,https://stores.pandora.net/gb-wlv/westbromwich/pandora-jewellery-gbec68e889.html,Mo-Sa 09:30-17:30; Su 10:30-16:30,Pandora,Q2241604
2253,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
684,primark_gb,Primark West Bromwich,,West Bromwich,,,GB,+44 121 553 2696,https://www.primark.com/en-gb/stores/west-bromwich/30-new-square,Mo-Sa 09:00-20:00; Su 10:30-17:00,Primark,Q137023
https://restaurants.subway.com/#14925877,subway,Subway,,Birmingham,,,GB,+44 121 580 0147,https://restaurants.subway.com/united-kingdom/en/birmingham/17-new-square-west-bromwich,Mo-Fr 09:00-21:00; Sa 08:00-21:00; Su 10:00-19:00,Subway,Q244457
