Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
JK006,bp,bp Pluit Indah,,Kota Jakarta Utara,DKI Jakarta,,ID,+62 811-1990-0606,,Mo-Su 06:00-22:00,BP,Q152057
,visa,,,JAKARTA,DKI JAKARTA,,ID,,,,,
,visa,,,JAKARTA,DKI JAKARTA,,ID,,,,,
,visa,,,JAKARTA,DKI JAKARTA,,ID,,,,,
,visa,,,JAKARTA,DKI JAKARTA,,ID,,,,,
,visa,,,JAKARTA,DKI JAKARTA,,ID,,,,,
,visa,,,JAKARTA,DKI JAKARTA,,ID,,,,,
3950dd61f808f804ea08e15bbc310e33,western_union,PT POS KPC PULAU SERIBU,,Kep Seribu,DKI JAKARTA,,ID,+62 21 6542768,https://location.westernunion.com/id/dki-jakarta/kep-seribu/3950dd61f808f804ea08e15bbc310e33,Mo-Fr 09:00-15:00; Sa 09:00-12:00,Western Union,Q861042
f74d35640313f1c9431bd7d83c72df3b,western_union,MAYBANK KCP MUARA KARANG RAYA,,Jakarta Utara,DKI JAKARTA,,ID,+62 21 6629236,https://location.westernunion.com/id/dki-jakarta/jakarta-utara/f74d35640313f1c9431bd7d83c72df3b,Mo-Fr 08:00-17:00,Western Union,Q861042
afb7b44fb5690a467cd38340dc01d40d,western_union,BANK MESTIKA KC MUARA KARANG,,Jakarta Utara,DKI JAKARTA,,ID,+62 21 6623138,https://location.westernunion.com/id/dki-jakarta/jakarta-utara/afb7b44fb5690a467cd38340dc01d40d,Mo-Fr 08:00-14:00,Western Union,Q861042
c22f7db29f95e7771142f25d66c09158,western_union,BSI KCP JAKARTA MUARA KARANG,,Jakarta Utara,DKI JAKARTA,,ID,+62 21 66693079,https://location.westernunion.com/id/dki-jakarta/jakarta-utara/c22f7db29f95e7771142f25d66c09158,Mo-Fr 07:00-18:00,Western Union,Q861042
9932acb52adc06040e08fa8b6b019cef,western_union,PT POS KPC JAKUT PLUIT,,Jakarta Utara,DKI JAKARTA,,ID,+62 21 6684989,https://location.westernunion.com/id/dki-jakarta/jakarta-utara/9932acb52adc06040e08fa8b6b019cef,Mo-Fr 08:00-15:00; Sa 08:00-13:00,Western Union,Q861042
182403c43f1d3f1c721eaa871603d827,western_union,BANK MESTIKA KCP TELUK GONG,,Jakarta Utara,DKI JAKARTA,,ID,+62 21 6600274,https://location.westernunion.com/id/dki-jakarta/jakarta-utara/182403c43f1d3f1c721eaa871603d827,Mo-Fr 08:00-14:00,Western Union,Q861042
a282ff0f801d86bbbf4c5955a42ec67d,western_union,MAYBANK KCP TELUK GONG,,Jakarta Utara,DKI JAKARTA,,ID,+62 21 66670575,https://location.westernunion.com/id/dki-jakarta/jakarta-utara/a282ff0f801d86bbbf4c5955a42ec67d,Mo-Fr 08:00-17:00,Western Union,Q861042
2c60230155e4c82e79294e71184f70f5,western_union,PEGADAIAN UPC TELUK GONG,,Jakarta Barat,DKI JAKARTA,,ID,+62 21 6614394,https://location.westernunion.com/id/dki-jakarta/jakarta-barat/2c60230155e4c82e79294e71184f70f5,Mo-Fr 07:30-15:00; Sa 07:30-12:00,Western Union,Q861042
20178870229830fe44d9971537f40b9a,western_union,BANK BJB KCP TELUK GONG,,Jakarta Utara,DKI JAKARTA,,ID,+62 21 6632645,https://location.westernunion.com/id/dki-jakarta/jakarta-utara/20178870229830fe44d9971537f40b9a,Mo-Fr 08:00-15:00,Western Union,Q861042
85278f65dcb9f747aae43e82d98a729e,western_union,PT POS KPC JAKBAR KALIDERES,,Jakarta Barat,DKI JAKARTA,,ID,+62 21 54374790,https://location.westernunion.com/id/dki-jakarta/jakarta-barat/85278f65dcb9f747aae43e82d98a729e,Mo-Fr 09:00-15:00; Sa 09:00-12:00,Western Union,Q861042
49827ab28d27a807df667e0e65d91198,western_union,BRI KCP MUARA KARANG,,Jakarta Utara,DKI JAKARTA,,ID,+62 21 1500017,https://location.westernunion.com/id/dki-jakarta/jakarta-utara/49827ab28d27a807df667e0e65d91198,Mo-Fr 08:00-15:00,Western Union,Q861042
4f1690678d7cd635ced44f7889ded530,western_union,PEGADAIAN UPC BEDAHAN,,Jakarta Utara,DKI JAKARTA,,ID,+62 21 66607319,https://location.westernunion.com/id/dki-jakarta/jakarta-utara/4f1690678d7cd635ced44f7889ded530,Mo-Fr 07:30-15:00; Sa 07:30-12:00,Western Union,Q861042
