State,Place Name,City,Establishments
STHELIER,audi,Jersey,1
UNKNOWN,boots,unknown,5
STHELIER,bp_pulse_gb,unknown,2
UNKNOWN,bq,unknown,1
UNKNOWN,church_of_england_gb,unknown,9
STHELIER,church_of_england_gb,unknown,1
UNKNOWN,claires,Jersey,1
UNKNOWN,costa_coffee_gg_gb_im_je,St Mary,1
UNKNOWN,costa_coffee_gg_gb_im_je,Trinity,1
UNKNOWN,costa_coffee_gg_gb_im_je,St Peter,2
UNKNOWN,costa_coffee_gg_gb_im_je,St Martin,1
UNKNOWN,costa_coffee_gg_gb_im_je,East of St. Helier,1
UNKNOWN,costa_coffee_gg_gb_im_je,St Brelade,1
UNKNOWN,costa_coffee_gg_gb_im_je,St Helier,4
UNKNOWN,costa_coffee_gg_gb_im_je,St Saviour,1
UNKNOWN,costa_coffee_gg_gb_im_je,Grouville,1
JERSEY,dunelm_gb,St Helier,1
UNKNOWN,ernst_young,St. Helier,1
UNKNOWN,esprit,St Helier,1
CI,fedex,St Helier,1
CI,fedex,Isle Of Jersey,1
UNKNOWN,goldsmiths_gb,St Hellier,1
UNKNOWN,marks_and_spencer,ST JOHNS,1
UNKNOWN,marks_and_spencer,ST PETERS,1
UNKNOWN,marks_and_spencer,St Helier,1
UNKNOWN,marks_and_spencer,ST MARTIN,1
UNKNOWN,marks_and_spencer,St Clement,1
UNKNOWN,marks_and_spencer,St Helier Jersey,1
UNKNOWN,marks_and_spencer,St Brelade,1
STSAVIOUR,morrisons_gb,None,2
STHELIER,morrisons_gb,None,7
STOUEN,morrisons_gb,None,1
STBRELADE,morrisons_gb,None,2
TRINITY,morrisons_gb,None,1
GROUVILLE,morrisons_gb,None,1
STLAWRENCE,morrisons_gb,None,1
UNKNOWN,nisalocal_gb,St. Martin,1
STHELIER,nissan_europe,Jersey,1
UNKNOWN,pizza_express_gb,Jersey,2
JSY,specsavers,St Helier,1
JSY,specsavers,Jersey,1
UNKNOWN,thebodyshop,ST. HELIER,1
UNKNOWN,visa,"GEORGETOWN, ST SAVIOUR",1
UNKNOWN,visa,ST HELIER,4
UNKNOWN,visa,ST BRELADE,3
UNKNOWN,visa,ST HELLIER,1
UNKNOWN,visa,ST SAVIOUR,1
UNKNOWN,visa,HERTFORDSHIRE,1
UNKNOWN,visionexpress_gb,St Helier,1
STHELIER,waitrose,unknown,3
STHELIER,waterstones,St Helier,1
CHANNELISLANDS,whsmith,Jersey,2
UNKNOWN,yesss_gb,St Saviour,1
UNKNOWN,yesss_gb,St Peter,1
