Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
9b4986df623a6464c5246c54b352df39,western_union,FICOHSA AGN CHOLUTECA CENTRO CHT,,Choluteca,CHOLUTECA,,HN,+504 2232-9500,https://location.westernunion.com/hn/choluteca/choluteca/9b4986df623a6464c5246c54b352df39,Mo-Fr 09:00-16:00; Sa 09:00-12:00,Western Union,Q861042
c2dd7f7f2b56ea80c929525b3e5fa11d,western_union,FICOHSA AGN CHOLUTECA CENTRO CHT,,Choluteca,CHOLUTECA,,HN,+504 2232-9500,https://location.westernunion.com/hn/choluteca/choluteca/c2dd7f7f2b56ea80c929525b3e5fa11d,Mo-Fr 09:00-16:00; Sa 09:00-12:00,Western Union,Q861042
32df881a58fc67fcfcf89f7d0619c0e5,western_union,FICOHSA VTN ALCALDIA CHOLUTECA,,Choluteca,CHOLUTECA,,HN,+504 2232-9500,https://location.westernunion.com/hn/choluteca/choluteca/32df881a58fc67fcfcf89f7d0619c0e5,Mo-Fr 08:00-17:00,Western Union,Q861042
221a85e65da1722778fcca32f8241009,western_union,FICOHSA VTN ALCALDIA CHOLUTECA,,Choluteca,CHOLUTECA,,HN,+504 2232-9500,https://location.westernunion.com/hn/choluteca/choluteca/221a85e65da1722778fcca32f8241009,Mo-Fr 08:00-17:00,Western Union,Q861042
9962d4795efcc2a2100723f2bc4c43aa,western_union,FICOHSA AGN UNIMALL CHOLUTECA CHT,,Choluteca,CHOLUTECA,,HN,+504 2232-9500,https://location.westernunion.com/hn/choluteca/choluteca/9962d4795efcc2a2100723f2bc4c43aa,Mo-Fr 10:00-18:00; Sa 10:00-17:00,Western Union,Q861042
990f5b08f5c3abeab5e0ff3d0fdbc294,western_union,FICOHSA AGN UNIMALL CHOLUTECA CHT,,Choluteca,CHOLUTECA,,HN,+504 2232-9500,https://location.westernunion.com/hn/choluteca/choluteca/990f5b08f5c3abeab5e0ff3d0fdbc294,Mo-Fr 10:00-18:00; Sa 10:00-17:00,Western Union,Q861042
efb52caf1fde78db633ffcff8471071a,western_union,FICOHSA VTN L C CHOLUTECA,,Choluteca,CHOLUTECA,,HN,+504 2232-9500,https://location.westernunion.com/hn/choluteca/choluteca/efb52caf1fde78db633ffcff8471071a,Mo-Fr 10:00-18:00; Sa 10:00-16:00,Western Union,Q861042
d445213ac7e167f05fd63e25e1770340,western_union,FICOHSA VTN L C CHOLUTECA,,Choluteca,CHOLUTECA,,HN,+504 2232-9500,https://location.westernunion.com/hn/choluteca/choluteca/d445213ac7e167f05fd63e25e1770340,Mo-Fr 10:00-18:00; Sa 10:00-16:00,Western Union,Q861042
05d002de1b59982b35ad27cea675309f,western_union,FICOHSA VTN EMB LA REYNA CHOLUTECA,,Choluteca,CHOLUTECA,,HN,+504 2232-9500,https://location.westernunion.com/hn/choluteca/choluteca/05d002de1b59982b35ad27cea675309f,Mo-Sa 12:00-20:00,Western Union,Q861042
85834cca65edbf760c15a053e06d4d3b,western_union,FICOHSA VTN EMB LA REYNA CHOLUTECA,,Choluteca,CHOLUTECA,,HN,+504 2232-9500,https://location.westernunion.com/hn/choluteca/choluteca/85834cca65edbf760c15a053e06d4d3b,Mo-Sa 12:00-20:00,Western Union,Q861042
