City,Place Name,Zipcode,Name
Legazpi City,anytime_fitness,,unknown,Anytime Fitness
Legaspi City,mcdonalds_ph,G/F LANDCO PACIFIC MALL-LEGASPI IMPERIAL ST. LEGASPI ALBAY,unknown,PACIFIC MALL LEGASPI
Legaspi City,mcdonalds_ph,BICOL UNIVERSITY ARCADE DARAGA LEGASPI CITY ALBAY,unknown,DARAGA ALBAY
Tabaco,mcdonalds_ph,LCC MALL TABACO ANNEX ZIGA AVE TABACO CITY ALBAY,unknown,LCC MALL TOBACCO
Legaspi City,mcdonalds_ph,QUEZON AVE. CORNER F IMPERIAL ST. LEGAZPI CITY ALBAY,unknown,AYALA MALLS LEGAZPI
Legaspi City,mcdonalds_ph,RIZAL ST. COR. R. ROSARIO ST. OLD ALBAY DISTRICT LEGAZPI CITY ALBAY,unknown,GREGORIAN
Legaspi City,mcdonalds_ph,G/F SM CITY LEGAZPI TAHAO ROAD CORNER TERMINAL ROAD 1 BARANGAY KAPANTAWAN LEGAZPI CITY ALBAY,unknown,SM CITY LEGAZPI
TABACO CITY,shell,,unknown,SH TABACO ALBAY
TIWI,shell,,unknown,SH TIWI ALBAY
DARAGA,shell,,unknown,SH PENAFRANCIA DARAGA
CAMALIG ALBAY,shell,,unknown,SH CAMALIG ALBAY
GUINOBATAN,shell,,unknown,SH GUINOBATAN ALBAY
 ALBAY,shell,,unknown,SH SAN ROQUE DARAGA ALBAY
LEGASPI CITY,shell,,unknown,SH RIZAL BRGY 24 LEGASPI
ALBAY CITY,shell,,unknown,SH POLANGUI ALBAY
PIO DURAN,shell,,unknown,SH PIO DURAN ALBAY
CAMALIG,visa,,unknown,unknown
LIGAO CITY,visa,,unknown,unknown
POLANGUI,visa,,unknown,unknown
TABACO,visa,,unknown,unknown
LEGAZPI CITY,visa,,unknown,unknown
LIGAO,visa,,unknown,unknown
LEGASPI,visa,,unknown,unknown
TIWI,visa,,unknown,unknown
MALINAO,visa,,unknown,unknown
DARAGA,visa,,unknown,unknown
BACACAY,visa,,unknown,unknown
LEGAZPI,visa,,unknown,unknown
Tiwi,western_union,,unknown,RURAL BANK OF GIUNOBATAN INC
Bacacay,western_union,,unknown,MLI BACACAY 2 ALBAY
Albay,western_union,,unknown,MLI MALINAO ALBAY
Tabaco,western_union,,unknown,BOLAGAO S STORE
Ziga,western_union,,unknown,PALAWAN PAWNSHOP  ZIGA
Tabaco City,western_union,,unknown,EBIZ TABACO
Malilipot,western_union,,unknown,PALAWAN PAWNSHOP  MALILIPOT
Malinao,western_union,,unknown,PALAWAN PAWNSHOP MALINAO
Sto Domingo,western_union,,unknown,MLI STO DOMINGO ALBAY
Sto  Domingo,western_union,,unknown,CLH STO  DOMINGO ALBAY
Manito,western_union,,unknown,PALAWAN PAWNSHOP  MANITO
Rawis,western_union,,unknown,MLI RAWIS ALBAY
Legazpi,western_union,,unknown,PALAWAN PAWNSHOP  CABANGAN
Legaspi,western_union,,unknown,PRIME PHIL ASIA STAR PAWNSHOPS  INC
Legaspi City,western_union,,unknown,CLH ALBAY
Legazpi City,western_union,,unknown,RB GUINOBATAN LEGAZPI CITY
Bitano,western_union,,unknown,MLI BITANO ALBAY
Quezon,western_union,,unknown,HL VILLARICA PAWNSHOP INC  GUMACA
Ilawod,western_union,,unknown,MLI ILAWOD ALBAY
Daraga,western_union,,unknown,PALAWAN PAWNSHOP  ANISLAG
Polangui,western_union,,unknown,LBC EXPRESS INC
Daraga  Locsin,western_union,,unknown,CLH T  PEREZ MARKET SITE
Camalig,western_union,,unknown,CLH CAMALIG
Libon,western_union,,unknown,REAL IN GO GROCERY STORE
Ligao,western_union,,unknown,CB LIGAO
Oas,western_union,,unknown,CLH OAS
Guinobatan,western_union,,unknown,PRIME PHIL ASIA STAR PAWNSHOPS  INC
Pioduran,western_union,,unknown,MLI PIODURAN ALBAY
Pio Duran  Malacbalac,western_union,,unknown,CLH PIODURAN
