Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
d06f72d0e5f1c70c3c0d4097f4c845e5,western_union,AL MUZAINI EXCHANGE CO,,Al Zahra,FARWANIYA GOVERNORATE,,KW,(+965) 1888818-558,https://location.westernunion.com/kw/farwaniya-governorate/al-zahra/d06f72d0e5f1c70c3c0d4097f4c845e5,Mo-Su 09:00-23:30,Western Union,Q861042
b61f2bff0cea1c8f48108a197837ca40,western_union,AL MULLA EXCHANGE CO,,Khaitan,FARWANIYA GOVERNORATE,,KW,+965 1840 123,https://location.westernunion.com/kw/farwaniya-governorate/khaitan/b61f2bff0cea1c8f48108a197837ca40,Mo-Su 07:00-24:00,Western Union,Q861042
e098723b694a9f3281f38453e52f422c,western_union,AL MUZAINI EXCHANGE CO,,Farwaniya,FARWANIYA GOVERNORATE,,KW,(+965) 1888818-551,https://location.westernunion.com/kw/farwaniya-governorate/farwaniya/e098723b694a9f3281f38453e52f422c,Mo-Su 00:01-24:00,Western Union,Q861042
159dfec67ebccd6157a718952479a221,western_union,LULU EXCHANGE COMPANY,,Farwaniya,FARWANIYA GOVERNORATE,,KW,+965 9726 1370,https://location.westernunion.com/kw/farwaniya-governorate/farwaniya/159dfec67ebccd6157a718952479a221,Mo-Su 08:00-23:00,Western Union,Q861042
80d1b6b64c6d7e86247d9a47c2ff3703,western_union,AL ANSARI EXCHANGE CO,,Khaitan,FARWANIYA GOVERNORATE,,KW,+965 6630 7080,https://location.westernunion.com/kw/farwaniya-governorate/khaitan/80d1b6b64c6d7e86247d9a47c2ff3703,Mo-Su 08:00-24:00,Western Union,Q861042
979a5006d8e02ca1a5a7cc2c7e512778,western_union,AL MULLA EXCHANGE CO,,Khaitan,FARWANIYA GOVERNORATE,,KW,(+965) 1840123-311,https://location.westernunion.com/kw/farwaniya-governorate/khaitan/979a5006d8e02ca1a5a7cc2c7e512778,Mo-Su 08:00-24:00,Western Union,Q861042
01827d7f719f518e968ff3f4dc780fe7,western_union,AL MULLA EXCHANGE CO,,Khaitan,FARWANIYA GOVERNORATE,,KW,+965 1840 123,https://location.westernunion.com/kw/farwaniya-governorate/khaitan/01827d7f719f518e968ff3f4dc780fe7,Mo-Su 07:00-24:00,Western Union,Q861042
51af12d9388ce377330a9536588ea17d,western_union,AL MUZAINI EXCHANGE CO,,Khaitan,FARWANIYA GOVERNORATE,,KW,(+965) 1888818-532,https://location.westernunion.com/kw/farwaniya-governorate/khaitan/51af12d9388ce377330a9536588ea17d,Mo-Su 09:00-23:30,Western Union,Q861042
af4a6407105b02015552ecba2aeb2368,western_union,RIYAL EXCHANGE COMPANY,,Khaitan,FARWANIYA GOVERNORATE,,KW,+965 2475 1035,https://location.westernunion.com/kw/farwaniya-governorate/khaitan/af4a6407105b02015552ecba2aeb2368,Mo-Th 09:00-21:15; Fr 16:30-21:15; Sa-Su 09:00-21:15,Western Union,Q861042
fcc688d320afb326e46ee935bdcdfe53,western_union,AL MUZAINI EXCHANGE CO,,Khaitan,FARWANIYA GOVERNORATE,,KW,(+965) 1888818-592,https://location.westernunion.com/kw/farwaniya-governorate/khaitan/fcc688d320afb326e46ee935bdcdfe53,Mo-Su 09:00-23:30,Western Union,Q861042
