Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1141c3927309701757b5dfc6452e38e8,western_union,BANGLADESH KRISHI BANK,,Patuakhali,BARISHAL,,BD,+880 1730-708810,https://location.westernunion.com/bd/barishal/patuakhali/1141c3927309701757b5dfc6452e38e8,Mo-Su 09:00-17:00,Western Union,Q861042
b2ab81bcbe1fa275588a09cbc9e18d38,western_union,JANATA BANK LIMITED,,Patuakhali,BARISHAL,,BD,+880 1726-971008,https://location.westernunion.com/bd/barishal/patuakhali/b2ab81bcbe1fa275588a09cbc9e18d38,Mo-Th 09:30-17:00; Fr 09:30-15:00; Sa-Su 09:30-17:00,Western Union,Q861042
97c6272b444584e5b4fd493ad02f447f,western_union,SONALI BANK LIMITED,,Patuakhali,BARISHAL,,BD,+880 1712-957877,https://location.westernunion.com/bd/barishal/patuakhali/97c6272b444584e5b4fd493ad02f447f,Mo-Th 10:00-16:00; Fr-Sa 09:00-16:00; Su 10:00-16:00,Western Union,Q861042
854e2b5ba2e77a16e0e7fd041fc10443,western_union,FIRST SECURITY ISLAMI BANK LTD,,Patuakhali,BARISHAL,,BD,+880 4422-56381,https://location.westernunion.com/bd/barishal/patuakhali/854e2b5ba2e77a16e0e7fd041fc10443,Mo-Th 10:00-18:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 10:00-18:00,Western Union,Q861042
18dfbe1a4ca29b8f8b200ea4b62ffb5b,western_union,JANATA BANK LIMITED,,Patuakhali,BARISHAL,,BD,+880 1716-679421,https://location.westernunion.com/bd/barishal/patuakhali/18dfbe1a4ca29b8f8b200ea4b62ffb5b,Mo-Th 09:30-17:00; Fr 09:30-15:00; Sa-Su 09:30-17:00,Western Union,Q861042
b45f370247b25e03e4cc03d604039b47,western_union,BANGLADESH KRISHI BANK,,Patuakhali,BARISHAL,,BD,+880 1730-708814,https://location.westernunion.com/bd/barishal/patuakhali/b45f370247b25e03e4cc03d604039b47,Mo-Su 09:00-17:00,Western Union,Q861042
6d8f36b137670105d0b601ef656b8413,western_union,ASA,,Patuakhali,BARISHAL,,BD,(+880) 02-29557045,https://location.westernunion.com/bd/barishal/patuakhali/6d8f36b137670105d0b601ef656b8413,Mo-Th 08:00-19:00; Sa-Su 08:00-19:00,Western Union,Q861042
e76664bf43232ba6c08fd271b7ed6a24,western_union,AGRANI BANK LIMITED,,Patuakhali,BARISHAL,,BD,+880 1716-391362,https://location.westernunion.com/bd/barishal/patuakhali/e76664bf43232ba6c08fd271b7ed6a24,Mo-Th 09:00-17:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 09:00-17:00,Western Union,Q861042
058bf871c1f83b35ee0d4b393c7f6db0,western_union,AGRANI BANK LIMITED,,Patuakhali,BARISHAL,,BD,+880 1712-977885,https://location.westernunion.com/bd/barishal/patuakhali/058bf871c1f83b35ee0d4b393c7f6db0,Mo-Th 09:00-17:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 09:00-17:00,Western Union,Q861042
6f4e571d27af8c6ea11df2b59503126e,western_union,BANGLADESH KRISHI BANK,,Patuakhali,BARISHAL,,BD,+880 1730-708799,https://location.westernunion.com/bd/barishal/patuakhali/6f4e571d27af8c6ea11df2b59503126e,Mo-Su 09:00-17:00,Western Union,Q861042
5e2d6c09fdac92eedcecefaee99d0c31,western_union,PUBALI BANK LIMITED,,Patuakhali,BARISHAL,,BD,+880 1711-401293,https://location.westernunion.com/bd/barishal/patuakhali/5e2d6c09fdac92eedcecefaee99d0c31,Mo-Th 09:00-17:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 09:00-17:00,Western Union,Q861042
f2c9ad113790d51042b2cfe547a5a2c1,western_union,PUBALI BANK LIMITED,,Patuakhali,BARISHAL,,BD,+880 1730-317678,https://location.westernunion.com/bd/barishal/patuakhali/f2c9ad113790d51042b2cfe547a5a2c1,Mo-Th 10:00-16:00; Su 10:00-16:00,Western Union,Q861042
